,name,poster_link,director,description
372, 다크 케이브,https://www.kobis.or.kr/common/mast/movie/2019/06/025add67daeb4281891c11e5ae14c758.jpg,['에디 맨소레'],"광산이 폭발과 함께 무너졌다,지하 3,000미터. 1시간의 산소, 9명의 생존자 뿐!악마의 공간이라 불리는 애팔래치아 광산.메탄가스 유출로 늘 걱정과 공포에 시달리지만 광부들은 오늘도 기도와 함께 갱도로 들어간다.본격적인 석탄 채굴과 함께 이상 징후가 발생하고 대피할 시간도 없이 폭발과 함께 무너져버린다.게다가 침수까지 발생하고 산소는 단 1시간 밖에 없는데…사상 최악의 광산 폭발 재난, 살아남기 위한 그들의 사투가 시작된다!"
373, 세상의 종말을 예언하는 소년: 프로디지,https://www.kobis.or.kr/common/mast/movie/2019/09/116a0b47a47b43e49ea34e0585ee1683.jpg,['네이든 리온'],"'2024년 8월 15일, 전 세계인이 의식을 잃는다. 일종의 '경고'였던 이 사건은 지구의 종말을 예고한 것.14살 소년 '케일럽'은 일련의 사건들을 정확히 예언하지만 마지막 하나 남은 예언을 말하지 않고 입을 다문다.정부는 국가안보를 위해 마지막 예언이 필요한 가운데, 끝끝내 입을 열지 않던 '케일럽'은 갑자기 사라져 버리는데...인류를 구하기 위해선 소년의 예언이 필요하다!이 아이를 반드시 지켜야만 한다!"
374, 미이라 리턴즈,https://www.kobis.or.kr/common/mast/movie/2019/08/359320d9858c4537877283335ef645b5.jpg,['저스틴 프라이스'],"“세상의 종말을 가져올 죽음의 저주가 깨어난다!”잃어버린 도시 '사카르'를 찾아다니는 트레져 헌터 '다니엘라'와 '노아'는 사막 한가운데에서 고대의 미라가 잠들어있는 신비로운 무덤을 발견한다.미라의 주인이 바로 과거 '사카르'에서 수 세기 동안 환생을 거듭한 ‘세베크' 임을 알게 된 둘은 무덤의 봉인을 풀게 되고, 오랜 기간 잠에서 깨어난 '세베크'는 예언대로 세상에 종말을 가져오려 하는데..."
375, 끝없음에 관하여,https://www.kobis.or.kr/common/mast/movie/2021/12/d73517acf92544daa8eb9a63428a1375.jpg,['로이 앤더슨']," 스웨덴 러브 스토리 (1970),  2층에서 들리는 노래 (2000) 등을 연출했던 로이 앤더슨 감독의 신작. 감독은 다양한 사연을 가진 인물들이 등장하는 독특한 에피소드들을 만화경처럼 배치하며 현대 사회를 살아가는 인간의 조건을 질문한다. 시골길에서 춤을 추는 젊은 여성들, 카페 안에서 눈 내리는 풍경을 보는 손님들, 지친 몸으로 집으로 돌아가는 패전병들 - 뚜렷한 드라마 없이, 때로는 환상처럼 보이는 사건 속에서 등장인물의 일상은 낯선 감각을 획득한다. 2019년 베니스영화제 감독상 수상.“끝없는 인간의 감정과 기억의 파편들을 퍼즐처럼 한 조각 한 조각 맞추어 가는 영화. 인간이라는 우주에 대한 아름다운 연작시이자 움직이는 회화 같은 작품.”"
376, 배틀로얄 : 러버스,https://www.kobis.or.kr/common/mast/movie/2021/01/c270155eef08429199c6a75dca19867a.jpg,['아야베 마야'],"눈을 뜨면, 죽음의 게임이 다시 시작된다!납치된 학생들이 낯선 건물에 감금당한 채 서로를 죽여야 하는 게임을 강요 받는다. 더 잔인하고 복잡해진 게임의 룰 속에서 학생들은 하나 둘 희생되고…  게임을 운영하는 운영자들에 대한 정보를 얻게 된 학생들은 그들의 정체를 알게 되고 충격에 빠진다. 하지만 죽음의 게임에서 벗어 날 수는 없는데…"
377, 쿵후 타이거,https://www.kobis.or.kr/common/mast/movie/2021/05/9097962eca614d28848d295d1577a970.JPG,['쿠옥 바오 트란'],"전설은 죽지 않는다, 단지 늙을 뿐이다?사부와 형제에 대한 충성을 맹세하며 무술을 연마했던 전설의 타이거 삼총사는 30년의 시간이 흐르고 이젠 별 볼일 없는 아저씨들이 되었다. 어느 날 사부가 의문의 죽음을 당했다는 소식을 듣고 오랜만에 재회한 그들은 진실을 밝히고 복수를 하기 위해 의기투합한다.짠내 폭발 아재들의 쿵후 본능이 깨어난다!"
378, 글래디에이터: 레전드 워리어,,['호세 메간'],"네로 황제가 통치하던 시대의 로마는 파르티아의 침략으로 점령 당할 위기에 처하고, 아르메니아의 눈 덮인 산에 고립된 로마 파이투스 장군 부대의 병사들은 추위 속에 천천히 죽어간다. 시리아에 주둔한 나머지 로마군은 불과 2주밖에 행군을 못하고 파르티아의 정찰대는 로마군을 습격하러 산으로 몰려온다. 로마군의 지원군 병사 노레노는 코르불로 장군에게 도움을 청하는 서신을 전달할 임무를 맡고 가파른 협곡을 오른다. 불가능해 보이는 임무를 홀로 지게 된 노레노는 머나먼 여정을 통해 삶에서 중요한 가치를 깨닫고 목적지를 향해 한 발 더 내딛는다."
379, 미결처리반 Q: 침묵의 암살자,https://www.kobis.or.kr/common/mast/movie/2022/01/489639cb315c4f72aa78780ef36538ed.jpg,['마틴 잔드블리엣'],"조작된 채 종결된 4년 전 실종사건…유일한 목격자의 침묵에 숨겨진 진실이 밝혀진다!실종된 공무원의 여권 소지 혐의로 국경 통제소에 14세 집시 소년 마르코가 체포되자 칼 마크와 그의 미해결 처리부서 Q팀은 여권과 관련된 과거 미결 실종사건에 대해 몇 가지 의심스러운 요소를 발견하게 된다.사라진 공무원은 실종 직전 소아성애 혐의로 기소되고, 이 사건은 이례적으로 2주 만에 빠르게 종결되었다는 것.더 많은 단서를 찾기 위해 담당했던 형사와 실종자의 가족, 그리고 피해자까지 찾아가 보지만 제대로 된 실마리를 찾지 못한다.정신적인 충격으로 모든 대화를 거부하고 침묵만 유지했던 유일한 목격자 소년 마르코가 갇혀있던 보호소에서 도주하고, 그 뒤를 추적하면서 어둠에 가려져 있던 범죄자들과 덴마크 금융계의 지원금 횡령, 수많은 사기 사건들이 드러나기 시작하는데…"
380, 수퍼 소닉2,,['제프 파울러'],"레벨 업! 초특급 히어로 소닉의 새로운 시대가 열린다출처불명의 막대한 후원금을 받고 고급 빌라, 명품 수트, 외제차를 타며 도시의 악당들을 물리치며 바쁘게 지구를 지키고 있는 초특급 히어로 ‘소닉’.버섯 행성으로 쫓겨나 ‘소닉’에게 복수를 계획하던 천재 악당 ‘로보트닉’은 엄청난 힘을 지닌 신비의 에메랄드를 차지해 세상을 지배할 야망을 꿈꾸며 지구로 돌아온다!최강 파워로 업그레이드된 ‘로보트닉’과 강력한 펀치 파워 ‘너클즈’의 공격에 속수무책으로 당하던 ‘소닉’은 하늘을 나는 꼬리를 가진 귀여운 파트너 ‘테일즈’의 도움으로 위기를 모면하게 되는데…초특급 히어로 소닉과 테일즈 VS 너클즈와 천재 악당 로보트닉새로운 질서로 세계를 정복하려는 최강 빌런에 맞선 거대한 대결이 시작된다"
381, 더 배트맨,https://www.kobis.or.kr/common/mast/movie/2022/02/f7a10796a372481b95ef41fe98a455f3.jpg,['맷 리브스'],"영웅이 될 것인가 악당이 될 것인가운명을 결정할 선택만이 남았다 지난 2년간 고담시의 어둠 속에서 범법자들을 응징하며 배트맨으로 살아온 브루스 웨인. 알프레드와 제임스 고든 경위의 도움 아래, 도시의 부패한 공직자들과 고위 관료들 사이에서 복수의 화신으로 활약한다. 고담의 시장 선거를 앞두고 고담의 엘리트 집단을 목표로 잔악한 연쇄살인을 저지르는 수수께끼 킬러 리들러가 나타나자, 최고의 탐정 브루스 웨인이 수사에 나서고 남겨진 단서를 풀어가며 캣우먼, 펭귄, 카마인 팔코네, 리들러를 차례대로 만난다. 사이코 범인의 미스터리를 수사하면서 그 모든 증거가 자신을 향한 의도적인 메시지였음을 깨닫고, 리들러에게 농락 당한 배트맨은 광기에 사로잡힌다. 범인의 무자비한 계획을 막고 오랫동안 고담시를 썩게 만든 권력 부패의 고리를 끊어야 하지만, 부모님의 죽음에 얽힌 진실이 밝혀지자 복수와 정의 사이에서 갈등한다.선과 악, 빛과 어둠, 영웅과 악당, 정의와 복수.. 무엇을 선택할 것인가"
382, 오아시스,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/54/mov_20020226_35985.jpg,['이창동'],"종두는 뺑소니교통사고로 형을 살다가 교도소에서 막 출소했다. 그 사이 이사를 가버린 가족들을 겨우 찾아가지만 가족들은 귀찮은 내색을 숨기지 않는다. 어느 날 별 생각없이 피해자의 가족을 찾아간 종두는 마침 다들 이사가고 난 낡고 초라한 아파트 거실에 정물처럼 혼자 덩그러니 남겨진 장애인 여자 '공주' 와 눈이 마주친다. 알수 없는 감정으로 종두는 또다시 그녀를 찾아간다. 비루한 살림살이가 널려있는 여자의 아파트에서 종두는 '공주'를 상대로 혼란스러운 욕정을 느끼지만 '공주'는 두려움에 일그러진 몸짓을 한다. 종두는 '공주'가 예쁘다고 생각했다. 그래서 만져보고 싶었을 뿐이었다. 자괴감에 빠져 하릴없이 시간을 죽이던 어느 밤, 잘못 걸린 듯한 전화가 걸려온다. 전화 속 주인공은 뜻밖에도  '공주' 다. 공주는 중증뇌성마비장애인이다. 오빠 부부가 이사가던 날, 비둘긴가 햇살인가 그 사이로 낯선 남자의 그림자가 보였다. 행동이 부자연스런 그녀가 가장 견디기 힘든 것은 방안에 걸린 오아시스 그림에 밤마다 어른거리는 그림자다. 그것은 창 밖 커다란 나무가 흔들리며 가로수에 비춰지는 것이지만 공주는 그림의 위치를 바꾸지도 나무를 어쩌지도 못한다. 어느 날 혼자있는 공주의 아파트에 남자가 들어온다. 공주는 남자를 본 것부터 그 남자가 자기의 몸을 만진 것, 아프게 한 것까지 온통 난생 처음인 것뿐이다. 남자가 사라지고 난 후 공주는 오아시스 그림과 밤과 혼자라는 사실이 참을 수 없을 정도로 무서워졌다. 무슨 생각이 났던 것일까. 공주는 힘겹게 몸을 움직여 전화번호를 누른다. 종두와 공주는 비로소 사랑이란 것을 알게 된다. 모든 사람이 싫어하는 남자인 종두와 세상으로부터 소외된 공주가 그려나가는 사랑이란 어설프기 짝이 없다. 전화 통화를 시작하고 종두의 형이 운영하는 카센터에서 데이트를 하기 시작하고 짜장면을 먹기도 하면서 둘은 서서히 감정을 교류해 나간다. 사랑 안에서 공주는 정상인으로 걷고 웃고 말하며, 사랑 안에서 종두는 사랑하는 한 여자를 가슴에 보듬는 듬직한 남자다. 둘은 오아시스 그림 앞에서 춤을 추고 사랑을 나누지만 운명은 때론 잔인하게 엇갈린다."
383, 욕망,,['김응수'],"스무살의 젊음을 지닌 청년 레오는 규민을 사랑하지만 그가 헤어지자며 자신의 아파트 열쇠를 돌려주자 상심한다. 그와의 마지막 작별 키스를 나누고 헤어진 뒤에도 규민을 잊지 못해 그의 사무실로 찾아가지만 규민은 냉담하기만 하다. 호스트바에서 일하는 레오는 친구들과 바로 찾아온 규민의 아내 로사를 발견하고, 로사의 순수한 매력에 이끌려 그녀를 유혹한다. 규민을 잊지 못하는 레오는 로사를 보고 질투심과 그리움을 보상받고자 자신의 아파트로 로사를 데리고 가 탐닉적인 섹스를 나눈다. 로사는 남편과 레오와의 관계를 목격한 뒤 의도적으로 레오에게 접근한다. 자신의 사랑과 자존심을 보상받기 위해 레오를 유혹하지만 그와의 관계에서 도덕적인 사랑과 솔직한 욕망, 두 개의 세계를 경험하고 크게 혼란스러워 한다. 혼자 유럽여행을 떠나려던 로사는 여행대신 레오의 아파트를 찾고, 규민의 흔적을 발견한 뒤, 레오와 탐닉적인 섹스를 나누며 그에게 빠져든다. 여행에서 돌아온 척 집으로 돌아온 그녀는 다정하게 맞이해주는 규민을 용서하지 못하고 집을 나가 다시 레오를 찾는다. 세 사람에게 남은 건 외로움과 욕망뿐이다. 로사의 집에서 열린 파티에 초대된 레오는 옆집 소녀와 그 파티를 방문하고, 묘한 검정 속에 만난 네 사람은 비로소 각자의 진심을 눈치챈다. 그리고 다시 만난 규민에게서 로사의 감정이 사랑이 아닌 남편에 대한 복수심 때문에 저지른 행동이란 것을 알게 된 레오는 로사를 만나 그녀를 학대한다. 서로의 사랑을 확인하기 위해 여행을 떠난 레오와 로사는 둘만의 시간 속에서도 각자 마음 속에 자리한 집착의 대상이 언제나 규민이었음을 확인하고 허무감에 빠진다. 집으로 돌아온 로사를 아무렇지 않게 맞이한 규민. 두 사람은 다시 일상적인 부부의 모습으로 사랑을 나누고, 혼자 남은 레오는 규민을 대신할 다른 남자를 만나 규민과 함께 했던 생활로 돌아가기를 기대한다. 규민과 자동차를 타고 가던 로사는 도로 한가운데 있는 국화꽃을 들고 서 있는 남자를 바라보면서 알 듯 모를듯한 웃음을 짓는다."
384, 바람이 분다,,['이영희'],"자신의 의지와는 상관없이 벌어진 두 친구간의 오해. 준은 상이를 돕지 못한 비겁함에 자신을 자책하게 되고, 상이 또한 두 사람 사이의 깊은 우정의 골에 대해 굉장한 실망과 회의를 하게 된다. 그러나 그것도 잠시 어떤 계기가 없이도 그들은 자연스레 서로의 입장을 이해하게 되고, 그럴 수 밖에 없었을 자기만의 사정이 있었을 거라고 진심으로 믿게 된다. 그들은 서로 다른 공간에서, 달린다, 힘을 다해! 달리기를 통해, 마치 같이 달리는 듯한 느낌의 두 사람은 마음 깊은 곳으로부터의 화해를 하게 된다."
385," 사자성어(四者性語)-하지, 마초사냥꾼, 바디, 원적외선",,"['김정구', '이송희일', '유상곤', '이지상']","첫번째 에피소드 :  사! - 독수공방 님 그리워 밤마다 눈물짓는 낭자.. 하늘이 그 신세를 가엾게 여겼는지 홀연 총각 귀신 나타나, 뼛속깊이 새긴 한을 풀어주는데... 자!-자나깨나 귀신 잊지 못해 눈물 적시던 낭자, 사내가 너뿐이더냐! 소복 차림으로 길을 떠난다. 돌연 홀아비가 나타난다. 과부와 홀아비, 그 이름 옹녀와 강쇠라... 성!-성이라 성춘향인데.. 어찌된 일인지 춘향이 변사또 잔등에 올라탔다. 춘향 교태에 변사또 녹아나는구나. 한양 떠난 이도령 보고싶은 맘이야 변함 없지만, 멀리 떨어져 있는 님은 님일 뿐인것을...어!-어,어,어, 어사출도요! 암행어사 출도요! 허둥대던 춘향 변사또 등지고 이도령 앞으로 뛰어나가는데... 고개를 갸웃거리던 이도령, 춘향 한마디에 얼굴이 활짝 피는구나. 그 한마디, 샤넬 넘버 파이브. 샤넬 넘버 파이브??!! 두번째 에피소드 : 마초 사냥꾼들 버퍼링으로 버벅거리는 화면 위로 타이틀이 뜨면 어정쩡한 여장 남자가 곤욕스러운 듯 어설프게 춤을 추고 있다. 성적소수자와 약자들을 위해 이 시대 마초들을 심판하는 안티마초닷컴 사이트. 레즈비언 미현, 페미니스트 수희. 드렉 퀸 마리, 게이 기영과 영무는 이 사이트의 사냥꾼들이다. 부연 담배연기 사이로 노란색 환풍기가 열심히 돌고 있는 칵테일 바 '사막에 흐르는 강' 오늘도 여성 재즈 보컬에 맞춰 립싱크로 열창하는 드렉퀸 마리... 관객의 환호와 박수소리에 손키스로 우와하게 답례한다. 세번째 에피소드 : 하지-맞선에서 만난 너무나 평범한 남자와 여자. 서로 별로 마음에 들지는 않지만 차를 마시고 식사를 하는 그들은 최소한의 예의를 아는 사람들이다. 식사를 마친 그들은 섹스를 한다. 그들은 처음 만나 차를 마실 때처럼 지루한 섹스를 한다.네번째 에피소드 : Body-소아마비로 뼈만 앙상한 소녀는 앞집에 살고 있는 40대의 뚱뚱한 창녀를 훔쳐보며 자위를 한다. 그리고 창녀는 자신을 바라보는 소녀를 느끼지만 오늘도 몸을 판다. 자신이 앞으로 섹스를 할 수 있을지 조차 의문인 소녀에게 섹스는 환상과 두려움이고, 트럭에서 몸을 파는 창녀에게 섹스는 생활 수단 일 뿐이다. 하지만 맛선에서 만난 너무나 평범한 남자와 여자. 서로 별로 마음에 들지는 않지만 차를 마시고 식사를 하는 그들은 최소한의 예의를 아는 사람들이다. 식사를 마친 그들은 섹스를 한다. 그들은 처음 만나 차를 마실 때처럼 지루한 섹스를 한다."
386, 깃,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/31/mov_20040788_34062.jpg,['송일곤'],"영화감독 '현성'은 영화 한편을 완성 후 새로운 시나리오를 쓰다가 갑자기 '우도'로 가기 위한 여행짐을 꾸린다. 10년 전, 그가 사랑하던 여자와 '우도'를 여행한 적이 있다. 두 사람은 10년 후가 되는 2004년 9월 5일, 그들이 머물던 '우도'의 한 모텔에서 재회하기로 약속을 했다. '현성'은 희망 반, 기대 반으로 추억이 깃든 '비양도 모텔'로 찾아가게 되는데...... '현성'을 친절하게 맞이한 꾸밈없이 발랄한 재수생 '소연'은 집나간 숙모를 애달프게 기다리는 삼촌과 함께 모텔을 꾸려가고 있었고, '현성'은 우도의 푸른 바다와 하늘을 보며 10년 전의 '그녀'를 맞이할 마음의 준비를 하게 되는데... 한편, 비바람과 폭풍우가 휘몰아치는 9월 5일, 피아노 한 대가 모텔의 '현성'에게 배달되고, 피아노는 '현성'에게 희망과 불안함의 존재가 된다. 첫사랑을 나눴던 10년 전 연인들의 약속은 과연 지켜질 수 있을까?"
387, 비상,https://www.kobis.or.kr/upload/up_img/cleansing/23/mov_20090823_1.jpg,['박정훈'],"아직 초라하기만 한 젊음, 시범. 엑스트라 생활과 아르바이트, 패싸움으로 근근이 살아가는 그의 하루하루는 고단하기만 하다. 인생 한방을 기대하며 배우의 꿈을 품고 살아가지만, 단짝 친구 외에는 기댈 곳이 없는 그에게 인생을 걸고 싶은 첫사랑이 나타난다. 그리고, 상처뿐인 첫사랑 그녀를 지키기 위해 고군분투하는 시범에게 하나의 거래를 해오는 남자, 호수배우를 꿈꾸던 시범은 이제 화려한 밤의 배우로 등극한다. 바로 호스트가 되는 것. 역시 첫사랑의 아픔을 품고 고독하게 살아가는 호수는 그에게 든든한 배경이 되어 주는데…… 하지만 이들에게는 시범의 친구이자, 오랜 적수인 영호가 커다란 장애물로 등장한다. 고아원 시절부터 함께 해 왔지만, 늘 평행선을 달리던 영호와 시범은 호스트 계에서도 세력다툼을 하게 된다."
388, 두껍아 두껍아,,['이채윤'],뉴타운 조성 계획으로 인해 도시 재개발 사업을 진행 중인 서울의 흑석동. 그 곳에 한 소년이 살고 있다.연출의도. 뉴타운 건설의 광풍이 불고 있는 2009년 서울. 이곳에서 황금 사과의 신화가 재현되고 있다.뉴타운 조성계획으로 인해 재개발이 한창 진행 중인 서울의 한 지역. 사람들이 떠난 폐허에서 사람들의 흔적들을 들춰내며 놀고 있는 소년의 얼굴에는 표정이 없다. 소년 역시 이 곳을 떠나야 함을 알기에 소년은 힘겹게 자신의 흔적을 묻어간다. 감당하기 힘든 도시의 소외된 삶을 소년의 눈을 통해 담담하게 풀어낸다. (홍효숙)
389, 소와 함께 여행하는 법,https://www.kobis.or.kr/upload/up_img/2011/02/mov_98F085_20110211101942_1.jpg,['임순례'],"두고 보세요! 내가 이 소 팔아버릴 테니까! 귀향해서 농사를 지으며 시를 쓰고 있는 선호(김영필). 농촌 생활에 불만이 가득하던 선호는 부모님이 애지중지하는 소 ‘한수’를 팔기 위해 길을 떠난다. 우시장에 갔지만 마땅치 않은 가격 때문에 소를 팔지 못한 선호에게 7년 전 헤어진 옛 애인 현수(공효진)의 전화가 걸려온다.  넌 아직도 내가 용서가 안되니? 현수는 그녀의 남편이자 선호의 친구였던 민규의 죽음을 알리며 장례식장에 와달라고 하고, 선호는 혼란스러운 감정에 휩싸인다. 아직도 상처가 남아 있는 선호와 달리 여전히 담담하고 자유로운 모습의 현수. 결국 선호는 가는 곳 마다 나타나는 옛 애인 현수와 자신의 답답한 속사정도 모른 채 되새김질만 하는 소와 함께 여행을 시작하게 되는데... 그들의 사연 많은 7박 8일 여행이 시작된다!"
390, 해로,https://www.kobis.or.kr/common/mast/movie/2012/03/ab42bfe337e5465281f6ee0bec27ce75.jpg,['최종태'],"감사합니다. 평생을 함께 해줘서…  사랑합니다. 마지막 그 순간까지…  삶의 마지막 순간에 찾아온 기적 같은 사랑  40년을 넘게 함께 살아온 부부, 민호(주현)와 희정(예수정). 하루 하루를 습관처럼 무미건조한 일상을 보내던 어느 날, 남편 민호가 심장마비로 쓰러진다. 다행히 위기를 넘겼지만 언제 다시 위험해질 지 모르는 상태. 민호는 언젠가 자신이 먼저 떠나게 되면 혼자 남겨질 아내가 걱정이 되어 자신의 상태를 숨긴 채 그녀를 위해 작은 선물들을 하나 둘 준비하면서 오랜 세월, 잊고 지내왔던 사랑의 설렘을 느끼게 된다. 삶의 마지막 순간에 다시 찾아온 기적 같은 사랑, 하지만 막을 수 없는 이별의 순간은 하루 하루 다가오는데…"
391, 분노의 윤리학,https://www.kobis.or.kr/common/mast/movie/2013/01/0bf39eee89a046ddb8b1e610ddb0ba0d.jpg,['박명랑'],"미모의 여대생이 살해됐다. 그녀를 둘러싼 주변인들은 살인사건을 계기로 서로의 존재를 눈치채고… 도청, 사채, 살인, 간음, 결벽이란 각자의 본색이 드러나면서 물고 물리는 먹이사슬의 연쇄가 시작된다"
392, 황제를 위하여,https://www.kobis.or.kr/common/mast/movie/2014/06/a327b2e5daa14fc3b2cce039c94c29b8.jpg,['박상준'],"비열함은 기술이 되고, 배신은 재능이 된다!촉망 받는 야구선수였지만 승부 조작에 연루된 후 모든 것을 잃게 된 '이환'(이민기). 빠져나갈 곳 없는 인생의 바닥에서 이환은 부산 최대 규모의 조직, 황제 캐피탈의 대표 '상하'(박성웅)를 만나게 된다. 돈 앞에선 냉정하지만 자신의 식구들은 의리와 신뢰로 이끄는 상하. 이환의 잠재력을 본능적으로 알아 본 상하는 다른 조직원들의 반대에도 불구하고, 그를 자신의 세계로 끌어들인다.이긴 놈만 살아남는 도박판 같은 세상. 상하의 절대적인 신임 속에서 이환은 타고난 승부근성과 거침없는 행보로 점점 자신의 영역을 넓히고, 감춰두었던 야망을 키워가는데…!"
393, 연평해전,https://www.kobis.or.kr/common/mast/movie/2015/06/4fecc4c7adf0464db5510b72822b3133.jpg,['김학순'],"한일 월드컵의 열기로 뜨거웠던 2002년 6월 연평해전 에서 해군 출신 아버지의 자랑스러운 아들이자, 참수리 357호 정장 ‘윤영하’ 대위  연평해전 에서 아내의 든든한 남편이자, 참수리 357호 조타장 ‘한상국’ 하사 연평해전 에서 어머니의 하나뿐인 아들이자, 참수리 357호 의무병 ‘박동혁’ 상병참수리 357호 대원들은 실전을 방불케 하는 고된 훈련 속에 서로를 의지하며 가족 같은 존재가 되어간다.무더운 여름과 함께 월드컵의 함성이 뜨거워지는 가운데, 한국과 터키의 3, 4위전 경기가 열리던 그날 서해 바다 한 가운데에 포성이 울리는데…"
394, 레드: 위험한 유혹,,['장정관'],유명 작가인 세희는 남자들을 꼬셔 지하에 가둬 놓고 글을 쓰도록 하여 베스트 셀러를 만들고 있었다. 한편 승아는 잘나가는 세희에게 질투심을 느끼고 있는 작가로서 세희가 잠깐 슬럼프에 빠져 있을 때 남자 친구 종석을 통해서 세희를 청부 살해하고 만다.승아의 곁에서 언제나 지원해 주는 민석은 승아의 요구에 종석을 다시 살해해 달라는 승아의 요청을 듣게 되는데..
395, 여교사,https://www.kobis.or.kr/common/mast/movie/2016/12/3702f243190e4e89b127472007701a74.jpg,['김태용'],"우습지 않아? 너는 되고, 난 안 된다는 거정말 안 되는 건지 끝까지 가보려고가르쳐줄게... 내가 왜 이러는지계약직 여교사 효주(김하늘)는자기 차례인 정교사 자리를 치고 들어온 이사장 딸 혜영(유인영)이 몹시 거슬린다. 기억조차 없는데 학교 후배라며 다가와 살갑게 굴지만,어딘가 불편한 느낌을 지울 수 없다. 그러다 우연히, 임시 담임이 된 반에서 눈여겨보던 무용특기생 재하(이원근)와 혜영의 관계를 알게 된다. 처음으로 이길 수 있는 패를 가진 것만 같은 효주는 다 가진 혜영에게서 단 하나 뺏으려 하는데…"
396, 불한당: 나쁜 놈들의 세상,,['변성현'],"범죄조직의 1인자를 노리는 재호와 세상 무서운 것 없는 패기 넘치는 신참 현수는 교도소에서 만나 서로에게 끌리고 끈끈한 의리를 다져간다. 출소 후, 함께 권력을 차지하기 위해 의기투합하던 중, 두 사람의 숨겨왔던 야망이 조금씩 드러나고, 서로에 대해 새로운 사실을 알게 되면서 그들의 관계는 흔들리기 시작하는데…믿는 놈을 조심하라!믿음의 순간 배신은 이미 시작되었다!"
397, 신 전래동화,https://www.kobis.or.kr/common/mast/movie/2018/03/c4e8a29a81994ca2a73ecb0244f47296.jpg,['이상훈'],"세월이 흘러도 세상살이는 돌고 도는 것! 이 시대의 흥부와 놀부, 심청이들은 여전히 존재한다강남 8학군 출신에 아쉬울 것 없던 부잣집 아들 흥부. 하지만 탄탄대로 같았던 그의 삶은 아버지의 죽음과 함께 모든 것이 변했다. 평소 자신을 눈엣가시로 여기던 의붓형 놀부가 자신이 군대에 가있던 사이 부친의 재산을 몽땅 독차지하고는 제대한 흥부를 내쫓아버린 것. 엎친 데 덮친 격으로 평생을 함께하자고 약속했던 약혼녀 심청이 마저 고무신을 거꾸로 신었다. 감당하기 힘든 불행이 한꺼번에 닥쳐오니 포기도 빨라진 흥부. 아픔을 느낄 새도 없이 현실을 받아들이고 택시 기사일을 하며 근근히 삶을 이어간다. 그러던 중 심청이는 그녀의 아버지 치료비를 위해 놀부에게 빚을 지고 놀부가 운영하는 룸싸롱 '인당수'에서 일한다는 사실을 알게 된다. 함께 자랐기에 놀부의 악덕함을 익히 알았지만 심청이 마저 이용하는 놀부의 횡포에 흥부는 복수를 다짐하는데…"
398, 메기,https://www.kobis.or.kr/common/mast/movie/2019/09/e60b5e786e9443858b6c4def80d3bdf8.jpg,['이옥섭'],성관계를 하는 엑스레이 사진이 발견되면서 병원은 발칵 뒤집힌다. 간호사 여윤영은 사진의 주인공이 자신과 남자친구일지 모른다고 생각한다. 병원을 그만둬야 할 수도 있다고 생각하고 출근을 하는데 막상 병원에선 더 심각한 일들이 벌어진다.
399, 막다른 골목의 추억,https://www.kobis.or.kr/common/mast/movie/2019/03/b6685676e1e943f790b2af11d90b81f0.jpg,['최현영'],유미(최수영)는 일본 나고야로 여행을 떠난다. 결혼을 약속한 남자친구가 나고야에서 일하고 있기에 남자친구를 깜짝 놀라게 해줄 계획이었다. 그러나 막상 그의 아파트에서 유미를 기다리고 있는 건 다른 여자였다. 여자는 두 사람이 산 지 오래되었으며 곧 결혼할 거라고 말한다. 남자친구도 그저 미안하다고 말할 뿐이다. 실연의 상처를 안고 나고야의 거리를 헤매던 유미는 막다른 골목에 있는 게스트하우스에 들어선다. ‘End Point’라는 이름의 식당 겸 게스트하우스에서 유미는 새로운 사람들을 만나게 된다.  키친 으로 유명한 일본의 인기 작가 요시모토 바나나의 소설을 영화로 옮긴  막다른 골목의 추억 은 작가의 특징인 치유의 정서를 잘 반영한 작품이다. 유미는 나고야의 게스트하우스에 머물며 그곳에서 만난 사람들로부터 삶의 건강한 에너지를 공급받는다. 게스트하우스의 사람들은 이상적 공동체에 가까운 친밀감을 보여주고 흔히 ‘소확행’이라 부르는 ‘작지만 확실한 행복’을 전달한다. [제23회 부산국제영화제 남동철]
400, 증인,,['이한'],"“목격자가 있어. 자폐아야”신념은 잠시 접어두고 현실을 위해 속물이 되기로 마음먹은 민변 출신의 대형 로펌 변호사 ‘순호’(정우성).파트너 변호사로 승진할 수 있는 큰 기회가 걸린 사건의 변호사로 지목되자  살인 용의자의 무죄를 입증하기 위해 유일한 목격자인 자폐 소녀 ‘지우’(김향기)를 증인으로 세우려 한다.“아저씨도 나를 이용할 겁니까?”자기만의 세계에 빠져 의사소통이 어려운 ‘지우’.‘순호’는 사건 당일 목격한 것을 묻기 위해 ‘지우’를 찾아가지만, 제대로 된 인사조차 나누지 못한다.하지만 그날의 이야기를 듣기 위해 지우에게 다가가려 노력하는 ‘순호’, 시간이 흐를수록 조금씩 ‘지우’에 대해 이해하게 되지만 이제 두 사람은 법정에서 변호사와 증인으로 마주해야 하는데…마음을 여는 순간, 진실이 눈앞에 다가왔다"
