,name,poster_link,director,description
411, 출동! 도토리 구조대,https://www.kobis.or.kr/common/mast/movie/2019/03/14cdaf19b33848f882e8677c99a5b4ec.jpg,['로스 베노커'],"신사 다람쥐 ‘프랭키’와 숲벤져스의 탄생!엉덩이 크림이 되기 전에 도토리를 구출하라!!동물원에서 탈출해 고향 숲을 찾은 ‘프랭키’는 인간들이 도토리를 몽땅 휩쓸어갔다는 소식을 듣고, 고슴도치 친구 ‘코디’와 숲속 친구들을 불러 모은다. 폭탄 전문 박쥐, ‘플라이 보이’독설 해커 보아뱀, ‘레이치’장애물 통과의 달인 생쥐, ‘리암’포크레인 천산갑 부녀, ‘팽고’와 ‘린’까지개성 강한 멤버로 탄생한 도토리 구조대의 우당탕탕 구출 대작전이 펼쳐진다!"
412, 해피니스 로드,https://www.kobis.or.kr/common/mast/movie/2019/01/5262584d97fa422f930652be970ae19a.jpg,['신인성'],"미국을 동경하던 시골 마을 소녀는 유학을 가서 외국인 남편을 만나 그곳에 정착하지만, 문화 차이로 인해 둘의 관계는 파국 직전이다. 할머니 부음을 듣고 고향 마을 해피니스 로드로 돌아온 소녀는 마을 곳곳에 묻어 있는 할머니와 자신의 행복했던 과거를 회상하는데…."
413, 맛있는 녀석들,https://www.kobis.or.kr/common/mast/movie/2020/06/081cf94b0269421ca313ff7ff684d705.jpg,['순 하이펑'],수퍼 바오는 조상과 같이 훌륭한 영웅이 되기를 꿈꾼다. 꿈을 이루기 위해서 해군 군함을 타고 해적 소탕을 하러 떠나고 싶지만 보통의 무술실력을 가진 무지한 십대인 수퍼바오는 군함에 탑승할 자격이 충분하지 않다. 결국 스티머라고 불리는 수송선에 탑승하여 바다로 떠난다.
414, 맹크,https://www.kobis.or.kr/common/mast/movie/2020/11/e8716138220547628ea08de783fdd4e2.jpg,['데이비드 핀처'],1930년대의 할리우드는 어떤 모습인가? 알코올 중독자이자 냉소적이고 신랄한 시나리오 작가 허먼 J. 맹키위츠. 《시민 케인》의 각본을 맡은 그는 거침없이 써 내려간다.
415, 칙 파이트,https://www.kobis.or.kr/common/mast/movie/2021/01/5b3232ef83364639b1d0d537eea7d52d.jpg,['폴 레이든'],"인생 리셋을 위해 펀치를 날려라되는 일 없이 점점 꼬여만 가는 인생이 답답한 플로리다의 싱글녀 ‘애나’.그녀의 절친은 자신감을 되찾아야 할 때라며 ‘애나’를 여성 전용 파이트 클럽으로 데려간다.싸워본 적도 없고 싸우는 것도 싫은 그녀는 얼떨결에 클럽의 일원이 되고어느 날, 무소불위 강자 ‘올리비아’가 자존심을 건드리자 충동적으로 결투를 신청하는데…언니들의 미친 맞짱이 시작된다!"
416, 노트르담,https://www.kobis.or.kr/common/mast/movie/2021/11/cc9cb4a5ac6b466ba52a9f306747a48a.jpg,['발레리 돈젤리'],"그저 그런 건축가이자 두 아이를 키우는 싱글맘인 모드 크레용. 툭하면 애인과 싸우고 찾아오는 별거 중인 전남편과는 여전히 관계를 유지하고 있고, 이 상황을 바꾸기 위해서는 기적을 바랄 수밖에 없어 보인다. 마법 같은 기회로 노트르담 성당의 산책로 복원 사업을 맡게 된 모드에게 새로운 인생이 시작되고, 잊고 있던 매력적인 옛사랑까지 등장해 이야기는 더욱 복잡하고 흥미로워진다."
417, 엽기적인 그녀,https://www.kobis.or.kr/common/mast/movie/2021/02/59a8abf2560946d7884cdf1408ec14bd.jpg,['곽재용'],"그녀와의 무서운 데이트가 시작된다. 전반전- 그녀와 저는 같은 문으로 함께 인천행 지하철을 타게 됐습니다. 취해서 비틀거리지만 않는다면 정말 매력적이고 괜찮은 아가씨이죠... 푸하하핫~! 진짜 특이하다! 저는 그녀가 술에 취해서 배를 기대고 서있는 모습이 귀여워서 힐끔거리며 그녀를 계속 지켜보았습니다. 그런데 몸이 미세하게 부르르 떨던 그녀가 왠지 불안해 보이더니만 마침내 우웨에엑~~~ 우웨엑~~ 좌르르르르~~ 네, 그렇습니다! 그녀가 앞에 앉아 어떤 대머리 아저씨 머리 위에 순식간에 일을 친 것이였습니다!! 순간 지하철안은 아수라장이 되고 정말 재밌는 상황이었죠. 진짜 일은 거기서부터 터지고야 말았습니다. 오바이트를 시원하게 하던 그녀가 게슴치레한 눈빛으로 저를 보며 이러는겁니다. 자기야!~ 어어억~ 우욱~ 자기~ 웩~! 쿵... 이 여자 좋은 느낌이 듭니다. 원래 그렇지않은데 실연의 아픔이 너무나 큰 것 같습니다. 괜히 불쌍한 마음이 듭니다. 제 마음 어디에선가 싸늘한 바람이 부는 것도 같습니다. 그래, 이 여자의 아픔을 한번 치료해보자!! 강물 깊이가 궁금하면 가차없이 물 속으로 떠밀어버리는 여자! 그러나 정신없이 허우적대는 저를 위해서 물 속으로 뛰어들줄도 아는 여자.. 그녀의 생일, 얼렁뚱땅 넘어가면 살해할지도 모를 여자! 그러나 일촉즉발 인질로 잡혀있던 나를 목숨걸고 구해주며 기막힌 감동을 먹일줄도 아는 여자!  후반전- 요즘은 그녀가 참 많이 웃습니다. 해맑게 웃는 그녀를 보고 있으면 제 마음도 한 없이 행복해집니다. 지금까지 제가 힘이 되어주었는지 자신이 없습니다. 제가 그녀를 감싸준것도 그녀에게 보여준 것도 또 그녀를 치료한 적도 없는 것 같습니다. 이제 그녀 곁을 떠날 때가 점점 가까워지는 것을 느낍니다. 그리고 오늘 타임캡슐에 서로의 마음을 담고 타이머를 2년 후에 맞췄습니다. 이 캡슐이 열리는 날! 서로의 마음을 확인할겁니다. 그렇게 그녀는 헤어지자는 말을 대신했습니다.  연장전- 오늘 헤어지고 내일 만나는 것처럼 우리는 지금 헤어지고 분명히 다시 만날 것입니다. 다만 오늘과 내일처럼 가까운 시간이 아닐 뿐... 믿습니다."
418, 하류인생,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/83/mov_20040484_38186.jpg,['임권택'],"이승만 자유당 정권 말기. 거리는 온통 시위대 행렬로 뒤덮이지만, 껄렁한 교복차림의 태웅은 혼란스러운 상황에는 무관심하다. 단지, 홍익고교 짱에게 얻어터진 친구의 앙갚음을 위해 당장 그 놈을 찾아내야겠다는 생각뿐. 결국 짱을 흠씬 두들겨 패주는 데는 성공하지만, 그 광경을 보고 분노한 승문에게 칼을 맞는 사고를 당한다. 칼이 꽂힌 몸으로 피를 흘리며 승문의 집으로 찾아간 태웅. 승문에게 직접 칼을 뽑으라 으름장을 놓고, 승문의 누나 혜옥은 이런 저돌적인 태웅에게 관심을 갖게 된다. 나중에 경찰들이 이 사건을 전해듣고 야당 정치인인 승문 혜옥 남매의 아버지 박일원의 뒤를 캐내기 위해 태웅을 취조하지만 태웅은 승문의 가족을 보호한다.무소속으로 선거에 출마하는 박일원. 그러나, 유세장은 자유당의 사주를 받은 정치깡패들의 난입으로 난장판이 된다. 분노한 태웅은 재룡이파 소속의 정치깡패 살모사를 한방에 제압하고 명동파의 노른자위 나이트클럽 마이애미에 기도로 취직하게 된다. 비슷한 시기에 혜옥도 인근지역 교사로 발령이 나면서 두 사람은 점점 서로에게 끌린다. 한편, 명동파와 라이벌인 재룡이파의 대립은 날로 격화되고 결국 명동파는 재룡이파의 배후인 자유당의 음모로 와해된다. 4.19 데모대가 피를 흘리며 쓰러지는 와중에도 태웅은 전직 국회의원들의 빚진 돈을 받으러 다니며 삶을 이어가고, 박일원은 연이은 낙선 끝에 국회의원에 당선된다.태웅과 혜옥은 결혼을 약속하고, 혜옥은 태웅을 사람 만들어보겠다고 서약하여 기어이 아버지의 승낙을 받아낸다. 결혼과 임신으로 이어지는 행복한 나날. 어느덧 혜옥은 해산의 기미를 보이고, 산부인과로 가던 두 사람은 5.16 쿠데타군의 탱크와 서울 진입 차량들을 목격한다. 이와 함께 태웅의 인생은 현대사의 걷잡을 수 없는 소용돌이 속으로 빠져 들어가게 되는데......"
419, 색즉시공 시즌2,https://www.kobis.or.kr/upload/up_img/cleansing/37/mov_20070637_7.jpg,['윤태윤'],"1‘색’의 탐구 편캠퍼스는 불철주야 끓어오르는 열기와 함께 오늘도 ‘색’을 실천하며 나날이 건강(?)해 지고 있다. 밤마다 모텔행의 실랑이가 벌어지고, 잠 못 이루는 기숙사에선 예측 불가능한 실험들이 난무하는데... “3년 동안 뽀뽀만 하다가 닭똥집처럼 입술만 불어터졌어”만년고시생 은식(임창정 분)은 대학 내 최고의 S라인을 자랑하는 수영선수 경아(송지효 분)와 캠퍼스 커플이다. 그러나, 3년 내내 입술에서 진전이 안 되는 은식은 오늘도 혈기왕성한 몸을 체력단련으로 풀면서 ‘색’을 탐구만 하고 있다. 그러나, 번번이 실패뿐인 은식은 혼자서 ‘색’을 해결하는 노하우만 쌓아간다. 2‘색’의 실천 편한편, 만년대학생 성국(최성국 분)은 수영부 한켠에 마련된 야메동아리 ‘K-1'을 이끌며 수영부의 쭉쭉빵빵 라인들과 열심히 ‘색’을 탐한다.  “세상 천지에 여자 동상이랑 한 놈은 니가 처음일거다”  “그게...아직 마음의 준비가 안됐다고 하니까.. ” “내가 볼 땐... 너는 고자가 아니면 도사라고 본다.” 은식의 애로사항을 접수한 후, 성국은 부원들과 함께 후배 은식이 ‘색’을 실천할 수 있도록 힘쓰지만 그때마다 은식은 경아 앞에서 변태남으로 오해받게 되고, 급기야 풍기문란 사범으로 경찰서까지 잡혀가고 만다. 3‘색’의 평가 편 ‘색’을 탐할수록 꼬여만 가는 은식 앞에 노골적으로 경아에게 접근하는 남자가 나타나는데... 이는 잘나가는 현직 검사이며 성국의 친구인 기주.   “ 사시 준비하느라 바쁘시겠네요? 그럼, 1차는? ”   “ 여기가 1차인데요~ 야, 우리 2차도 갈 거야? ” 만년고시생 Vs 현직검사로 은식과 기주는 볼수록 비교되고, 매번 평가절하 된 은식은 ‘색’탐은 고사하고 경아마저 잃어버릴 위기에 놓이게 되는데..."
420, 슈퍼스타,https://www.kobis.or.kr/common/mast/movie/2012/05/30635f323dea4097b2c16b7636a7e249.jpg,['임진순'],"내일의 슈퍼스타를 꿈꾸는 두 남자의 골 때리는 2박 3일이 시작된다!  별 볼일 없는 옥탑 방 백수 진수(송삼동)는 4년째 영화 감독 데뷔를 준비하고 있다. 그 간 두 편의 작품이 캐스팅과 투자 단계에서 무산되었고, 이제 막 세 번째 시나리오를 탈고 한 후, 투자 결정이라는 지난한 기다림의 시간을 보내고 있다. 그러던 어느 날, 조감독 시절 현장에서 만나 친구가 된 건달전문 단역 배우 태욱(김정태)이 진수를 찾아온다. 그는 어울리지도 않는 블랙 세단을 타고 와 우리도 영화인이니 부산국제영화제에 가자고 제안하고, 진수는 태욱의 강권에 못 이겨 부산으로 향한다. 모처럼 만의 여행길이라 가벼운 설렘과 흥분이 기분 좋게 느껴지기도 했지만 상황은 자꾸만 꼬여가고 결코 웃을 수만은 없는 씁쓸한 해프닝이 2박 3일 동안 연속적으로 펼쳐지는데…"
421, 죽지않아,https://www.kobis.or.kr/common/mast/movie/2013/07/6028b05619f84e9eb1e1fc3a696456bf.jpg,['황철민'],"놀고 싶지만 돈이 필요한 '개념 상실' 손자와 갈수록 젊어지는 '정력 충천' 수꼴 할배가 한 여자에게 꽂혔다. 세 사람의 기이한 동거가 시작된다. 할아버지의 유산을 노리고 귀농한 손자 지훈, 그러나 그를 기다리고 있는 건 고된 막일과 노예 같은 생활 뿐. 할아버지가 저 세상으로 가실 그날만을 손꼽아 기다리며 하루 하루를 버틴다. 툭하면  빨갱이들은 북으로 보내 버려야 해 라고 소리치는 땅부자 할아버지, 어찌된 일인지 날이 갈수록 더 젊어지기만 한다. 더 이상 참을 수 없는 지훈, 마침내 특단의 조치(!)를 취하는데….  아무도 모르게 우리 할배 좀 보내주세요  대책 없는 손자의 수꼴 할배 복상사 프로젝트가 시작된다. 과연 성공할 수 있을까?"
422, 란제리 사나이,https://www.kobis.or.kr/common/mast/movie/2016/04/f27257644b5f4e79a607914dda5c8d69.jpg,['최석원'],화보 촬영을 위해 러시아로 출장간 란제리 회사 직원들이 부도위기에 처한 회사를 살리기 위한 소동을 그린 영화.
423, 극장판 프리즘스톤 올스타 셀렉션,https://www.kobis.or.kr/common/mast/movie/2016/06/fd088965c0994a54931312e455be8ed2.jpg,['김영범'],패션! 댄스! 노래! 그리고 피겨 스케이팅!눈과 귀가 즐거운 환상적인 프리즘 쇼 무대!프리즘스톤 TV시리즈에서 선보인 총 32곡의 프리즘 쇼그 화려한 무대들의 명 장면을 대형 스크린으로 만날 수 있는 기회!역대 프리즘 쇼 TOP 10 중 한국 팬들에게 가장 사랑 받은 무대는?!프리즘스톤 주인공들이 선사하는 꿈의 무대프리즘스톤 올스타 셀렉션 프리즘 쇼 ★ 베스트10그 감동의 세계로 여러분을 초대합니다.
424, 비밥바룰라,,['이성재'],"인생은 단 한 번 ‘빼박캔트’? 아니, 진짜 ‘욜로 라이프’는 지금부터다!평균 나이 일흔, 지병 하나 정도는 기본 스펙인 네 명의 시니어벤져스 더 멋진 황혼을 맞이하기로 결심한 네 사람은 가족을 위해 지금껏 미뤄왔던 각자의 버킷리스트를 꺼내기 시작한다. 예상을 뛰어넘는 그들의 프로젝트에 온 동네가 발칵 뒤집히게 되는데… 꽃보다 아름다운 진짜 인생을 마주하다!"
425, 공포체험라디오 4DX,https://www.kobis.or.kr/common/mast/movie/2020/09/c77b11b8bfd74d129a88c0f29b6568cd.jpg,"['한동성', '서정희']","4DX로 체험하는 공포라디오. 공포크리에이터 돌비와 함께하는 새로운 콘텐츠 체험.유튜브, 아프리카TV 등 웹에서 인기 급상승 중인 공포 콘텐츠를 영화관에서 감상한다. 그것도 몰입형 특수포맷인 4DX로!!공포전문 작가 HyunDC님의 스토리  귀신들린 집 은 돌비 특유의 감미로우면서도 섬뜩한 목소리와 서슬퍼런 4D 효과로 주인공들과 같은 공간에 있는 착각을 들게 할 것이며,두 번째 계란과자님의 사연은 돌비공포라디오의 미공개 버전으로 CGV에서만 특별히 감상할 수 있다."
426, 미드나이트,https://www.kobis.or.kr/common/mast/movie/2021/06/b011b5f3d19c4599b64d2b51572dd11b.jpg,['권오승']," 소리를 들을 수 없는 목격자, 연쇄살인마의 타겟이 되다! 청각장애를 가진 '경미'는 귀가하던 길에 피를 흘리며 쓰러져 있는 '소정'을 목격하고, 그녀를 도와주려다 연쇄살인마 '도식'의 새로운 타겟이 된다.살고 싶다는 의지로 미친듯이 도망치는 '경미' 하지만 살인마의 발소리조차 들을 수 없고, '도식'은 또 다른 얼굴로 나타나 경미를 위협하는데...한밤중, 서울 한복판에서 펼쳐지는 연쇄살인마와 그의 타겟이 된 '경미'의 멈출 수 없는 추격전!올여름, 극강의 음소거 추격 스릴러가 온다!"
427, 할매꽃,https://www.kobis.or.kr/upload/up_img/cleansing/05/mov_20080305_7.jpg,['문정현'],"2001년 11월, 평생을 정신병으로 고생하던 작은외할아버지가 돌아가셨다. 우연히 그 분의 일기를 보게된 나는 어머니로부터 가족사에 숨겨진 엄청난 비밀을 듣게되었다. 전라도 산골의 한 작은 마을에서 일어난 고문과 살인, 집단학살... 역사책에서만 접했던 현대사의 비극을 외가의 어른들은 고스란히 겪었던 것이다. 나는 반공이라는 이름의 공포정치 속에서 침묵해야만 했던 내 어머니의 무거운 짐을 덜어드리고 싶었다. 이 영화는 가족들의 묵은 한을 풀기 위한 해원의 몸짓이다."
428, 그림자들의 섬,https://www.kobis.or.kr/common/mast/movie/2016/08/a6f6475cf5a1470280ed554e50b63a08.jpg,['김정근'],"“마음을 잃지 않았으면 좋겠어요” 이 시대의 모든 그림자들을 위한 감동의 드라마  꿈에 그리던 ‘조선소맨’이 되었다. 부푼 꿈을 안고 입사했던 설렘과 기쁨은 상상 그 이상의 처절한 환경에 서서히 사라져갔다. 쥐똥 도시락 앞에, 누구의 탓도 할 수 없는 동료의 죽음 앞에 무기력했던 우리들은 1987년 7월 25일, 드디어 울분을 터뜨리고 비로소 인간의 삶을 시작했다. 그로부터 30여 년이 흐르는 동안, 우리들의 일터는 변함없이 서러웠다. 우리의 목소리를 대변하던 동료들이 연이어 죽음을 맞이했고, 309일 동안 고공생활을 견뎌야 했다. 그런 고된 시간 속에서도 절망의 그림자가 변하는 것을 우리는 똑똑히 보았다. 서러운 일터에서 그림자처럼 사라져가고 있는 우리 모두의 이야기가 지금부터 시작된다."
429, 밤섬해적단 서울불바다,https://www.kobis.or.kr/common/mast/movie/2017/08/bf1fe5a2b1c64829a4f0540a9144b959.jpg,['정윤석'],북한을 장난감처럼 갖고 놀던 진짜 멍청이들. 밤섬해적단의 데뷔 앨범은 국가보안법 재판에 회부되고 드러머는 증인으로 법정에 선다. 이들에게 과연 무슨 일이 생긴 것일까?
430, 안녕 히어로,https://www.kobis.or.kr/common/mast/movie/2017/08/b0f1448243d64542bd89dd131bee340c.jpg,['한영희'],"“아빠의 이야기가 궁금했어요” 오랜만에 집에 온 아빠와 함께 생활기록부를 쓰고 있는 현우는 아빠의 직업을 채우는 항목 앞에서 고민에 빠진다. 해고 노동자? 무직? 사회 활동가? 노동 운동가?  현우의 아빠는 7년째 결과를 알 수 없는 힘든 여정을 이어가고 있다. “우리 아이들의 미래를 위해 나왔다”라며 사람들 앞에서 멋지게 연설하는 아빠가 때론 멋지다가도, 아무리 애를 써도 좀처럼 달라지지 않는 상황을 꾸역꾸역 버티는 아빠가 답답하기도 하다. 나쁜 사람은 안 잡아가면서 정의로운 일을 한 아빠가 감옥에 가야 하는 상황은 도무지 이해할 수가 없다.소년 현우는 아빠에게 묻고 싶다. “왜 아빠는 지는데도 계속 싸우는 거야?”"
431, 마술피리,,['패트릭 서머즈'],여왕의 딸과 사랑에 빠진 타미노 왕자의 이야기를 그린 내용의 오페라 공연실황
432, 마를렌 디트리히: 그녀의 노래,,['데이빗 리바'],"1901년부터 1992년까지 20 세기를 온전히 살아낸 여배우 마를렌 디트리히. 그녀는 우아함 그 자체였다. 그런 그녀가 제2차대전 당시 히틀러의 오른팔인 괴벨스의 부름에 부응하지 않고, 미국 시민권을 취득하여 멀리 아프리카까지 연합군 병사들의 위문 여행을 했다. 그녀의 손자 데이빗 라이바는 미공개 필름을 모으고, 디트리히의 인생에 등장했던 사람들의 증언을 수록했다. 삶의 어떤 순간에도 자신의 노래를 부를 수 있는 여성이었음을 보여주는 다큐멘터리."
433, 토스카,https://www.kobis.or.kr/common/mast/movie/2018/11/0e06760e371c481dad294656ff2fcbc6.jpg,['조나단 켄트'],"‘토스카’는 격변의 소용돌이 속에서도 사랑을 지키기 위해 맞서는 비극적인 연인의 이야기이다. 로마의 젊은 화가 카바라도시는 쫓기고 있는 정치범 안젤로티를 숨겨준다. 그의 애인인 토스카를 짝사랑하던 스카르피아 남작은 이 사실을 알고 계략을 세워 카바라도시를 체포, 고문한다. 토스카는 자신의 몸을 허락하면 카바라도시를 살려주겠다고 제안한 스카르피아 남작에게 굴복하지만, 이내 스카르피아 남작의 가슴에 칼을 꽂는다. 카바라도시와 토스카는 결국 처형장에서 재회를 하게 된다."
434, 마태복음,https://www.kobis.or.kr/common/mast/movie/2011/12/700e0ce7f00e426f9b03583cdadcf06c.jpg,['피에르 파올로 파졸리니'],"무신론주의자인 파졸리니가 예수의 생애자체를 사실적으로 재 해석한 영화. 기독교적 예술관과 네오 리얼리즘의 사용 그리고 종교음악과 흑인영가를 삽입한다. 자연광의 고집스러운 사용과 들고찍기촬영기법, 구도의 특이성으로 사실성을 준다. 마리아 역에 자신의 어머니를 기용하며 자신의 친구들을 많이 출연 시키기도 한다. 이영화에서는 예수를 농민의 선각자이며 혁명의 주동자로 묘사 하였다. 그해 베니스영화제 에서 심사위원 특별상과 카톨릭 영화상을 수상하며 세계적인 감독이 되는 계기가 된다.(서울아트시네마)"
435, 웰어 더 머니 이즈,,['마레크 카네브스카'],"깜찍하고, 발칙한 탈출, 은행을 털자! 기발한 두뇌회전과 대담한 범죄행각으로 한때 세상을 뒤흔들었던 강도 헨리. 하지만 이제는 그도 오랜 수감생활 끝에 늙고 병든 노인에 불과하다. 교도소의 수용 능력이 한계에 이르자, 의식 불명 상태에 빠진 헨리는 잠시나마 시립 양로원에 맡겨진다. 그러나... 고교 졸업 파티에서 여왕으로 뽑히기도 할 만큼 잘나가던 캐롤. 그러나 지금은 시립 양로원에서 간호사로 일하며 고루한 늙은이들 사이에서 지루하고 답답한 일상을 이어나가고 있다. 헨리의 간호를 맡은 캐롤은 곧 그가 정상인처럼 건강하다는 사실을 눈치채지만, 이를 교도관이나 양로원장에게 알리지 않는다. 일상으로부터의 화려한 탈출을 꿈꾸던 캐롤은 헨리를 이용하기로 마음 먹는다. 캐롤은 헨리의 녹슬지 않은 두뇌를 이용하여 은행을 털기로 마음먹고, 헨리에게 그녀의 계획을 말한다. 헨리는 그녀의 황당하고, 허무맹랑한 계획에 코웃음을 친다. 그러나 차츰 그녀와 그녀의 순진한 남편 웨인의 열의와 재능을 발견하고, 은행을 털기 위한 과제를 내기 시작한다. 그리고 드디어 오묘한 앙상블의 세 파트너는 은행을 털기 위해 복면을 쓰는데..."
436, 타인의 취향,https://www.kobis.or.kr/upload/up_img/cleansing/01/mov_19990101_13.jpg,['아네스 자우이'],"단순한 그 남자, 사랑에 빠지다 여기 한 남자가 있다. 살찐다고 마누라한테 구박받고, 부하직원한테 맨날 혼나기만 하는 중소기업 사장 까스텔라. 사랑에 허기져있던 그는 어느 날, 지루한 연극 한 편 속에서 사랑의 대상을 만난다. 주연배우인 끌라라의 연기에 눈을 떼지 못한 것. 알고 보니 그녀는 자신에게 영어를 가르치기로 소개받은 개인교사였다. 무식한 그 남자, 예술을 알게 되다 기꺼이 끌라라의 제자가 된 까스텔라는 그녀의 관심을 얻기 위해 연극도 보고, 그림도 보러 다니며 관심을 끌어보지만, 세련되지 못한 솔직함에 오히려 비웃음만 산다. 그러나 사랑 앞에서 구겨진 자존심도 불사하는 이 남자. 그녀의 예술가 친구들의 모임에 끼어들어 조롱을 받으면서도 점차 연극, 그림, 문학 등을 접하면서 자기도 모르게 자신의 취향을 발견하게 되고, 결국 그녀를 위해 콧수염까지 깍고 마음을 고백하는 영시를 읊게 되는데..."
437, 여덟명의 여인들,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/71/mov_20040464_37230.jpg,['프랑소와 오종'],"8명의 여자를 거느린 우리 아빠, 행복한 사람일까요? 제이름은 까뜨린느에요. 동화속에나 나올법한 예쁜 우리집의 막내딸이죠. 유일한 남자인 아빠를 빼고는 모두가 여자랍니다. 오리지날 가족은 엄마 게비와 하나밖에 없는 언니 스종. 샤넬은 우리집일을 도와주는 가정부이고, 하녀 루이즈는 아버지 소개로 들어와 얼마 전부터 함께 살게 됐어요. 외할아버지께서 돌아가신 후 외할머니와 이모 오귀스틴도 같은 집에 살아요. 아빠 이름은 마르셀이고, 여동생이 하나 있는데 피"
438, 쉘 위 댄스?,,['피터 첼섬'],"존 클라크의 인생을 뒤바꿔놓은 커다란 발단은 그의 퇴근길에서 우연하게 시작된다. 기차선로에 접해있는 미스 ‘미찌’의 댄스 스쿨에서 창 밖을 응시하고 있는 댄스 교사(폴리나_제니퍼 로페즈)의 모습을 존 클라크가 발견한 것이다. 자기를 응시하고 있는 듯한 폴리나의 눈길에 사로잡힌 존은 매일 밤마다 댄스 스쿨 앞을 지나칠 때면 유리창 너머로 그녀의 모습을 찾는다. 그러던 어느 날, 존은 마침내 전철에서 내려서 볼룸댄스 초급반에 등록한다. 첫 레슨이 있는 날, 존은 댄스 플로어를 미끄러지며 춤을 추기보다는 바닥에서 눈을 떼지 못한 채 레슨 시간을 다 허비해버린다. 첫 레슨을 받은 뒤 창피하기도 하고, 수줍기도 한 존은 춤을 그만 둘까도 생각해보지만 자신이 댄스의 매력에 서서히 빠져들고 있다는 것을 깨닫는다. 게다가 스포츠 중독자인줄 알았던 직장동료(스탠리 투치)가 볼룸댄스에 미쳐있었다는 비밀도 알게 된다. 하지만 존은 아내(비벌리_수잔 서랜든)에게 댄스를 배운다는 사실을 털어놓지 못한다. 만약 아내가 알면 존이 그들의 결혼생활에서 무기력감을 느꼈다고 해석할까봐, 그래서 뜻하지 않게 아내에게 상처를 주게 될까봐 숨기기로 결심한 것이다. 게다가 존은 미모에다가 육감적인 몸매를 가진 폴리나에게 가슴 설레는 애정을 품고 있다는 것을 느끼게 된다. 존은 폴리나의 각별한 권유로 시카고 최고의 댄스 경연대회에 출전하기로 결심한다. 남편의 의심스러운 변화에 위기감을 느낀 비벌리는 급기야 사립탐정에게 의뢰하여 남편한테 여자가 생긴 건 아닌지 알아봐달라는 요청을 하기에 이르는데...!"
439, 페르소나,https://www.kobis.or.kr/common/mast/movie/2013/07/f6c821ec5e0c4d639ec66cc026f7a304.jpg,['잉마르 베르히만'],"한순간에 소통을 단절한 배우 엘리자베스가 정신병원에 들어간다. 한편, 자신의 감정을 표현하는 데 충실한 젊은 간호사 알마가 그녀를 담당하게 된다. 어느 날, 알마는 엘리자베스가 가족에게 보내는 편지에 쓴 자신에 대한 이야기에 상처를 받고, 이유 모를 분노를 느낀다.영화를 철학적 성찰의 도구로 이용한 스웨덴의 거장 잉마르 베리만의 작품으로  늑대의 시간 (1968)  치욕 (1968)으로 이어지는 ‘예술가 3부작’의 하나이다. 특히, 클로즈업 장면은 최면적인 강렬함으로 다가온다. (시네마테크 부산)"
440, 러브   트러블,,['알렉 캐쉬시언'],"SHE 런던 보그지의 잘 나가는 패션 에디터 '잭'스옛 남자친구도 엔조이를 위해서 키핑해두는 쿨한 연애관의 소유자에훈남 게이 룸메이트 '피터'까지 없는 것 없는 이 시대가 원하는 진정한 워너비걸이다.HE 외모, 몸매, 성격, 패션감각까지 어디 하나 빠질 곳 없는 완소남 '파올로'그리고 과장된 패션 사진 보다는 솔직한 르뽀 포토를 사랑하는 순수하고 열정적인 남자SHE+HE 잭스는 패션화보 촬영장에서 운명처럼 그를 만나지만, 문제는 파올로가 게이만 고용한다는 샤샤의 조수라는 점! 왜 멋진 남자는 항상 게이인건지 눈물을 머금고 잭스는 룸메이트 피터에게 파올로를 소개시켜주지만, 볼수록 매력적인 이 남자 파올로는 자꾸만 잭스에게 눈길을 보내는데…"
441, 지.아이.조: 전쟁의 서막,https://www.kobis.or.kr/upload/up_img/cleansing/27/mov_20090427_1.jpg,['스테판 소머스'],"타고난 재능과 강인한 결단력을 지닌 특수부대 대위 ‘듀크’는 가공할 파괴력의 최첨단 무기를 운반하는 임무 중 정체불명의 공격으로 팀원들을 모두 잃는다. 무기를 노리고 공격을 해온 이들은 인류를 위협하는 테러리스트 군단 ‘코브라’. 치명적인 매력으로 일급 기밀을 손에 넣어 전세계를 파괴하려는 ‘코브라’의 계획에 앞장선 ‘배로니스’와 선과 악의 구분 없이 주어진 임무만을 수행하는 비밀 병기 ‘스톰 쉐도우’가 속한 ‘코브라’ 군단에 맞서기 위해 전세계 최정예 엘리트 멤버들만이 모인 특수군단 ‘지.아이.조’가 투입되고,‘듀크’ 역시 이에 합류한다. 그리고, 이집트 사막부터 극지의 빙하에 이르기까지 불가능도 실패도 없는 두 군단 ‘지.아이.조’와 ‘코브라’의 격돌이 시작되는데…"
442, 베스트 키드,https://www.kobis.or.kr/upload/up_img/cleansing/92/mov_20100292_3.jpg,['해럴드 워트'], 베스트 키드 는 중국으로 이민을 와 외톨이가 된 미국인 소년 '드레 파커'(제이든 스미스)가 쿵푸 스승인 'Mr. 한'(성룡)을 만나 진정한 쿵푸 키드로 성장하는 이야기.
