,name,poster_link,director,description
431," 나의 딸, 나의 누나",https://www.kobis.or.kr/common/mast/movie/2017/02/fbe67b8559a24ab0b611490062475a07.jpg,['토마스 비더게인'],"가장 행복했던 순간, 사라진 소녀모두의 일상이 흔들리기 시작했다춤과 노래로 모두 즐거움에 들떠있던 마을 축제날, 한 가족의 딸이자 누나였던 소녀 켈리가 돌연 자취를 감춘다. 아버지 알랭(프랑소아 다미앙)과 남동생 키드(피네건 올드필드)는 삶의 모든 것을 내던진 채 그녀의 행방을 찾아 나서지만 뚜렷한 단서를 찾지 못하고, 남겨진 가족의 일상은 지금까지와는 전혀 다른 방향으로 흘러가게 되는데…"
432, 내가 죽기 전에 가장 듣고 싶은 말,https://www.kobis.or.kr/common/mast/movie/2017/07/5a9d5dec5eb042e185de9d1e75937926.jpg,['마크 펠링톤'],"완벽한 엔딩을 위한 인생개조프로젝트!은퇴한 광고 에이전시 보스 ‘해리엇’(셜리 맥클레인)은 자신의 사망기사를 미리 컨펌하기 위해 사망기사 전문기자인 ‘앤’(아만다 사이프리드)을 고용한다. 하지만 해리엇의 까칠한 성격 탓에 주변 사람들은 모두 저주의 말만 퍼붓고, 좌절한 앤에게 해리엇은 뜻밖의 제안을 한다. 완벽한 사망기사를 위해서 반드시 필요한 ‘고인은 동료들의 칭찬을 받아야 하고, 가족의 사랑을 받아야 하며, 누군가에게 우연히 영향을 끼쳐야 하고, 자신만의 와일드 카드가 있어야 한다’는 4가지 요소를 같이 찾자는 것! 게다가 티격 대는 둘 사이에 말썽쟁이 문제소녀 ‘브렌다’까지 가세해 해리엇의 인생을 다시 써나가기 시작하는데… 까칠한 80세 마녀, 마지막을 빛내줄 최고의 파트너를 만났다!"
433, 좀비 헌터,https://www.kobis.or.kr/common/mast/movie/2017/08/41f3cd7ff5ae4320805dfa3e1413b26a.jpg,['하미드 토라브푸르'],"좀비군단과 전쟁이 시작된다역대급 좀비떼가 습격했다 좀비 헌터는 좀비떼를 사냥하고생존자를 안전 캠프로 인도하는데, 인류를 멸망시킬 음모 발견한다. 좀비 박멸 프로젝트가 가동되고헌터들과 좀비떼와 거대한 혈전이 시작된다차원이 다른 좀비 액션을 만나다!"
434, 엑소시스트: 사탄의 부활,,['토미 페어클로스'],"레이첼은 돌아가신 요양원에서 돌아가신 할머니의 유언에 따라 아버지를 제치고 집과 모든 재산을 상속받는다. 유언의 조건은 단 하나, 레이첼이 물려받은 집에서 사는 것. 아버지가 실직해 재정적으로 힘든 상황이던 레이첼의 가족은 레이첼이 물려받은 집에 같이 살기로 한다. 새로운 동네, 새로운 집으로 이사를 온 레이첼은 집에서 이상한 기운을 느끼고 동네 사람들의 이해 못 할 시선까지 받는데..."
435, 커다랗고 커다랗고 커다란 배,https://www.kobis.or.kr/common/mast/movie/2018/04/71349464ad7b4b19a1944a465b464e80.jpg,"['필립 아인슈타인 립스키', '요르겐 러담']","갑자기 나타난 커다란 배를 타고 사라져 버린 시장님을 찾아 신비의 섬으로 떠난 두 친구, 코끼리 세바스찬과 고양이 미쵸의 상상초월 신비한 모험을 담은 작품."
436, 할로우 차일드 : 숲 속의 문,https://www.kobis.or.kr/common/mast/movie/2018/12/c36fd67fff3c4bbb892dd14ff0001f4b.jpg,['빌리 체이스 고포드'],레드와 에벌린은 자폐 증상이 있는 아들을 위해 조용한 시골로 오게 된다. 아이의 학비와 생활을 위해 열심히 일하는 평범한 가족은 우연히 숲 속에 버려진 문을 집으로 가져 오면서거대한 위기를 맞게 된다. 문으로 아이들을 유인해 사냥하는 악령은 에버린의 아이를 인질로 삼아더 많은 아이들을 요구하게 된다. 퇴마사 유리하와 함께 아이들의 목숨을 건 퇴마 대결이 시작된다.
437, 파이널 스코어,https://www.kobis.or.kr/common/mast/movie/2018/12/c77aef39c168468b9db115b1c859333d.jpg,['스콧 만'],"전직 미 육군 출신의 마이클은 자신의 부하였던 앤디가 자신 때문에 죽었다는 죄책감으로 그의 아내와 딸을 지극정성으로 돌본다.어느 날, 축구를 좋아하는 앤디의 딸 대니를 위해 함께 축구 경기를 보러 가는 마이클.하지만, 정체를 알 수 없는 무장 단체에 의해 축구장이 폐쇄됐다는 사실을 알게 된다.혼란스러운 축구장 안에서 설상가상으로 대니 마저 잃어버리게 된 마이클은 대니와 35,000명의 관중을 살리기 위해 혼자 힘으로 무장 단체에 맞서기로 하는데…"
438, 플레저 오브 스킨 감각탐구,https://www.kobis.or.kr/common/mast/movie/2019/07/92219bb0b4b1460bba8d820c76360354.jpg,['리니 뷸리'],피부학 여교수의 감각탐구성교가 피부에 미치는 영향!피부학 교수 마리는 섹스가 피부에 미치는 영향을 연구한다.직접 다양한 남자와 관계를 맺으며 몸의 변화를 기록한다.남편은 이런 연구를 이해 못하고 집을 나가버린다.게다가 제자는 동료 교수를 성폭행으로 고소하고 딸은 벌써 많은 경험을 갖고 있다고 고백하는데…여교수의 실전 감각 여행을 훔쳐본다!
439, 파비안느에 관한 진실,https://www.kobis.or.kr/common/mast/movie/2019/11/57fff8d57f3140a09245c42ac934567d.jpg,['고레에다 히로카즈'],"자신의 회고록 발간을 앞둔 전설적인 여배우 파비안느(까뜨린느 드뇌브). 이를 축하하기 위해 딸 뤼미르(줄리엣 비노쉬)가 남편 행크(에단 호크), 어린 딸 샤를로트와 함께 오랜만에 파비안느의 집을 찾는다.반가운 재회도 잠시, 엄마의 회고록을 읽은 뤼미르는 책 속 내용이 거짓으로 가득 찼음을 알게 되는데…  “엄마, 이 책에는 진실이라고는 없네요”"
440, 오멘 666,,['마일스 돌릭'],"여동생을 불의의 사고로 잃고, 당시엔 사건을 도와주던 신부였지만 지금은 남편이 된 콜린과 딸을 데리고 행복한 삶을 살고 있는 케일리. 하지만 현재까지 가끔씩 환각처럼 나타나는 여동생의 모습과 죄책감에 시달리는데. 콜린의 친구 에디의 약혼녀이자 심령술사인 라라의 도움으로 숨겨졌던 비밀이 드러나게 되고, 안정을 찾아가게 된다."
441, 킹덤: 아메리칸 좀비,https://www.kobis.or.kr/common/mast/movie/2020/03/90db92abcfdb42a1a08eccde59cdd823.jpg,"['존 A. 루소', '로버트 루카스']","좀비가 창궐한 지 수십 년 째, 좀비 '엉클 존'은 자신만의 독보적인 매력으로 엄청난 인기를 끌고 방송국에서는 서로 그를 취재하려 앞다툰다.한편, 엉클 존의 인기를 이용해 돈을 벌기 위한 정체불명의 사람들을 그를 납치할 계획을 세우는데..."
442, 애니멀 크래커,https://www.kobis.or.kr/common/mast/movie/2020/07/018e357fde8641139815b3a71f14ff43.jpg,"['토니 밴크로프트', '스콧 크리스티안 사바']","과자를 먹으면, 동물로 변신?반복되는 일상에 지루해하던 오웬에게 신비한 과자상자가 삼촌의 유품으로 남겨진다. 세상에~! 먹는 순간 동물로 변하는 마법의 과자라니! 평생 꿈꿔온 서커스를 시작해보기로 결심하는 오웬 가족.하지만 호시탐탐 마법 과자를 노리는 호레이쇼의 등장으로 모든 일이 꼬여만가는데... 오웬 가족의 신나는 매직 서커스, 본격적으로 시작해 볼까?"
443, 극장판 바다 탐험대 옥토넛 : 대산호초 보호작전,https://www.kobis.or.kr/common/mast/movie/2020/10/0ac6727e44074d3f95904c9871b8a226.jpg,['블레어 시몬스'],"돌아온 바다 탐험대 옥토넛의 환상적인 뮤지컬 어드벤처!아름다운 산호초로 뒤덮인 호주 대산호초에는 다양한 바다 생물들이 함께 모여 살아가고 있다.옥토넛도 탐험선W를 타고 대산호초 탐험을 떠나고, 그곳에서 커다란 산호로 자라나길 꿈꾸는 아기 산호 코리를 만난다.그런데 이 때, 평화를 깨고 배고픈 가시관 불가사리 무리가 몰려 오는데...!옥토넛과 바다 생물들, 지금 바로 대산호초 보호작전 개시!"
444, 모리타니안,,['케빈 맥도날드'],"전세계를 충격에 빠뜨린 실화!재판을 원하는 한 남자!그는 테러리스트인가, 무고한 피해자인가!변호사 ‘낸시’(조디 포스터)는 모두가 꺼리는 한 남자의 변호를 맡게 된다.그는 9.11 테러의 핵심 용의자로 지목되어 기소는 물론, 재판도 없이 6년 동안 수용소에 수감되어 있는 ‘슬라히’(타하르 라힘)냉정하고 완고하기로 소문난 군검찰관 ‘카우치’(베네딕트 컴버배치)는 강력한 증거들을 내밀며 그의 유죄를 확신하고 그의 무죄를 주장하는 ‘낸시’와 동료 ‘테리’(쉐일린 우들리)는 국가 기밀이란 이유로 은폐된 진실 앞에서 번번이 좌절하는데..."
445, 2067,https://www.kobis.or.kr/common/mast/movie/2021/05/25808c40bc6b4c9cbb59d28a7ae2455f.jpg,['세스 라니']," 반드시 구해낼 것이다 지구 종말이 도래하고, 산소가 중요한 화폐가 된 서기 2067년.‘타임머신’이라고 불리는 일명 ‘크로니컬’이 발명되고,407년 뒤, 2474년 미래에서 보낸 메시지가 도착한다.인류의 마지막 희망, 미래를 구해야만 한다"
446, 휴먼 보이스,https://www.kobis.or.kr/common/mast/movie/2021/05/9a4e8a5fbbdc4c43a9d82e23b983fedf.jpg,['페드로 알모도바르'],"떠난 연인과 함께 살던 집에서 그의 마지막 전화를 기다리는 여자. 드디어 전화가 울린다. 조심스럽게 대화가 오가고 그가 다시 돌아올 수 있기만을 바라며 여자는 행복했던 추억을 이야기한다. 하지만 사랑이 식은 남자는 그녀에게 이별을 고하고, 여자는 그의 대답을 받아들일 수 없다."
447, 시크릿 카운터,https://www.kobis.or.kr/common/mast/movie/2022/01/6c6646b1830e48b7be73c056a89aab40.jpg,['아라키 신지'],심각한 빚 독촉에 쫓기던 아오야마는 어떤 남자의 우연한 제안을 받고 낯선 장소로 향한다. ‘시설’ 같기도 하고 ‘마을’ 같기도 한 이 장소에 들어온 사람은 어떤 임무를 수행하며 편하고 안락한 생활을 누릴 수 있다. 어리둥절한 아오야마는 이곳의 질서에 적응하려 하는 동시에 공동체의 비밀을 밝혀내려 한다. 독특한 상상력과 장르적 전개가 흥미로운 작품.
448, 묻지마패밀리,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/62/mov_20020052_36523.jpg,"['박상원', '박광현', '이현종']","-사방에적- 810호, 사랑하는 그녀의 외도를 못 참고 그녀를 불사르려는 한 남자. 하지만 그에게 지금 성냥이 없다... 801호, 두목의 등에 치명적 상처로 박힌 도라이바, 얼굴을 몰라 복수를 못하고 있는 어깨들의 분노가 끓어오른다. 802호, 프로패셔널 킬러, 그는 도라이바 연장 하나로 순식간에 뚫는다. 아직 일을 마무리 짓지 못했지만... 813호, 상습적 불륜의 부인, 오늘도 요란 벅쩍하게 한 남자와 키스를 한다. 상습적으로 뒤쫓는 남편, 경찰을 대동하고 때를 기다린다. 네 방의 증오들이 기막힌 오해와 맞물려 상황은 엉뚱한 방향으로 치닫는데.../-내 나이키- 80년대 초반. 중학생 명진이는 개인택시 장만하는게 꿈인 아빠와 개인택시 기사 마누라가 꿈인 엄마, 전교 일등이 소원인 큰형, 주먹으로 전교 일등을 해보는게 꿈인 작은형, 예뻐지는게 소원인 누나, 어여 죽는게 소원인 할머니, 이렇게 7명의 대 식구들과 단란하게 살아간다. 그런 명진이의 꿈은 다름아닌 나이키 신발을 얻는것. 과연 명진이를 비롯한 가족들은 각자 그들의 꿈을 이룰 수 있을까? /-교회 누나- 군복무 중인 영일은 휴가 마지막 날 교회 누나인 주희를 만나기로 한다. 영일은 자신이 군 입대 한 후, 결혼한 그녀를 아직도 못 잊고 있다. 서로의 감정을 억누른 채 어색한 데이트를 보내지만 시간은 너무 빨리 흘러간다. 귀대 열차에 몸을 실은 영일은 기차가 조금씩 움직이자 그동안 참았던 사랑 고백을 하고, 주희는 하염없이 눈물을 흘리는데... 박선영-주희, 김일웅-영일, 신하균-열차안에서 조는 승객, 임원희-대통령 후보 포스터에 등장하는 후보, 류승범-주희와 영일이 함께 보는 영화 속 배우"
449, 가문의 영광,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/64/mov_20020245_36644.jpg,['정흥순'],"전 벤처사업가 CEO 박대서입니다. 아침에 일어나 보니, 제 옆엔 벌거벗은 채 진경이란 여자가 누워 있었어요. 그런데 그 여자가 하필 호남 주먹세계의 살아있는 신화 3J의 딸이냔 말이에요? 난 아무 기억도 나지 않는데, 공갈협박브라더스라고 나타난 진경의 오빠들은 나에게 결혼하라고 온갖 협박을 하고 있답니다. 그 뿐인 줄 아세요? 갑자기 집으로 쳐 들어 와서는 그 무시무시한 3J회장을 만나야 된나나? 제발 살려주세요.    우리는 호남 주목계의 신화 '쓰리제이 家'의 막강 삼형제입니다. 돈과 권력... 뭐하나 아쉬울 것 없는 가문이지만 사실 딱 한가지 치명적 콤플렉스는 '학력'이 딸린다는 것입니다. 그러던 어느날 우리 가문에 서광이 비치기 시작했습니다. 그것은 바로 서울대 법대 출신의 엘리트 총각이 굴러 들어온것입니다. '가문의 영광'을 위하여 그놈을 우리 가족으로 엮기만 하면 되는데... 박대서! 너는 우리 가문의 영광이다!"
450, 더 버드,https://www.kobis.or.kr/upload/up_img/2011/04/mov_GH36I4_20110406170651_1.jpg,['김성길'],"후섬마을은 다음날 폭격이 예정되어 있고 마을 사람들은 이미 모두 그 마을을 떠났다. 주인공 '만' 또한 자신의 유일한 가족인 아버지 '산'을 시간의 저편에 남겨두고 홀로 떠나야만 한다. 만은 소중한 것을 잃으면서까지 삶의 계속 이어갈 이유는 없다고 생각하지만 아버지 산은 자신의 유일한 희망이었던 만이 또 다른 세계로 가서 행복한 삶을 이어가기를 원한다. 산은 대대로 물려온 그들의 유일한 1인승 비행기인 무토오를 이제 만에게 넘겨주고, 만은 그들이 품었던 삶의 희망을 이어가기 위해 떠난다.연출의도. 이제 나는 희망이 매일 아침 나의 눈꺼풀을 들어 올리는 작은 근육 안에 있다고 믿는다. 우리는 우리가 잘 모르고 있을 뿐이지 그 모든 난관과 슬픔에도 불구하고 살고 싶어 한다. 그것은 너무나 강력한 힘이다. 나는 그렇게 강력한 힘이 내 안에 있다는 사실을 잊어버리고 밖으로만 그것을 찾아 헤맸다. 희망은 싫다고 때어버릴 수 없는 장기처럼 바로 이 순간에도 우리 몸 안에서 우리를 움직이게 하고 있다. 아직은 작고 덜 여물었을지라도 우리는 우리 스스로가 생각하는 것보다 훨씬 더 희망적이다. 아니 희망 그 자체다."
451, 날아라 펭귄,,['임순례'],"9살 승윤의 교육을 위해 최선을 다하고 싶은 승윤엄마, 또래의 다른 아이들을 보면 어쩌면 승윤이를 지금 보다 더 많은 학원에 보내야 하는 게 아닌가 고민된다. 아직 어린 아들을 지나치게 몰아세우는 아내가 못마땅한 승윤아빠도 가끔씩 승윤이와 놀아주는 것 외에는 특별한 방법이 없는 현실이 갑갑하다.채식인에 술은 입에도 못 대는 신입사원 주훈에게 자신을 유별나다고 생각하는 선배들과의 회사생활은 그리 만만치 않다. 화끈한 성격으로 선배들과 잘 어울리던 주훈의 입사동기, 미선도 회사복도에서 흡연을 들킨 이후 선배들과의 관계가 예전 같지 않다.아이들과 아내 없는 일상이 서글프지만 그들을 위해 쓸쓸히 빈집을 지키는 기러기 아빠 권과장. 가끔은 너무 외롭기도 하지만 우연히 만난 딸의 친구로부터 부럽다는 말을 들으면, 아이들을 위해 자신이 더 참아야 한다고 생각하며 오늘도 힘을 낸다.늦은 나이 큰 용기를 가지고 운전면허를 따온 날, 차를 팔아버린 남편을 보며 더 이상 권위적이기만한 남편을 받아들일 수 없다고 결심한 송여사. 그녀의 이혼요구에 당황스럽고 또 혼자 살아갈 일이 걱정도 되는 권선생. 그렇다고 50년 넘게 지켜온 자존심을 쉽게 꺾을 수는 없다.우리 주위에서 쉽게 볼 수 있는 인물들의 이야기를 공감할 수 있게 그려내며, 차이를 다름으로 인정할 수 있는 사회를 소망하는 영화  날아라 펭귄 은 우리 모두의 오늘의 문제를 따스한 시선과 유쾌한 웃음으로 그려낸다."
452, 두 번의 결혼식과 한 번의 장례식,https://www.kobis.or.kr/common/mast/movie/2013/06/5b921cc0875249aabdd158f386504e0c.jpg,['김조광수'],"눈 감고 귀 닫고 입 다물어야 하는 이들의 신혼!  검은 머리가 파뿌리 될 때까지 숨기고 싶은 결혼이 있다?!  부모의 간섭에서 벗어나고 싶은 게이 민수(김동윤)와 아이를 입양하고 싶은 레즈비언 효진(류현경). 같은 병원의 동료의사 민수와 효진은 서로의 간절한 소망을 위해 잠시 위장결혼을 하기로 한다. 밖에선 완벽한 신혼부부이지만, 옆집에 꽁꽁 숨겨둔 각자의 애인과 이중 신혼 생활을 즐기는 두 사람. 하지만 예고 없이 막무가내로 들이닥치는 민수의 부모님과 두 집 살림 때문에 위장결혼은 물론 사랑까지도 위태로워지는데……  쉿! 제발 이들의 사랑을 모르는 척 해주세요!"
453, 오싹한 연애,https://www.kobis.or.kr/upload/up_img/2011/11/mov_AH6915_20111114092738_1.jpg,['황인호'],이 세상 모든 연애는...  달콤하다? 짜릿하다? 로맨틱하다?  이 커플의 연애는 오싹하다!  남다른 ‘촉’때문에 평범한 생활은 물론 제대로 된 연애 한번 못해본 여자 여리(손예진)와 그녀에게 꽂혀버린 비실한 ‘깡’의 호러 마술사 조구(이민기). 달콤해야 할 두 사람의 만남은 그들의 행복을 방해하는 귀신들로 인해 하루하루가 공포특집이다. 이런 생활에 익숙한 여리와 달리 매번 생명의 위협을 느끼는 조구. 오싹한 난관에도 불구하고 이 연애를 포기할 수 없는 여리와 조구는 어금니 꽉 깨물고 목숨을 건 연애를 시작하는데...
454, 미운오리새끼,,['곽경택'],"군인들도 모르는 군인이야기?! 1987년 그 시절! 어리버리 ‘육방’의 파란만장 성장 드라마!  전직 사진기자 출신에 고문의 후유증으로 정신 줄을 놓아버린 아버지, 그 바람에 미국으로 떠나버린 어머니… 이런 집안 사정 때문에 멀쩡한 23살 ‘낙만’은 6시에 칼 퇴근하는 6개월 방위, 일명 신의 아들 ‘육방’으로 입대한다. ‘낙만’은 이발병으로 입대 하지만 그가 하는 일은 사진 찍기, 바둑 두기, 변소 청소, 거기에 헌병 대신 영창근무까지 서는  일당 백, 잡병으로 취급 당한다.  육방이라는 이유로 하루하루 무시 당하던 ‘낙만’은 얼른 이 생활을 마무리하고 어머니를 따라 미국으로 떠나고 싶은데…  이 와중에 별별 희한한 감방 수감자들을 만나게 된다 자신을 눈엣가시라 생각하는 중대장의 딴지에…. 시시콜콜 군대의 온갖 일을 시키는 선임병들의 횡포가… 시시각각 ‘낙만’의 군생활을 위협해 오는데… 과연 미운 오리 새끼 ‘낙만’은 무사히 전역 할 수 있을까?  ‘시간아 흘러라, 바람아 불어라! 세상아 나를 기다려라!!!"
455, 친구2,https://www.kobis.or.kr/common/mast/movie/2013/10/22a1ac610a5143d1b4dafb182b666174.jpg,['곽경택']," 니 내랑 부산 접수할래? 친구 '동수'(장동건)의 죽음을 지시한 혐의로 수감된 '준석'(유오성). 17년 만에 출소한 그는 몰라보게 달라진 세상과 어느새 조직의 실세로 성장해있는 '은기'(정호빈)의 모습에 위기감을 느낀다. '준석'은 아버지 '철주'(주진모)가 평생을 바쳐 이뤄놓은 조직을 되찾기 위해 흩어져있던 자신의 세력을 다시 모으고, 감옥에서 만나 자신을 아버지처럼 따르는 젊은 피 '성훈'(김우빈)을 오른팔로 두게 된다.  담배 떨쳐가 우리 아버지 죽이라고 신호 줬다면서예? 친아버지의 얼굴도 모른 채 불행한 어린 시절을 보냈던 '성훈'은 마치 아버지처럼 자신을 챙겨주는 '준석'에게 의지하며 그와 함께 부산을 접수하기 위해 힘쓴다. 그러던 어느 날 '성훈'을 찾아온 '은기'는 '동수'의 죽음에 대한 이야기를 풀어놓으며 '성훈'을 혼란에 빠트리는데... 두 남자의 숙명적인 만남!친구를 잃은 그 날, 끝나지 않은 이야기가 시작된다!"
456, 해피뻐스데이,https://www.kobis.or.kr/common/mast/movie/2017/10/d14e4f8bf86843d9b8ab4dbe6fcdfc98.jpg,['이승원'],이것은 우리의 생일파티다오늘은 괴물 같은 큰 아들의 생일이다.엄마는 가족들에게 큰 아들과 마지막으로 함께할 불편한 시간을 애써 만든다.같은 곳에서 숨쉬지만 각기 다른 이유로 헐떡이는 가족들.그들의 비밀과  민낯이 산산이 부서진 생일 케이크 앞에서 폭축처럼 터지기 시작한다.
457, 파도치는 땅,https://www.kobis.or.kr/common/mast/movie/2019/03/1a67f868c9e4438fb9ae983a4a95b0b7.jpg,['임태규'],"아픈 역사와 함께 부자 관계의 문제도 반복된다. 문성은 사업상 재정 문제에 빠져있고 아들 도진은 그가 원하는 대로 살기를 거부하기 시작한다. 그는 아버지 광덕이 위독하다는 소식을 듣고 삼 십여 년 만에 고향 군산을 찾는다. 과거에 광덕은 납북되어 억울하게 간첩으로 몰렸었고, 그 일은 자신뿐만 아니라 그의 가족에게까지 상처로 남겨졌다. 문성은 군산에 머물며 예상치 못한 일들을 겪으며 아버지 광덕의 흔적을 발견하기도 하지만, 광덕의 죽음으로 부자는 또다시 헤어지게 된다. 장례를 치르면서 문성은 소원했던 아들 도진과 시간을 보내지만 거리는 좁혀지지 않는다."
458, 파이프라인,,['유하'],"목표는 하나, 목적은 여섯!화끈하게 뚫고, 완벽하게 빼돌려라!손만 대면 대박을 터트리는 도유 업계 최고 천공기술자 ‘핀돌이’는 수천억의 기름을 빼돌리기 위해 거대한 판을 짠 대기업 후계자 ‘건우’의 거부할 수 없는 제안에 빠져 위험천만한 도유 작전에 합류한다.프로 용접공 '접새', 땅 속을 장기판처럼 꿰고 있는 '나과장',괴력의 인간 굴착기 '큰삽', 이 모든 이들을 감시하는 '카운터'까지!그러나 저마다 다른 목적을 가진 이들이 서로를 속고 속이면서 계획은 예상치 못한 방향으로 흘러가기 시작하는데...인생 역전을 꿈꾸는 여섯 명의 도유꾼들 그들의 막장 팀플레이가 시작된다!"
459, 보이스,https://www.kobis.or.kr/common/mast/movie/2021/08/698ecc182e614c01887debb0485a12a1.jpg,"['김선', '김곡']","단 한 통의 전화!걸려오는 순간 걸려들었다!부산 건설현장 직원들을 상대로 걸려온 전화 한 통.보이스피싱 전화로 인해 딸의 병원비부터 아파트 중도금까지, 당일 현장에서는 수많은 사람들이 목숨 같은 돈을 잃게 된다.현장작업반장인 전직형사 서준(변요한)은 가족과 동료들의 돈 30억을 되찾기 위해 보이스피싱 조직을 추적하기 시작한다.마침내 중국에 위치한 본거지 콜센터 잠입에 성공한 서준,개인정보확보, 기획실 대본입고, 인출책 섭외, 환전소 작업, 대규모 콜센터까지!체계적으로 조직화된 보이스피싱의 스케일에 놀라고, 그곳에서 피해자들의 희망과 공포를 파고드는 목소리의 주인공이자 기획실 총책 곽프로(김무열)를 드디어 마주한다.그리고 그가 300억 규모의 새로운 총력전을 기획하는 것을 알게 되는데..상상이상으로 치밀하게 조직화된 보이스피싱의 실체!끝까지 쫓아 반드시 되찾는다!"
460, 비념,,['임흥순'],"4.3 사건으로 상처 입은 제주도와 제주사람들...그리고 지금 아프게 부서져 가는 강정마을의 이야기제주시 애월읍 납읍에 살고 계신 강상희 할머니, 할머니의 남편 김봉수는 4.3으로 희생되었다. 해군기지 문제로 떠들썩한 서귀포시 강정마을. '4.3의 원혼이 통곡한다' 와 같은 수많은 현수막이 제주 4.3과 해군기지 문제가 다르지 않음을 말한다. 카메라는 유령처럼 제주도 납읍리, 가시리, 강정마을, 일본 오사카 등을 돌며 그 흔적과 균열들을 드러내기 시작하고 다시 강상희 할머니가 혼자 살고 있는 집 앞마당으로 돌아온다. 언제부터인지 알 수 없지만 잠자리 밑에 녹슨 톱을 두고 살아온 할머니의 삶... 가늠할 수 없는 깊은 슬픔을 짊어진 제주도와 제주사람들의 삶에서 녹슨 톱은 언제쯤 치워질 수 있을까."
461," 다시, 벚꽃",https://www.kobis.or.kr/common/mast/movie/2017/03/bee41ee1a4d24a5e89e3804163608e74.jpg,['유해진'],"음원깡패 장범준, 그가 우리의 청춘에 바치는 노래“남이 아닌, 내가 인정할 수 있는 뮤지션이 되기까지”매년 봄, 거리마다 울려 퍼지는 봄캐럴 ‘벚꽃엔딩’의 주인공 장범준.‘버스커 버스커’의 활동 중단 후 오직 음악 작업실과 버스킹 무대를 오가며 완성한 그의 앨범은 다시 한 번 음원차트 상위권을 섭렵, 음원깡패의 저력을 보여준다.악보를 볼 줄 모르고, 계이름으로 소통할 수 도 없었던 뮤지션이 한계를 모르는 아티스트가 될 수 있었던 그의 진솔한 이야기가 시작된다."
462, 시인 할매,,['이종은'],"“잘 살았다, 잘 견뎠다, 사박사박”글을 몰라 서러웠고, 고단한 시집살이와 오직 가족만이 전부였던 삶.이름 석자 적는 게 소원이었던 소녀들은 모진 세월 견뎌내고 나서야 글을 배웠다.삶을 노래하고, 세월을 읊는 할매들2019년 마음을 위로하는 인생의 時 한편을 만나다!"
463, 개와 고양이를 위한 시간,https://www.kobis.or.kr/common/mast/movie/2021/09/a7c077875b054ca1979597a3ef26fcc0.jpg,['임진평'],"시작은 ‘들개’였다. 2017년 봄, 매스컴에서는 들개 관련 뉴스가 유독 많이 흘러나왔다.  도시의 재개발 지역에는 사람들이 떠나면서 키우던 개들을 버리고 갔고 그렇게 주인을 잃은 개들은 산으로 올라가 들개 무리가 되었다는 얘기였다.  도시에 들개라니. 왠지 모순된 이야기로만 들렸고 그래서 들개를 찾아 서울에 마지막 남은 달동네 백사마을을 찾았다. 한집 걸러 빈집인 마을은 떠돌이 개들과 1m 목줄에 묶인 채 고통 받는 개들이 저마다 힘겨운 시간들을 견대내고 있었다. 과연 도시에서 인간과 동물이 함께 행복해질 수는 없는 걸까? 카메라에는 그 답을 찾아 나선 1년여의 시간이 고스란히 담겼고, 그 여정의 끝에는 길 위의 고단한 생명들을 위로하기 위한 아름다운 음악회가 열린다."
464, 그린마일,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/02/mov_20000109_31583.jpg,['프랭크 다라본트'],"어빙 벌린의  Cheek To Cheek  에 맞춰 행복한 미소를 띈 채 춤을 추는 두 남녀... 친구 엘렌과 영화 Top Hat의 한 장면을 보고있던 폴 에지컴은 갑자기 울음을 터트린다. 60년전 교도소의 간수장으로 근무하던 시절 자신의 삶을 송두리째 흔들어 놓았던 한 사형수와의 만남이 떠올랐기 때문... 폴은 엘렌에게 오랫동안 가슴에 묻어두었던 과거의 이야기를 들려주기 시작한다. 1935년 대공황기 미국 남부 루이지애나의 삭막한 콜드 마운틴 교도소... 폴은 사형수 감방의 간수장으로 일하고 있다. 그가 하는 일은 사형수들을 보호, 감독하고 '그린 마일'이라 불리는 초록색 복도를 거쳐 그들을 전기 의자가 놓여있는 사형 집행장까지 안내하는 것.폴은 그길을 거쳐 수많은 이들이 전기 의자에서 죽어가는 걸 지켜봐야한다. 폴은 그들이 죽음을 맞이하는 순간까지 평화롭게 지낼 수 있도록 최선을 다한다.그들을 위해 음악을 틀어주기도 하고 난폭한 사형수 와일드 빌의 공격적인 행동이나 무례한 태도에도 여유와 침착함을 잃지 않으려 애쓴다.그러던 어느날, 콜드 마운틴 교도소로 먼지를 일으키며 죄수 우송차가 한 대가 들어서고 존 커피라는 사형수가 이송되어 온다. 2미터가 넘는 키에 140kg 이나 나가는 거구의 몸집을 지닌 그는 쌍둥이 여자 아이를 둘이나 살해한 흉악범. 하지만 어린 아이같은 순진한 눈망울에 겁을 잔뜩 집어먹은 그의 어리숙한 모습에 폴은 당혹감을 느낀다. 게다가 그는 병을 치유할 수 있는 신비한 초자연적인 능력을 지니고 있어 폴은 오랜 지병을 씻은듯 깨끗하게 치료해주기까지 한다. 존 커피를 전기 의자로 데려가야할 날이 다가오면서 폴은 그가 무죄라는 확신을 갖게 되는데..."
