,name,poster_link,director,description
378, 무간도 3 종극무간,,"['유위강', '맥조휘']","2001년. 서로 엇갈린 운명의 두 남자가 있었다!  경찰 내부에 침투한 조직 스파이 유건명(유덕화 扮), 그리고 범죄조직 삼합회의 소탕을 위해 침투한 경찰 스파이 진영인(양조위 扮). 서로 엇갈린 운명을 살아가는 이들은 날이 갈수록 자신의 정체성에 혼란을 느낀다. 삼합회에 점점 깊숙이 개입될수록 극심한 정신적 고통에 시달리던 진영인은 정신과 상담의 닥터 리(진혜림 扮)를 만나게 되면서 마음의 상처를 조금씩 덜어나간다. 삼합회에 위장 잠입한지 10년… 삼합회의 보스 한침(증지위 扮)의 확실한 신임을 얻기 위해 진영인은 심등(진도명 扮)을 제거하기 위한 미끼가 되기로 결심 하는데…  2002년 12월. 운명은 점차 비극을 향해 내닫는다.  한편, 경찰에 잠입한 10년동안 유건명은 가장 뛰어난 강력반 요원으로 자리를 잡아나가고, 점점 완전한 경찰이 되어가면서 조직에서 완전히 손을 빼고 싶어한다. 삼합회 보스의 범죄를 캐내는 대대적인 작전 중 서로의 존재를 눈치채게 된 유건명과 진영인. 숨막히는 추격끝에 둘은 서로에게 총을 겨누지만, 진영인은 결국 또다른 조직스파이에 의해 비극적인 죽음을 맞이하게 되는데…  2004년. 마침내 모습을 드러내는 운명의 결말. 과연 진실은 무엇인가?  진영인의 죽음이후 한직으로 �겨나 경찰 내부 조사의 대상이 된 유건명. 힘겨운 시간을 보내던 유건명은 경찰 내부 최고의 엘리트인 보안부 반장 양금영(여명 扮)을 보며 자신의 지난 전성기를 떠올린다. 하지만 어느 순간 유건명은 양금영에게 수상한 기운을 느끼고 비밀리에 자체 조사를 시작하게 된다. 양금영에 대한 조사를 시작한 지 얼마 되지 않아 유건명은, 삼합회에 맞서는 또다른 범죄조직의 보스 심등과 양금영이 얽혀 있는 놀라운 비밀들을 마주하게 되는데…"
379, 데브라 윙거를 찾아서,https://www.kobis.or.kr/common/mast/movie/2011/12/cb5a150bef4c473dad34db17932a58b9.jpg,['로잔나 아퀘트'],"헐리우드에서 활동하고 있는 여배우들에 관한 숨김없는 다큐멘터리로 그 자신도 배우인 로잔나 아퀘트가 감독했다. 이 영화는 은둔해서 살고 있는 영화 배우 데브라 윙거에 관한 이야기 일뿐만 아니라 ‘특정한 연령’에 이른 헐리우드 여배우들의 시련과 고난에 대한 이야기이기도 하다. 로잔나 아퀘트는 여배우들을 따로 만나서 인터뷰 하거나 저녁 식사에 초대해서 연예계에서 그들이 직면하고 있는 압력에 대해 솔직하게 얘기하도록 했다. 영화 속엔 우피 골드버그, 다이안 레인, 테리 가, 홀리 헌터, 바네사 레드그레이브, 샬롯 렘플링, 맥 라이언 그리고 샤론 스톤 등의 수 많은 배우들이 직접 출연해서 자신들의 경험담을 얘기한다. 헐리우드의 제작자나 캐스팅 디렉터들은 40세 이상, 때로 30세 이상의 여배우들을 어머니 역할이나 조연급 역할로만 생각하는 경향이 있다. 여배우들은 또한 배우로서의 성공과 사생활을 조화롭게 유지하는 것에 대한 어려움에 대해서도 토로한다."
380, 40살까지 못해본 남자,,['주드 아파토우'],앤디 스티처(스티븐 캐럴 분)는 40세까지 자신의 동정을 지키면서 진실로 마음이 통하는 상대가 나타나길 기다리면서 하루 하루를 열심히 살아가는 전자제품 대형 매장에서 일하는 남자이다. 그러나 동료들에게 그가 동정이라는 사실이 드러나게 되자 동료들은 그를 가만 놔 두지 않는다. 하지만 그는 운명적인 여자 트레이시 (캐서린 키너 분)을 만나게 되고 그가 한번도 못해본 일을 트레이시와 시도하려고 하지만 쉽지가 않다. 그러한 과정을 진솔하게 보여주면서 폭소는 물론 따듯한 사랑의 메시지를 전달하게 된다.
381, 트랜스 아메리카,https://www.kobis.or.kr/upload/up_img/cleansing/36/mov_20060336_1.gif,['던컨 터커'],"성전환자인 브리는 자신의 새로운 정체성을 찾기 위해, 즉 자신을 완벽한 여자로 만들어 줄 마지막 수술비를 벌기 위해, 2개의 직업을 갖고 정신없이 일한다. 그러던 어느 날, 자기가 남자였던 시절 낳았던 아들 토비가 감옥에 있다는 전화를 받게 되자 할 수 없이 신분을 숨긴 채 보석금을 내주고 처음 보는 자신의 아들과 어색하게 대면한다."
382, 부에노스 아이레스 1977,https://www.kobis.or.kr/upload/up_img/cleansing/x00/04/04/mov_20070378_45245.jpg,['아드리안 캐타노'],"1977년, 부에노스 아이레스. B리그 축구 팀의 골키퍼인 클라우디오는 영문도 모른 채 납치된다. 부에노스 아이레스 교외의 을씨년스러운 집, '아틸라'에 감금당한 클라우디오는 심문과 구타, 굴욕과 배신이 난무하는 살아있는 지옥에서의 생활을 시작하게 된다. 제멋대로 광적인 규칙들을 정해놓고 정신적, 육체적으로 잔인한 폭력을 가하는 악몽 같은 세상. 그 상상을 뛰어넘는 고통이 존재하는 곳에서 클라우디오와 그의 친구들은 생존을 위한 조용하지만 격렬한 투쟁을 시작한다.감금된 지 4개월(약 120일), 사형 선고가 확실해 보이자, 클라우디오와 3명의 친구들은 목숨을 건 탈출을 시도하기에 이른다."
383, 약지의 표본,https://www.kobis.or.kr/upload/up_img/cleansing/x00/04/05/mov_20070416_45351.jpg,['디안느 베르트랑'],"21살, 순수하고 아름다운 '이리스'는 어느 날 일하던 음료공장에서 실수로 약지 끝을 잘리는 사고를 당한 후 일을 그만둔다. 새로운 일자리를 찾기 위해 낯선 항구 도시에 도착한 그녀는 알 수 없는 이끌림으로 들어선 숲 속에서 표본실 조수를 찾는 구인공지를 보고 운명처럼 그 곳에서 일을 시작한다. 묘한 분위기의 표본실 원장은  매일 신어주길 바래.. 내가 보지 않을 때에도, 항상.. 알았지? 라며, 마치 그녀가 신고 태어난 것처럼 발에 딱! 맞는 구두 한 켤레를 선물한다. 구두를 신은 뒤부터 그녀는 예정되어 있었던 것처럼 급속도로 원장에게 빠져들고, 구두를 벗지 않으면 구두에 구속될 거란 구두닦이의 암시에도 불구하고 구두를 벗지 못한다. 잊고 싶은 모든 것들을 표본으로 만들면 그 기억으로부터 자유로워진다고 믿는 사람들이 하나 둘 표본실을 찾아 오는 가운데, 어느 날 얼굴의 화상을 표본 하기 위해 찾아온 소녀는 지하 표본실로 간 뒤 사라져버린다. 낡은 표본을 정리하던 '이리스'는 자신의 구두와 같은 구두를 신은 한 소녀의 사진을 발견하고, 마침내 몸의 일부와 같은 구두를 벗어둔 채 그녀의 약지 손가락을 표본 하기 위해 지하실 문을 열고 들어선다..."
384, 인셉션,https://www.kobis.or.kr/common/mast/movie/2020/01/63e94dc65e7547af8c879382c7397d46.jpg,['크리스토퍼 놀란'],"드림머신이라는 기계로 타인의 꿈과 접속해 생각을 빼낼 수 있는 미래사회.‘돔 코브’(레오나르도 디카프리오)는 생각을 지키는 특수보안요원이면서 또한 최고의 실력으로 생각을 훔치는 도둑이다. 우연한 사고로 국제적인 수배자가 된 그는 기업간의 전쟁 덕에 모든 것을 되찾을 수 있는 기회를 얻게 된다. 하지만 임무는 머릿속의 정보를 훔쳐내는 것이 아니라, 반대로 머릿속에 정보를 입력시켜야 하는 것! 그는 ‘인셉션’이라 불리는 이 작전을 성공시키기 위해 최강의 팀을 조직한다. 불가능에 가까운 게임, 하지만 반드시 이겨야만 한다!"
385, 런어웨이즈,https://www.kobis.or.kr/upload/up_img/cleansing/30/mov_20100330_3.jpg,['플로리아 시기스몬드'],"런어웨이즈[THE RUNAWAYS]는 1975년에 조안 제트, 체리 커리, 샌디 웨스트, 재키 폭스, 리타 포드, 5인조로 결성된 걸그룹 락밴드. 시대적 장벽과 편견을 무너뜨린 10대 여성 락밴드로 폭발적인 호응과 인기를 얻으며 신드롬을 불러일으켰다. 3년의 시간, 5장의 앨범을 끝으로 그룹은 해체되었지만 이후 조안 제트는 '조안 제트와 블랙허츠'라는 이름으로 1982년 'I LOVE ROCK'N ROLL'이라는 명곡을 남기고 지금까지도 활발히 활동하고 있다."
386, 테이킹 우드스탁,https://www.kobis.or.kr/upload/up_img/cleansing/28/mov_20100728_3.jpg,['이안'],"부모님이 파산 직전에 놓여 전재산인 모텔을 넘겨야하는 처지가 된 엘리엇(디미트리 마틴)은 이웃 동네에서 열리기로 한 '록 페스티벌'이 취소됐다는 소식을 접한다. 그것을 유치해 돈을 벌 수 있을 거라는 생각으로 마을 사람들을 설득하고 애를 쓰며,우여곡절 끝에 페스티벌을 유치하는데 성공한다. 수천평의 농장을 축제 장소로 제공하고,부모님의 낡아빠진 모텔은 페스티벌의 공식 숙소가 되며 난생 처음으로 마을에는 많은 관광객들로 붐비게 된다. 록 페스티벌 소식을 접한 전국의 젊은이들이 몰려들기 시작하더니 다리와 고속도로가 정체되고, 고요하기만 하던 마을에 무려 50만명에 육박하는 인원이 몰리면서 아수라장이 되는데…전세계를 놀라게 한 '우드스탁 페스티벌'의 기적 같은 이야기가 지금부터 시작된다!"
387, 금의위: 14검의 비밀,https://www.kobis.or.kr/common/mast/movie/2012/05/0026156e4c43480ab895d85dbb676b1d.jpg,['이인항'],"황제의 비밀 호위 무사, '금의위'가 움직인다!  300 의 스파르타 같은 훈련과 서로를 죽이는 적자생존에서 살아남은 황제의 비밀 호위 무사이자 절대 무공의 집단 '금의위'. 이들 중 최고의 무공을 지닌 우두머리 '청룡'(견자단)에겐 황제가 특별 하사하는 14자루의 검 대명 14세가 주어진다. 심문용과 살상용 그리고 적에게 잡혔을 때를 대비한 자결용으로 나뉘어진 보검은 그의 손에서 빛을 발한다. 오직 황명과 황실의 운명에 의해서만 움직이는 '청룡'은 어느 날 배신과 음모에 빠져들게 된다. 청룡은 절대 무공의 고수들과 한치 앞도 알 수 없는 팽팽한 전쟁을 이어가며 황실의 운명 또한 바꾸어야 하는데..."
388, 노미오와 줄리엣,https://www.kobis.or.kr/upload/up_img/2011/03/mov_D5H77G_20110330110249_1.jpg,['캘리 애즈버리'],"3등신 폭풍간지의 통 큰 전쟁이 시작된다!앙숙관계인 몬태큐와 캐퓰릿 집 담장 사이 '셰익스피어' 동상 발 밑에는 3등신 인형들이 산다. 인간들이 외출하거나 잠잘 때만을 기다렸다 움직이기 시작하는 이들은 '레드가'와 '블루가'로 갈라져 격하게 싸우는 원수 사이. 하지만 이들 사이에 일대 사건이 발생하는데... '블루가'의 노미오(제임스 맥어보이)와 '레드가'의 줄리엣(에밀리 블런트)이 한 눈에 끌려 사랑에 빠지게 된 것. 물론, 둘의 연애를 축복하는 이들은 아무도 없다. 그 와중에도 '레 가'와 '블루가'의 원한은 날이 갈수록 쭉쭉 쌓여 쳐다보기만 해도 눈에서 레이저가 나올 지경인데, 마침내 이들의 오랜 대립을 종결 지을 최종병기 '잔디 깍이 머신' '테라퍼미네이터'가 등장하면서, 이들의 관계는 중대 국면에 접어들게 되는데..."
389, S 중독자의 고백,https://www.kobis.or.kr/upload/up_img/2011/11/mov_4EC16A_20111110165546_1.jpg,['크리스티안 몰리나'],"사랑... 무엇일까 ?  그녀의 이름 발레리. 아름다운 그녀에게 아직 사랑이라는 것은 서툴고 잡기 힘든 존재이다. 사랑한다고 느꼈지만 만족할 수 없었던 첫 경험, 그리고 다시 찾아간 그의 방에서 찾아낸 특별한 시간. 사랑 보다 몸으로 먼저 느껴지는 감정에 충실해진 발레리는 자신에게 솔직하게 상대를 만나지만 그들은 사랑 없는 섹스에 질려 그녀를 떠나가고 만다. 그리고 우연히 면접에서 그녀에게 찾아 온 사랑. 남들처럼 장미 꽃과 와인, 고백과 근사한 디너.. 생각지 못했던 사랑이라는 감정에 천천히 스며드는데..."
390, 늑대아이,https://www.kobis.or.kr/common/mast/movie/2012/12/045ddf2ef7794219acf12207936c5951.jpg,['호소다 마모루'],"내가 사랑하게 된 사람은… 늑대인간이었습니다.평범한 여대생 '하나'는 강의실에서 우연히 만나게 된 '그'에게 반하게 되고, 곧 사랑에 빠지게 된다. 하지만 '그'는 평범한 사람이 아닌 늑대인간이었다.  너희가 늑대아이라는 것은 모두에게 비밀이야!  늑대인간과의 동화 같은 사랑 후에 남은 것은 두 아이뿐...  눈 내리는 날에 태어난 누이 '유키', 비 내리는 날 태어난 동생 '아메'.  두 아이에게는 커다란 비밀이 있는데...  바로 흥분(!)하면 귀가 쫑긋! 꼬리가 쏘옥~ 나오는 늑대아이라는 것!  남들과 조금 다른 육아, 남들과 살짝 다른 고민!  신비로운 운명을 살아가는 남매와  특별한 두 아이를 키우는 엄마의 이야기가 시작됩니다!"
391, 엑시트 스피드,https://www.kobis.or.kr/common/mast/movie/2013/04/113f9b21cab848b0bc3bd83b8d1b4e2b.jpg,['스캇 질'],"크리스마스를 하루 앞둔 12월 24일 크리스마스 이브, 탈영병 체포 전문 아치볼트 경사가 쫓고 있는 탈영중인 여군 메레디스 콜을 비롯해 4살짜리 아들 스티비에게 무엇이든 해주고 싶은 무능한 이혼남 샘 커터, 그리고 언니의 장례식에 갔다가 돌아가는 아이들을 끔찍히 사랑하는 싱글 맘 모디 등 각지 각개에서 모인 각각의 사연을 가진 10인의 승객들이 텍사스 행 버스를 탄다. 그러나 버스를 탄 후, 얼마 가지 않아 그들은 오토바이 폭주족 갱단의 습격을 받게 되고 버스 사고와 함께 갱들의 무자비한 총기 난사로 사람들은 하나 둘 죽어나가기 시작한다. 버스를 타고 갱들의 습격을 피해 도주하던 중, 사람들은 구사일생으로 버려진 폐가를 찾게 되고 그곳을 임시 피난처로 잡는다. 폐가를 둘러싸고 갱들의 공격이 끊이지 않는 와중, 꼭 살아서 내일을 맞이해야 하는 간절한 이들이 모여 무자비한 갱들에게 맞설 기발한 생각을 고안해내기 시작한다. 과연 그들은 상황을 역전시키고 무사히 크리스마스를 맞이 할 수 있을 것인가..."
392, 맥베드,https://www.kobis.or.kr/common/mast/movie/2013/07/52d4ddab1a834a468b6e34f6f7c0f654.jpg,['제프리 라이트'],"“아름다운 것은 추하고, 추한 것은 아름답다”스코틀랜드 갱단의 보스 던컨은 맥베드의 활약으로 배신자를 처단하게 되자, 그에게 코더 구역을 맡긴다. 한편, 맥베드는 우연히 세 마녀를 만나게 되고, 그들에게서 그가 장차 보스가 될 것이란 말과 뱅코우의 아들 플리언스 역시 보스 자리를 물려받게 될 거란 예언을 듣는다. 이를 전해들은 맥베드 부인은 남편을 보스 자리에 앉히려 던컨을 살해할 음모를 꾸민다. 아내의 부추김에 맥베드는 던컨을 살해하고, 맥베드 부인은 잠든 경비들에게 죄를 뒤집어씌운다. 이른 아침 맥더프와 레녹스는 던컨이 살해당한 것을 발견하고, 맥베드는 서둘러 경비들을 처단한다. 겁에 질린 던컨의 아들 말콤은 서둘러 몸을 피하는데, 사람들은 그런 말콤을 도주한 것으로 간주하고, 맥베드에게 보스의 자리를 넘긴다. 그러나 뱅코우의 아들이 보스가 될 거란 예언에 두려워하던 맥베드는 부하들을 시켜 그들 부자를 없애려 한다. 하지만 뱅코우만 살해당하고, 그의 아들은 살아남는데…"
393, 44인치 가슴,https://www.kobis.or.kr/common/mast/movie/2013/08/38756da0415444ef8b20fe0fb69b8655.jpg,['말콤 벤빌'],감히 내 친구의 마누라를 건드려?!친구의 아내는 우리들이 지킨다!평소와 다름없이 조용한 하루를 보내고 있던 중년 부부 콜린과 리즈에게 일상을 깨는 사건이 발생한다. 바로 리즈가 자신의 외도를 고백하며 관계를 끝내자고 한 것이다. 남편 콜린은 믿기 힘든 현실을 부정하고 결국 아내와 다투게 된다.  집을 나간 아내로 인해 콜린은 집에 혼자 남게 되고 실의에 빠진 그의 소식을 접한 친구들이 하나 둘씩 모이기 시작한다. 결국 그들은 뜨거운 우정을 발휘하여 내연남을 납치하는 계획을 세우게 되는데…
394, 클로즈드 시즌: 욕망의 계절,https://www.kobis.or.kr/common/mast/movie/2013/12/8119f8c3b9ba49d68821002ae062d433.jpg,['프란지스카 스콜로터러'],"한 여자와 두 남자의 위태로운 동거가 시작된다...1942년, 독일의 한 시골마을에 살고 있는 프리츠와 엠마 부부. 이들은 두 사람의 꾸준한 노력에도 불구하고 아이를 갖지 못하는 것을 제외하고는 평범한 일상을 살고 있다. 어느 날, 우연히 사냥을 나갔던 프리츠는 나치 경비대를 피해 도망 중이던 유태인 앨버트를 만나게 되고 이를 딱하게 생각한 프리츠는 그를 자신의 집에 숨겨 주게 된다. 하지만 이를 불편하게 생각하는 엠마 때문에 프리츠는 마음이 편치 않지만 집안의 모든 허드렛일을 도맡아 하는 앨버트의 성실함에 프리츠는 호감을 가지게 되고 앨버트에게 충격적인 제안을 하게 되는데..."
395, 토네이도,https://www.kobis.or.kr/common/mast/movie/2014/09/6462bc9f32344a14b4ed4d5ea30a86a1.jpg,['토도 채프카노브'],"인류 역사상 최대의 위기!미국 전역을 뒤덮은 기상 대이변을 막아야 한다!세계 최강국으로서의 미국의 입지를 다지고자, 과학분야 박사들이 모여 '썬더헤드 프로젝트'에 착수한다. 하지만 재정 상의 문제로 프로젝트의 자금이 폐지되고 모든 연구가 물거품으로 돌아가자, 마커스 박사는 분노에 못 이겨 복수를 다짐한다. 몇 년 후, 워싱턴 미 의회를 시작으로 미국 전역에서 악천후 재앙이 발생하며 시민들을 공포에 몰아넣는 사건이 발생하게 되는데..."
396, 하이킥 엔젤스,https://www.kobis.or.kr/common/mast/movie/2014/12/55e5b2b3e25641deba72a81e6a9a1136.jpg,['요코야마 카즈히로'],"액션 영화 서클 여고생들은 신작 영화  하이킥 엔젤스 의 촬영을 위해 어느 폐교에 모인다.그녀들의 꿈은 이소룡이나 성룡의 영화 같은 본격 액션영화를 만드는 것. 최고의 액션씬을 찍자며 생기발랄 사기충천해 있는 멤버들. 그 때, 아무도 있을 리가 없는 이 폐교에 수상한 남자들이 침입, 순식간에 교문은 봉쇄되고 외부와의 통신은 두절된다. 전화도, 인터넷도 불통되고 외부에도움을 요청 할 수 없어 패닉 상태에 빠져드는 다섯명의 여고생들은 영화를 찍기 위해 그 동안연마했던 무술 기술들로 악당을 물리치고자 분투한다.1월, 박진감과 재기 넘치는 걸액션 영화의 진수를 선보인다!!"
397, 나의 사적인 여자친구,https://www.kobis.or.kr/common/mast/movie/2014/12/6d645a57222442e8b3b906770994165b.jpg,['프랑소와 오종'],"클레어는 어렸을 때부터 모든 것을 공유하며 자랐던 절친 로라가 죽은 후 깊은 상심에 빠져 있다. 로라의 아이와 그녀의 남편을 돌보며 슬픔에서 벗어나려 하지만 그마저도 쉽지 않다. 그러던 어느 날, 클레어는 낯선 여자에게서 죽은 친구를 느끼게 되는데…"
398, 아이스 토네이도,https://www.kobis.or.kr/common/mast/movie/2015/03/099c6826a5e24b2c8dbb96375d7350cf.jpg,['스티븐 R. 먼로'],"어느 날 들이닥친 얼음 폭풍에 얼어붙는 사람들!이제 지구를 구할 수 있는 건 단 한 명의 천재 소설가뿐이다!지구 온난화 현상으로 인해 비가 많이 내렸던 미국의 북서쪽 지방이 가뭄으로 황폐해진다. 정부의 지원을 받는 과학자들은 직접 개발한 프로그램을 통해 비를 내리려 하지만 실험은 실패로 돌아가고 대재앙 수준의 토네이도가 생겨난다. 작은 마을을 덮친 토네이도로 인해 수많은 사상자가 생겨나고 사인회를 위해 마을을 방문한 전직 과학자이자 SF 소설가 찰리 프라이스는 이 재난을 목격하게 된다. 과학자들이 토네이도를 멈추려는 모든 노력에도 불구하고 실험기구는 자체적으로 움직이면서 인간이 얼어붙을 정도의 차가운 토네이도를 더 키워만 간다. 재앙이 대도시를 강타하기 직전, 찰리는 과학자들과 함께 자신의 소설에서 썼던 방법을 시도하려 하는데…"
399, 옥전사,https://www.kobis.or.kr/common/mast/movie/2015/04/11cdd20d421e444786512a708b7a6c16.jpg,['안티 주시 안닐라'],"수천 년 전 고대 중국, 한 남자는 그의 연인과 다시 만날 수 있기를 희망하고 그런 기회를 가지게 된다. 하지만 그것은 현재의 생이 아니라, 차가운 북쪽의 현대의 핀란드에서를 의미한다. 영화 옥전사의 시간은 고대 중국과 현대의 핀란드와 연결되어있다. 론야는 예전 남자친구 카이의 제련도구들을 상푸라는 골동품 점에 가져다 주게 된다. 칼레발라 신화 연구가인 베르그는 론야가 갖고 온 골동품을 보는 중 카이의 손톱과 머리카락을 갈아 만든 유기분말이 손에 묻는다. 때마침 중국 '삼포'를 연구하던 중에, 자기 손에 묻었던 가루에 반응하는 상자를 보자 카이를 찾아가 머리카락과 손톱을 얻어와 다시 시험해본다. 카이가 설화 속 대장장이 아들이 환생한 것이라 확신한 베르그는, 상자를 들고 그를 찾아가 열어보도록 설득한다. 무한한 힘과 부가 들었을 것이라고 생각한 베르그는 카이가 열어준 상자를 먼저 들여다 보다가, 신타이가 봉인시켰던 녹트레스의 마지막 아들에게 육신을 점령당하고 만다. 친구인 척 카이에게 삼포를 만들어 열게한 악마는 그 속에서 지옥이 열리게 하고, 온 세상은 멈춰버린다."
400, 인 더 섀도우 오브 우먼,https://www.kobis.or.kr/common/mast/movie/2016/01/9970c859def5432bbbb11471d87b51bd.jpg,['필립 가렐'],"“내 존재를 느끼고 싶었어”피에르는 다큐멘터리 감독으로 부인 마농과 함께 일하고 있다.  마농은 남편의 성공을 위해 내조에 힘썼다. 피에르는 부인이 아닌 젊은 트레이너 엘리자베스도 만나고 있었고,  그는 그녀와 관계를 가지게 되나 마농을 떠나는 것은 원하지 않았다. 어느 날, 엘리자베스는 마농의 다른 애인을 발견하게 되고, 그 사실을 피에르에게 말한다. 피에르는 마농에게 돌아가지만 서로의 부정은 진실을 밝히는 기폭제 역할을 하게 되고, 둘의 관계는 되돌릴 수 없게 되는데..."
401, 24주,https://www.kobis.or.kr/common/mast/movie/2017/05/b1afc69bda4e4b33bda6d9cc17ebed3a.png,['안네 초라 베라체드'],"타고난 재능으로 최고의 자리에 오른 스탠드업 코미디언 아스트리드. 셀러브리티 답게 그녀의 일거수일투족은 화제가 되고, 뱃속의 아이 역시 태어나기 전부터 유명세를 치르고 있다. 그러나 출산을 세 달 앞두고, 아스트리드 부부는 뱃속의 태아에 문제가 생겼음을 알게되는데…"
402, 카운트다운,,['존 스톡웰'],"남은 시간은 6시간 40분…테러를 막기 위한 숨막히는 추격전이 시작된다!시애틀 경찰서에서 근무하는 형사 레이 톰슨. 어느 날 그의 앞으로 한 통의 영상 편지가 도착한다. 한 아이가 온 몸에 폭탄을 두른 채 납치 되어 있고, 범인은 아이와 도시를 살리는 대가로 어마어마한 몸값을 요구한다. 톰슨은 범인을 잡고 사건을 해결하기 위해 동분서주하지만, 동료 형사들은 오히려 톰슨을 의심하기 시작하고… 남은 시간은 6시간 40분, 그 안에 모든 것을 해결해야만 한다!"
403, 음란한 절의 거유부인,,['카와사키 군지'],새엄마와 의붓아들의 성행각을 그린 성애 영화
404, 호스틸,https://www.kobis.or.kr/common/mast/movie/2018/07/f56964d2942243eeb48faf1b66d71d6f.jpg,['메튜 터리'],"더 이상 인간이 살아갈 수 없게 되어버린 세계. 캠프로 돌아오던 줄리엣은 최악의 교통사고를 겪는다. 전복되어버린 차 안, 깨어난 줄리엣은 부러진 다리로 탈출구 없는 어둠 속에 갇히고 마는데… 정체를 알 수 없는 ‘그들’이 그녀의 차를 덮치기 시작한다. 도대체 이 차 밖에는 무슨 일이 일어 난 것일까?    어떤 것도 믿을 수 없다!  눈 앞에서 무너지는 당신의 예상을 목격하라!"
405, 레인보우: 나의 사랑,https://www.kobis.or.kr/common/mast/movie/2018/11/d969f608dc06431e9be121541a0018ae.jpg,['파올로 타비아니'],"제2차 세계 대전이 한창인 이탈리아. 게릴라 대원 밀톤은 사랑하는 여인이 자신의 친구를 사랑했다는 의혹에 사로잡힌다. 친구가 파시스트에게 억류됐다는 소식을 듣자 질투의 감정은 정의감으로 바뀌는 듯하나, 그 이면에는 진실을 알고자 하는 마음이 자리한다. 이상과 현실의 갈등이 그려진 로맨스."
406, 데들리 스토커,https://www.kobis.or.kr/common/mast/movie/2019/01/10292c8c2b634e9fb9d790fc77bac213.jpg,['조지아 리'],"대학생 사라는 위독한 할머니를 간병하고자 잠깐의 일정으로 홍콩으로 돌아온다. 그녀는 홍콩의 축제인 유령의 달 기간 동안 홍콩에 도착하는데, 이 때는 지옥의 문이 열리고 죽은 자의 악마가 돌아온다는 미신이 있는 기간이다. 그녀의 할머니는 원혼을 달래기 위한 미신에 집착하여 정신적, 육체적 건강이 악화되어 가고 있다. 사라는 옛 홍콩 고등학교 친구들과 만나 잠시나마 즐거운 시간을 보낸다. 하지만 곧 사라와 친구들 주변에서 알수 없는 위험한 일들이 일어나기 시작하고 할머니는 과거 사라를 스토킹하다 자살한 고등학교 동창의 원혼의 짓이라고 단정한다."
407, 마지막 전투,https://www.kobis.or.kr/common/mast/movie/2019/01/b9f7017d315f4dab9b01439e830f050c.jpg,"['션 크로닌', '록 솔트']","제 1차 세계대전 종전 1시간 전,최후의 공격 명령이 떨어진다.군인들은 우왕좌왕하고 공격을 보이콧하지만이미 전투는 시작되고 11,000명이 희생되는 비극이 일어난다.가장 치열하고 가장 어리석은 단 1시간의 전투.역사상 가장 무모한 전쟁을 목격한다!"
408, 아이리시맨,https://www.kobis.or.kr/common/mast/movie/2019/11/ba942dc68d4348dda1074b3271267c09.jpg,['마틴 스코세이지'], 아이리시맨 은 미국 장기 미제 사건의 대명사 ‘지미 호파 실종 사건’을 소재로 한 영화다. 찰스 브랜튼의 소설 ‘아이 허드 유 페인트 하우시즈’(I Heard You Paint Houses)가 원작으로 1960년대 화물 운송 노조의 지도자로서 막강한 권력을 누리던 노동 운동가 지미 호파 실종 사건의 배후에 마피아와 살인 청부업자 프랭크 시런이 존재한다는 원작 소설의 주장을 따라간다. 영화의 제목이기도 한 ‘아이리시맨’은 프랭크 시런의 코드 네임이다.
409, 최후의 소녀,https://www.kobis.or.kr/common/mast/movie/2019/05/d05bb953647f473090fff160a7db8557.jpg,['A.T. 화이트'],홀로 인류 종말을 맞이한 오드리가 듣는 절망의 멜로디부르클린호러 필름 페스티발 - 베스트 사운드 디자인 부문 수상오브리는 남자친구의 갑작스런 죽음을 듣고 그의 고향을 방문한다. 비통하고 슬픈하루를 지내고 난 아침. 갑자기 주변의 모든 사람들이 고통스런 피의 흔적을 남긴 채 사라지기 시작한다. 그리고 수수께끼 같은 녹음 테이프들을 발견하면서 진실을 파헤치기 시작한다. 미지의 존재들과 지구를 장악한 거대생물체. 오브리는 모든 사실을 알아내고 절규한다.
410, 뷰티풀 보이,https://www.kobis.or.kr/common/mast/movie/2019/08/696074a0ff244a6394fb8919aaa8a4a4.jpg,['펠릭스 반 그뢰닝엔'],"“나의 전부, 나의 모든 것, 나의 아름다운 소년”세상의 모든 아버지와 아들을 위하여!아들 닉과 친구처럼 지내온 데이비드. 모든 것을 알고 있다고 생각했던 아들에게는 비밀이 있었다.어린 나이에 마약에 중독된 닉은 재활원 입원과 탈출을 반복하며 죽음의 고비를 이어간다.데이비드는 망가진 아들의 삶이 자신의 탓이라 자책하지만 눈물 흘리며 포기하는 대신, 서로의 가장 소중한 전부이자 모든 것인 닉에 대한 희망을 잃지 않는데… “그곳이 지옥이라도 난 널 포기하지 않아,제발 다시 돌아와주렴, 나의 아름다운 소년아”"
