,name,poster_link,director,description
437, 에이리언 VS 프레데터,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/88/mov_20040648_38620.jpg,['폴 앤더슨'],"인류의 문명이 탄생하기 한참 전, 이미 지구상에서 에이리언과 프레데터가 한차례 격돌했었다. 인간보다 훨씬 발달된 문명생활을 했던 프레데터 종족은 지구에 피라미드를 건설하고, 인간에게 신으로 군림하면서 그곳에서 중대한 의식을 거행했다. 바로 젊은 프레데터가 가장 강력한 종족인 에이리언과의 대결에서 살아 남으면 그들에게 전사의 지위를 주었던 것. 인간은 신적인 존재인 프레데터의 이러한 의식을 위해서 에이리언의 숙주가 되는 것을 영광으로 여기고 자신의 몸을 제물로 바쳤다. 하지만, 대결의 양상이 변하여, 에이리언의 어마어마한 번식을 막지 못한 프레데터는 자폭 장치를 작동시켰고, 그 결과 두 종족은 물론, 인간의 문명까지 지구상에서 자취를 감추었다. 그로부터 수 천 년이 지난 현재, '웨이랜드' 기업의 광물탐사위성을 통해 남극 빙하 2000 피트 (약 600m) 아래에서 고대 건축 모양의 이상열이 감지되고, 그것은 고대 아즈텍, 이집트, 캄보디아 양식이 혼합된 피라미드로 밝혀진다. 이에 기업의 총수인 찰스 비숍 웨이랜드는 모험가이자 환경가인 렉스를 리더로, 고고학자, 과학자, 무장 용병들로 탐험대를 구성하고 역사적인 발굴을 위해 남극으로 출발한다. 바로 그 순간 외계에서는 프레데터 일행이 100년 만에 돌아온 사냥일을 맞아 지구로 향한다. 사실 남극에서 관측된 피라미드의 열선은 인간을 유인하기 위해 프레데터가 쳐놓은 미끼였던 것. 수천년 전 인간에게 신적인 존재로 추앙받던 프레데터는, 100년에 한번씩 지구에 찾아와 인간을 숙주로 에이리언을 번식시킨 다음 어린 프레데터들의 전사 자격을 시험하기 위해 '에이리언 사냥'을 시켰었다. 그러나 기하급수적으로 늘어나는 에이리언의 번식을 막지 못해 전세가 불리해지자, 프레데터가 자폭 장치를 작동시킴으로써 두 종족은 지구상에서 모습을 감추게 되었다. 하지만, 놀랍게도 프레데터는 남극에 묻혀진 피라미드에서 100년을 주기로 에이리언 사냥을 계속해 왔던 것이다. 이제 다시 사냥일이 되자 프레데터는 어린 프레데터 둘을 이끌고 지구로 돌아왔고, 에이리언을 만들어낼 숙주로 이용하기 위해 탐험대를 남극까지 유인한 것이다. 그러한 사실을 전혀 모른채 피라미드 안으로 들어간 렉스 일행은, 자신들도 알지 못하는 사이에 에이리언 알을 낳는 퀸 에이리언을 깨우게 되고, 미로 같은 피라미드에 갇힌 탐험 대원들은 하나둘씩 에이리언의 숙주가 되어 간다. 가까스로 숙주 신세를 면한 렉스는 탈출구를 찾다가 에이리언과 프레데터의 무시무시한 싸움을 목격한다. 그때 어린 프레데터 둘이 치열한 혈전을 치르는 과정에서 에이리언의 기습에 죽임을 당하자, 가장 강력한 프레데터 리더인 스칼( Scar)이 본격적인 에이리언 사냥에 나선다. 이제, 엄청나게 거대하고 포악한 퀸 에이리언과, 최강의 전사로써 에이리언을 하나씩 사냥해가는 프레데터 리더 스칼의 어마어마한 전투가 시작된다. 상상을 초월하는 외계종족의 전투지 한가운데에 홀로 남겨진 렉스. 그녀는 다시 지구가 초토화되는 비극을 어떻게 해서든 막아야만 하는데..."
438, 레이크 하우스,https://www.kobis.or.kr/upload/up_img/cleansing/x00/02/26/mov_20060140_42050.jpg,['알레한드로 아그레스티'],"2006년 겨울 아침, 호수 위의 집에 살던 의사 케이트 포레스터(산드라 블록)는 시카고의 병원 생활을 위해 집을 떠나야 하는 것이 못내 아쉽다. 다음 세입자에게 자기 앞으로 오는 우편물을 챙겨달라는 것과 현관 앞의 강아지 발자국은 이사오기 전부터 있었다는 설명을 적어 우편함에 넣는다. 뒤 이어 호수 위의 집으로 오게 된 건축가 알렉스 와일러(키아누 리브스)는 케이트의 편지와는 달리 오랫동안 사람이 살지 않아 잡풀이 무성하고 강아지의 발자국이란 어디를 찾아봐도 보이지 않아 당황한다. 그러나 며칠 후, 페인트 칠을 하고 있을 때 집 잃은 강아지가 현관을 밟고 지나가 그 자리에 발자국이 남자 알렉스는 우편함으로 주고받은 편지를 통해 케이트가 2004년 자신과 2년이나 떨어진 시간에 있음을 알게 된다. 어느새 서로에게 특별한 감정을 느끼게 된 그들은 다른 시간의 차이를 극복해보기로 하는데..."
439, 비밀의 숲 테라비시아,https://www.kobis.or.kr/upload/up_img/cleansing/x00/04/00/mov_20060422_44696.jpg,['가버 추포'],"학교에서 제일 빨리 달리는 것이 소원인 평범한 10살 제스. 그는 소원을 이루기 위해 매일 쉬지 않고 달리기 연습을 할 정도로 꿈 많은 소년이다. 어느 날, 비밀을 간직한 듯한 신비한 소녀 레슬리가 전학을 오고 옆집으로 이사 오면서 그녀와 친구가 된 제스는 지금껏 상상하지 못했던 신비한 세계, 비밀의 숲으로 초대된다. 상상하면 환상의 세계가 보인다는 레슬리의 말에 반신반의하던 제스는 속는 셈 치고 눈을 감는다. 그리고 눈을 뜨자 눈앞에는 거짓말처럼 거대하고 환상적인 세계가 펼쳐져 있다. 제스와 레슬리는 상상하는대로 이루어지는 그곳을 ‘테라비시아’로 이름 짓고 둘만의 비밀로 간직하기로 약속한다. 그리고 환상의 세계 ‘테라비시아’를 탐험하기 위한 멋진 모험을 계획하는데…"
440, 영광의 날들,https://www.kobis.or.kr/upload/up_img/cleansing/x00/04/04/mov_20070069_45196.jpg,['라시드 부샤렙'],"어머니의 만류에도 불구하고 프랑스를 위해 군대에 지원한 알제리 청년 사이드. 한 전투에서 자신의 목숨을 구해준 '마르티네즈' 하사의 당번병이 된다. 오직 진급이 목표인 '압델카데르' 하사, 동생 결혼식을 위해 죽은 병사들의 호주머니를 뒤지는 불 같은 성격의 '야시르' 그리고 아름다운 프랑스 여인과 사랑에 빠진 '메사우드' 등 토착민 출신 병사들은 고된 훈련을 참아내며 계속되는 전투에서 승리를 거둔다.하지만 식사와 진급, 편지검열 등 토착민 병사에 대한 불평등이 계속되고 '압델카데르'가 또다시 진급에서 밀려나자 프랑스 군인과 토착민 병사들 사이의 불신은 더욱 깊어진다. 결국 '사이드'를 비롯한 그의 동료들은 소기의 성과를 거둬 자신들의 정당한 권리를 찾고 그리운 고향으로 금의환향 하기 위해 독일군 점령하에 놓인 알자스 마을에 침투, 독일군과의 힘겨운 전투를 시작하게 되는데..."
441, 월 스트리트: 머니 네버 슬립스,https://www.kobis.or.kr/upload/up_img/cleansing/50/mov_20090950_3.gif,['올리버 스톤'],"월스트리트를 배경으로 한 탐욕과 배신, 복수와 음모, 가족애를 그린 내용의 영화"
442, 엉클 분미,https://www.kobis.or.kr/upload/up_img/cleansing/74/mov_20100974_3.jpg,['아핏차퐁 위라세타쿤'],"극심한 신장 질환을 앓고 있는 엉클 분미는 자신의 마지막 나날들을 시골에서 사랑하는 사람들과 함께 보내기로 한다. 불현듯 죽은 아내의 유령이 분미를 돌보기 위해 나타나고, 오래 전에 실종된 아들이 사람이 아닌 모습으로 집에 돌아온다. 자신이 앓는 병의 이유에 대해 생각하던 분미는 가족들과 함께 정글을 지나 언덕 위의 신비로운 동굴(분미가 처음 생을 시작했던 곳)로 향해 여정을 떠난다."
443, 밀레니엄 : 여자를 증오한 남자들,https://www.kobis.or.kr/common/mast/movie/2011/12/0d4287fb02ff4c9bb75b3785ad8cb1b5.jpg,['데이비드 핀처'],"흔적 없이 살해된 소녀! 사라진 진실!  40년간 풀지 못한 악마의 퍼즐을 맞춰라!  부패 재벌을 폭로하는 기사를 쓰고 소송에 시달리던 신념 강한 기자 ‘미카엘(다니엘 크레이그)’. 곤경에 빠진 그에게 또다른 재벌 ‘헨리크’가 40년 전 사라진 손녀 ‘하리에트’의 사건을 조사해 달라며 손길을 내민다. 거부할 수 없는 거래에 응한 미카엘은 방대한 조사에 착수하기 위해 조수를 요청하고, 용 문신을 한 범상치 않은 외모의 천재 해커 ‘리스베트(루니 마라)’를 만나게 된다.    미카엘의 본능적인 집요함과 리스베트의 천재적인 해킹 능력으로 미궁에 빠졌던 단서의 퍼즐 조각을 하나씩 맞춰나가는 두 사람. 하지만 진실에 가까워질수록 예상치 못했던 곳에서 역사상 가장 잔혹한 악의 실체가 드러나게 되는데…  2012년 1월, 전세계가 열광한 충격적 스릴러의 서막이 열린다!"
444, 하이브리드,https://www.kobis.or.kr/common/mast/movie/2012/11/0e5528213f204029b1295d7754bdb883.JPG,['에릭 발렛'],"살인병기와 인간의 목숨을 건 대결... 지금, 놈이 살아 움직이기 시작했다!어느 날, 도심 한 복판에서 차량 충돌 사고로 탑승자 전원이 사망하는 사고가 발생하고, 차적 조회가 불가능한 사고의 가해차량이 정비소로 견인되어 입고된다. 입고될 당시 반파 상태였던 차량은 정비소에 입고 된지 얼마 지나지 않아 완벽하게 복원된 모습으로 변해 있게 되고 이에 놀란 정비사 ‘틸다’와 ‘고디’는 차량에 대해 좀 더 알아 보기 위해 면밀히 차량을 조사한다. 그러나 갑자기 시동이 걸리며 움직이기 시작하는 자동차. 마치 살아있는 생명체처럼 자신의 모습을 자유자재로 바꾸어 움직이며 ‘틸다’와 ‘고디’를 위협하기 시작한 이 살인병기는 점점 더 지능적이고 강력한 힘으로 정비소를 장악한 채 모든 움직이는 생명체를 공격하기 시작하는데...  과연 놈의 정체는 무엇이고 원하는 것은 무엇인가?"
445, 록본기 호스티스 납치사건2,https://www.kobis.or.kr/common/mast/movie/2012/08/e00a9b6e7c33452bbfee0db972504d27.jpg,['히로타 미키오'],"죠난(城南)경찰서에 근무하는 여경 사쿠라이 미사키. 사건이 발생 며칠이 지났지만 오늘도 관할서 안은 사건얘기로 소란하다. 엔마넷과 연관된 배후조직은 대부분 체포되었다. 하지만 지금까지의 소동은 새로운 사건의 전조에 지나지 않았다. 엔마넷을 만들고 운영하던 중심인물 쿠리하라 교수는 자취를 감추고, 경찰은 사건 해결을 위해 배후조직은 입막음을 위해 모두 필사적으로 쿠리하라의 뒤를 쫓는다. 한편 사건의 중요참고인이었던 타키자와 츠요시는 유키에가 남긴 유서와 코인로커의 열쇠를 가지고 미사키를 찾아온다. 사건의 진상을 파헤치기 위해 또다시 수사에 돌입하는 미사키. 얼마나 헤맸을까? 드디어 코인로커를 찾아내는 미사키 일행. 로커에서 나온 백색분말. 그 뒤에 꿈틀대는 검은 그림자. 과연 살해당한 유키에와는 어떤 관련이 있는 것일까?"
446, 헝거게임: 판엠의 불꽃,https://www.kobis.or.kr/common/mast/movie/2012/04/a36fbacf52c44a0eb499deb1b8885b95.jpg,['게리 로스'],"폐허가 된 북미 대륙에 독재국가 ‘판엠’이 건설된다. 판엠의 중심부에는 ‘캐피톨’이라는 이름의 수도가 있고, 모든 부가 이곳에 집중되어 있다. 주변 구역은 캐피톨에 대항해 반란을 일으키지만 결국 실패로 돌아가고 만다. 그로부터 시작된 판엠의 피비린내 나는 공포 정치를 상징하는 것이 바로 ‘헝거 게임’. 헝거 게임은 해마다 12개 구역에서 각기 두 명씩의 십대 소년 소녀를 추첨으로 뽑은 후, 한 명만 살아남을 때까지 서로 죽고 죽이게 하는 잔인한 유희다. 또 이 모든 과정은, 24시간 리얼리티 TV쇼로 생중계된다. 마침내 온갖 위험이 도사리고 있는 ‘경기장’에 던져지는 스물 네 명의 십대들. 죽지 않으려면 먼저 죽여야 한다. 이제 오직 단 한 명의 생존자를 가려내기 위한 잔혹한 게임이 시작된다! 결국 책과 내용이 비슷하며 MCM에서 제작하기로 했다. (chay950님)"
447, 로스트 인 베이징,https://www.kobis.or.kr/common/mast/movie/2012/07/acf9845bfcbc4242912c3d3d24f0a765.jpg,['리 위'],"리얼하고 섹시한 도시 남녀들의 일상!  베이징에서 샵을 운영하는 성공한 사업가 린동(양가휘)과 부인 왕메이. 행복한 꿈을 안고 베이징으로 온 동거커플 핑궈(판빙빙)와 안쿤. 가난하지만 순수한 사랑을 나누며 행복하게 지내던 핑궈는 어느 날 일하던 샵에서 원치 않은 동침으로 임신까지 하게 된다. 이 사건을 계기로 네 사람의 심경이 복잡하게 요동치기 시작한다. 포기했던 자식을 얻을 희망이 생긴 린동, 남편을 증오하지만 다른 여자에게 자신의 자리를 뺏길 수 없는 왕메이, 가난을 벗어나 새 출발의 기회를 얻고 싶은 안쿤, 남편의 사랑과 아이를 모두 지키고 싶은 핑궈! 얽히고 설킨 네 남녀의 엇갈린 욕망은 예상을 뒤엎는 거래를 시작하게 하는데…"
448, 사이코패스,https://www.kobis.or.kr/common/mast/movie/2012/10/f20c10dab7f742b9b66f1f2e9a924ee8.jpg,['스티밴 미나'],"느끼지 못한다면 두려움도 없다!펜실베니아 주에서 연쇄살인범에 의해 납치된 한 소년 마틴. 그는 선천성 무통증으로 아픔을 전혀 느낄 수 없다. 연쇄살인범은 사람을 납치해 마틴 앞에서 살해하고, 원래 아픔에 대해서 무감각한 마틴은 계속되는 살인에 무감각해져 간다. 한편, 불의의 교통사고로 부모님을 여의고 삼촌네 가족과 살려고 시골로 온 앨리슨은 육상 선수의 꿈을 키운다. 그녀는 조깅 도중에 도축장 건물에서 마틴을 보고 그를 따라 안으로 들어가고, 살인 흔적과 범행이 적힌 일기를 발견한 앨리슨은 마틴을 데리고 밖으로 나가려 하는데…"
449, 명탐정 코난 : 은빛 날개의 마술사,https://www.kobis.or.kr/common/mast/movie/2012/12/5cd797d308cb4f238bb36e812bd7f84c.jpg,['야마모토 야스이치로'],"5년 만에 괴도 킷도가 등장하여 도쿄의 새로운 명소 시오사이트의 마천루 사이에서 공중 곡예를 하며 대결을 펼치는 극장판 8번째 작품.“ 26개의 문자가 흩날릴 때, 운명의 보석이 사라진다!” 유명 여배우 연주리에게 괴도 키드로부터 의문의 암호와 함께 ‘운명의 보석’이라 불리는 스타 사파이어를 가지고 가겠다는 예고장이 날아든다.  코난 일행은 괴도 키드를 잡기 위해 그녀가 주연을 맡고 있는 공연장을 지키지만, 아쉽게도 놓쳐버린다.  연주리는 무사히 보석을 지켜준 답례로 코난 일행을 자신의 별장으로 초대하고, 모두 함께 탄 비행기 안에서 의문의 살인 사건이 발생하고 만다.  여기에 기장과 부기장도 의식 불명에 빠지면서, 조종사를 잃는 절체절명의 위기가 닥치는데…  과연 모두의 운명은 어떻게 될 것인가?  괴도키드가 진짜 노리는 것은?!"
450, 공각기동대 S.A.C Solid State Society 3D,,['카미야마 켄지'],"서기 2034년, 세상은 네트워크로 지배된다.모든 것이 네트워크로 연결된 미래 도시, 군사독재정권 시아크 공화국의 테러리스트 13인이 자살하는 사건이 벌어진다. '공각기동대'로 불리는 공안 9과는 이 연쇄 자살을 '전뇌 해킹'을 통한 동일 사건으로 판단하고, 사건의 열쇠를 쥔 해커 '꼭두각시 조정자'를 찾아 나선다. 하지만 제1의 용의자로 지목된 시아크 공화국의 독재자 '카루마 장군'이 싸늘한 주검으로 발견되고 사건은 점차 미궁 속으로 빠져든다.그러던 중, 2년 전 행방불명 됐었던 전 멤버 '쿠사나기 모토코'가 제2의 용의자로 지목되고, 리더 '토구사'의 딸이 납치당하는 등 '공각기동대'의 절체절명 위기가 닥쳐오는데…"
451, 호비와 후후의 대모험: 무지개꽃을 구하라,https://www.kobis.or.kr/common/mast/movie/2013/10/af3cbce39c004fbb85459aefc6e1dbde.jpg,[''],"힘을 모아 '무지개 꽃'이 시들기 전에 구해주세요!어느 날, 챌린지섬의 꽃들이 갑자기 시들기 시작했어요! 호비와 아빠가 소중하게 기르던 화단의 꽃들도 시들어버리고,  꽃집을 하고 있는 베니네 가게도 임시휴업을 하게 되었답니다. 마을 사람들 모두 시든 꽃처럼 생기를 잃어버렸어요.  그러던 어느 날, 호비와 친구들 앞에 나타난 꽃의 공주 '후후', '후후'는 꽃이 시든 사건에 대해 뭔가를 알고 있는 것 같은데...    후후와 함께 호비, 베니, 페로, 냥이는 힘을 모아 시든 꽃들을 구할 수 있을까요?"
452, 하늘에서 음식이 내린다면 2,https://www.kobis.or.kr/common/mast/movie/2013/11/892b28e6338e442cbb3b16c8bf0f70b7.jpg,"['코디 카메론', '크리스 피언']","음식이 살아있다고?! 푸드몬스터가 나타났다!엉뚱한 발명가 플린트가 또 일을 냈다!  물로 거대한 음식을 만들어내던 플린트의 기계가 이번엔 살아 있는 푸드 몬스터를 만들어 낸 것.  햄버거미, 악어타코, 메론염소, 수박코끼리 등등  푸드 몬스터들이 사람들을 먹어버리기 전에 어서 빨리 그들을 막아야 해!  플린트와 친구들이 함께하는 짜릿한 모험이 시작됐다.  자, 이제 다함께 꿀꺽퐁담섬으로 출~발!"
453, 배틀로얄 극악소년원,https://www.kobis.or.kr/common/mast/movie/2014/02/93c526bd87264e449c7afacab5c2d26b.jpg,['오츠키 에이지'],"신주쿠, 이케부쿠로의 전대미문, 토쿄 23구를 제패한 시부야 갱의 두목 '키류 아사토'. 결국 검거. 야마나시 오츠키 특별소년원에 수감되는데 이 소년원은 쓰레기들의 천국이라 불리울정도로 악질중의 악질들로 가득한데..  이 지옥같은 곳에서도 '키류'는 기죽지않고 싸워나가 최강이라 불리우는 '단노'와 신경전을 벌이다 결국 한판 붙지만 '단노'를 넘어서는 괴물이 있는데.. 출소가 얼마 남지 않은 브라질 3세 '파우로'.  '키류'는 '파우로'와의 대결을 고대하지만 결국 '파우로'가 출소를 해 대결은 성사되지 않는다. 하지만 '키류'는 오로지 그와의 대결을 위해 탈옥을 해 소년원 밖에서 둘은 뜨거운 한판을 벌이고.."
454, 언브로큰,https://www.kobis.or.kr/common/mast/movie/2015/01/139ac66489524effbeb7fcc0d1cff380.bmp,['안젤리나 졸리'],"19세 최연소 올림픽 국가대표47일간의 태평양 표류850일간의 전쟁 포로살아있는 것조차 용기가 필요했던 한 남자의 기적 같은 삶!우유병에 술을 담아 마시고 몰래 담배를 피우며 꿈도, 미래에 대한 열정도 없던 반항아 '루이'는 운명처럼 육상을 시작한다.  견딜 수 있으면, 해낼 수 있다  누구도 막을 수 없는 집념과 노력으로 루이는 19살에 최연소 올림픽 국가대표로 발탁되고 베를린 올림픽에 출전해 세계가 주목하는 육상선수가 된다. 하지만 제 2차 세계대전이 라는 피할 수 없는 현실이 찾아오고 그는 공군에 입대해 수 많은 전투 속에서 살아남지만 작전 수행 중 전투기 엔진 고장으로 태평양에 추락하고 만다. 두려움으로 가득한 망망대해 위에서 삶에 대한 의지만으로 47일을 버티던 그의 앞에 나타난 것은 일본 군함. 살았다는 기쁨도 잠시, 그의 앞에는 더 큰 위기가 찾아오게 되는데…"
455, 본타: 땅콩왕국의 전설,https://www.kobis.or.kr/common/mast/movie/2014/10/dbffa5d2e278498884ec12eb98ce5e8a.jpg,['레오 리'],"땅콩왕국의 작은 나라, 바라부의 개구쟁이 '보카'는 어느 날, 풍뎅이를 잡기 위해 올라간 나무 위에서 어디선가 들려오는 목소리와 함께 저 멀리 거대한 본타 숲을 보게 된다. 아름다운 본타 숲에 넋이 나간 '보카'는 바라부의 사람들에게 본타 숲에 대해 이야기하지만 아무도 그의 말을 믿어주지 않는다. 풀이 죽은 '보카'에게 할아버지는 오랜 옛날, 가뭄으로 위기에 처한 바라부를 구한 영웅, '본타' 이야기를 들려준다. 본타가 죽기 전에 바라부에 다시 위기가 닥치면 새로운 영웅이 그의 부름을 듣게 될 것이라는 예언을 남겼다는 것. '보카'는 자신이 들은 목소리가 본타의 부름이라고 확신하며 그의 친구 '니팝'과 함께 본타 숲을 찾아 모험을 떠나게 되는데…과연 '보카'와 '니팝'은 과연 거대한 본타 숲을 발견할 수 있을까?"
456, 앤트맨,https://www.kobis.or.kr/common/mast/movie/2015/08/8029bc8905474621833172980348a8f7.jpg,['페이튼 리드'],"언제까지 커져야만 하는가!마블 역사상 가장 작고, 가장 강한 히어로가 온다!하나뿐인 딸에게 멋진 아빠이고 싶지만, 현실은 생계형 도둑인 스콧 랭(폴 러드). 어느 날 그에게 몸을 자유자재로 늘리거나 줄일 수 있는 핌 입자를 개발한 과학자 행크 핌(마이클 더글라스)이 찾아와 수트와 헬멧을 건네며 ‘앤트맨’이 되어 줄 것을 요청한다. 어리둥절 하지만 일단 한번 해보기로 결심한 스콧 랭은 행크 핌의 딸인 호프(에반젤린 릴리)의 도움을 받아 점차 히어로의 면모를 갖추어가고, 그의 스승이자 멘토인 행크 핌 박사를 도와 핌 입자를 악용하려는 세력을 막아야 하는데… 마블 유니버스의 새로운 세계가 이제 그의 손에 달렸다!"
457, 퀸카가 아니어도 좋아,https://www.kobis.or.kr/common/mast/movie/2016/01/4851a215fe244932bb14e5a6e0808b14.jpg,['아리 산델'],언제나 당당하고 거칠 것 없던 비앙카(메이 휘트먼 분)는 학교 홈커밍 행사를 한 달 앞두고 친구 웨슬리에게서 자기가 인기 많은 절친들의 들러리인 ‘더프’라는 말을 듣고 충격에 빠진다.더프(The Duff)는 못생기고 뚱뚱한 들러리란 뜻.처음엔 부인하다가 차츰 현실을 깨닫고 억울함과 분노에 빠져든 비앙카. 절친 제스와 케이시에게까지 절교 선언을 하고 스스로 왕따가 되어 지내다 더프를 벗어나기 위해 웨슬리(로빈 아멜 분)에게 도움을 요청한다. 성적을 올리지 못 하면 축구팀에서 퇴출될 처지인 웨슬리는 비앙카가 시험을 통과하게 해 주겠다는 제안에 비앙카가 더프에서 벗어나 짝사랑하는 토비와의 데이트에 성공할 수 있도록 돕기로 한다. 하지만 웨슬리의 전 여친이자 교내에서 퀸카로 군림하는 재수쟁이 매디슨이 비앙카의 동영상을 SNS에 악의적으로 올리는 바람에 비앙카는 전교생에게까지 왕따를 당하는 끔찍한 상황에 처하는데…
458, 더 배터리,https://www.kobis.or.kr/common/mast/movie/2016/01/3837c4bafcd7488fa34ef4de4650728f.jpg,['제레미 가드너'],"좀비들로 인해 황폐해진 세상, 냉정하게 현실을 바라보는 벤과 현실을 외면하며 음악에 빠져 있는 미키.두 사람은 목적 없이 떠돌고 있다.남겨진 것은 오직 시체도 사람도 아닌 존재들과 텅 빈 도시. 어느 날, 우연히 주운 무전기에서 낯선 이들의 목소리를 듣게 되는 두 사람.또 다른 생존자가 있다는 사실에 기뻐하지만, 그들은 차갑기만 하다.그들과 마주치게 된 두 사람은 생각지도 못한 위기를 맞게 되고…설상가상으로 좀비 떼까지 몰려오기 시작하는데....더 이상은 버틸 수 없다! 여기서 멈추면 죽는다!  마침내, 용기를 낸 미키는 목숨을 건 탈출을 시도한다."
459, 미나미 양장점의 비밀,https://www.kobis.or.kr/common/mast/movie/2016/04/ac4738d8bcfd4cae9ed979ca950b6381.jpg,['미시마 유키코'],고베의 고즈넉한 골목 끝자락에 위치한 아담한 미나미 양장점. 한 치의 오차도 용납하지 않는 섬세하고 감각적인 수선사미나미 이치에는 유명한 디자이너였던 할머니 시노가 고수하던 전통 방식으로 사람들의 추억과 사연을 옷으로 탄생시킨다. 그러던 어느 날 미나미 양장점의 옷에 매료된 백화점 직원 후지이가미나미 양장점의 옷을 정식 론칭할 것을 제안하는데...
460, 메니에그: 삶은 달걀의 복수,https://www.kobis.or.kr/common/mast/movie/2017/05/f1830e2cc0cb4327a62abe8d4024f502.jpg,['졸탄 미클로시'],난 오늘 이 지옥을 떠난다! 죄도 없이 2주를 복역했다!어느 날 갑자기 들이닥친 경찰들에 의해 체포된 조니 큐피도.그의 재판은 잘 짜인 각본처럼 하나 마나한 짜고 친 사기극이었고!억울하게 감옥에 들어간 후2주 후 석방된 조니 큐피도는위험한 복수를 시작한다.과연 그의 복수는 성공할 수 있을까?단순한 삶은 달걀을 넘어선사람인지 달걀인지 헷갈리는 리얼한 액션 어드벤쳐!삶은 달걀들의 유쾌한 복수 전쟁이 시작된다!
461, 드래곤 스펠: 마법 꽃의 비밀,https://www.kobis.or.kr/common/mast/movie/2017/07/16ed2b1669164803baec97f77540eabe.jpg,"['블라디미르 미카이로프', '마누크 데포얀']",붐샬라붐~! 실수로 외운 주문이 마법 세계의 문을 열다!아버지처럼 드래곤 헌터가 꿈인 ‘니키’는 잘못된 마법주문으로 마법 세계 ‘찬티스피어’에 빠지게 된다. 이곳은 열라 빠른 달팽이와 초대형 잠자리 등 상상도 못 했던 일들이 눈앞에 펼쳐지는 마법세상. 어리둥절하기만 한 니키는 찬티스피어의 신비소녀 ‘록키’를 만나게 되고 마법세상 뿐 아니라 인간세상을 위협하려는 전설의 마지막 드래곤을 물리칠 여정을 시작 하는데…
462, 레고 닌자고 무비,https://www.kobis.or.kr/common/mast/movie/2017/09/c0a72f2109ff4c9396ee8af60d3c9def.jpg,"['찰리 빈', '폴 피셔', '밥 로건']","최악의 악당 가마돈에 맞서 닌자고 시티를 구하라!로이드와 카이, 니야, 쟌, 콜, 제이는 평범한 학생이지만 방과 후에는 뛰어난 닌자가 되기 위해 스핀짓주 훈련을 받는 닌자들이다. 마침내 실력을 발휘할 기회가 찾아왔으니, 악당 가마돈이 닌자고 시티를 쳐들어온다.하지만 가마돈이 바로 리더 로이드의 아빠였던 것! 여기에 최강 보스 고양이 악당 ‘야옹스라’까지 닌자고 시티의 평화를 위협하는데…로이드와 친구들은 과연 이 난관을 헤쳐나갈 수 있을까?"
463, 타임러쉬,https://www.kobis.or.kr/common/mast/movie/2018/01/f7a8f9b283a9439cb38c0ec17c0598b4.jpg,['다니엘 지릴리'],"마을 체육관에서 일하고 있는 알렉스는 어느 날 낯선 건물에서 의문의 스톱워치 시계를 찬 채 깨어난다. 그리고 곧 눈앞에서 한 사내가 의문의 한마디만을 남기고 경호원 무리에게 사살되는 장면을 목격한다. 알렉스는 본능적으로 경호원 무리들을 피해 필사적으로 도망치기 시작하고, 끊임없이 반복되는 시간 속에서 자신이 누군지 기억해 내야 하는 상황에 놓이는데..."
464, 이스케이프 플랜 2: 하데스,https://www.kobis.or.kr/common/mast/movie/2018/11/ee6669456c574d388ee322574862c893.jpg,['스티븐 C. 밀러'],"세계 최고 탈출 전문가 ‘브레슬린’최첨단 시스템으로 무장된 최악의 감옥 하데스를 탈출하라!지상 최고의 탈출 전문가 ‘브레슬린’한 때 동료였던 ‘킴브럴’의 배신으로세계 최고의 지하 감옥 하데스에동료를 구하기 위해 스스로 들어간다.하지만 하데스는 24시간 마다 위치가 바뀌고, 최첨단 AI 로봇 시스템으로 관리되는 탈옥 확률 0%의 최악의 감옥!누구도 내 보낸 적 없는 최악의 감옥 하데스 VS 세계 최고의 탈출 전문가 전대미문의 탈출이 지금 시작된다!"
465, 너의 췌장을 먹고 싶어,https://www.kobis.or.kr/common/mast/movie/2018/10/ef30699e94bb41a9be969dee190625e8.jpg,['우시지마 신이치로'],"어느 날, 우연히 주운 한 권의  「공병문고」를 통해‘나’는 학급 최고의 인기인 ‘사쿠라’의 비밀과 마주하게 된다.비밀을 숨긴 채 살아가는 ‘사쿠라’와 그 비밀을 아는 유일한 클래스메이트 ‘나’이름조차 부르지 못했던 너와 나.2018년 가을, 다시 우리의 이야기"
466, 블레이드 소울,https://www.kobis.or.kr/common/mast/movie/2019/02/ffbf8acd9d954bd7b85a6edf6816c6fe.jpg,['오즈만 카야'],"모든 폭군은 우리의 적이며, 모든 대지가 우리의 전장이다!15세기 중기 왈라키아의 가장 강인한 전사들 ‘딜러’, 왈라키아의 폭군은 쥐를 이용해 역병을 퍼트려 콘스탄티노폴리스를 함락시키고, 오스만 제국을 정복하려 한다.나라를 함락시킬 최후의 무기 ‘붉은 이끼’로 가득한 블러드 동굴의 존재를 알게된 ‘딜러’는 폭군에 맞서 싸우게 되는데…"
