,name,poster_link,director,description
413, 코끼리와 나비,https://www.kobis.or.kr/common/mast/movie/2021/09/973c4fd5db494c98884aadf15bb11484.jpg,['아멜리 반 엠트'],"5년의 시간이 흐른 뒤, 너라는 기적을 만났다!5년 만에 고향에 돌아온 앙투안은 얼떨결에 옛 애인의 딸 엘사를 보호하게 된다.천사 같은 미소, 심장을 녹이는 애교, 저절로 미소가 지어지는 5살 소녀가 낯설지 않다.엘사도 앙투안에게 고백한다.  비밀이 있어요, 아저씨가 누군지 알 것 같아요 서로를 아주 많이 사랑한다면, 그건 우리가 특별한 사이이기 때문일 거야.존재조차 몰랐던 우리, 너무 늦은 건 아니겠지?"
414, 아이스 데몬,https://www.kobis.or.kr/common/mast/movie/2021/11/7a02dbd9c39548e28d477fe607a5df92.jpg,['이반 카피토노프'],"크슈샤는 10년 전 엄마와 자신을 버리고 떠난 아빠 마트베이가 산에서 혼수상태로 발견되었다는 연락을 받는다. 10년간 대체 무슨 일이 있었던 건지 혼란스러운 크슈샤와 엄마 타냐. 타냐는 혼수상태에 빠진 마트베이를 집으로 데려와 성심성의껏 보살피고, 그동안 마트베이 대신 타냐 곁을 지켜 온 미샤는 갑작스러운 남자의 등장으로 불안해한다. 타냐는 날이 갈수록 마트베이에게 집착하며 이상 행동을 보이는 와중에 마트베이를 최초로 발견했던 목격자는 악마를 보았다는 말을 남기고 사망하는데…."
415, 절색특공 : 데드 스콜피온,https://www.kobis.or.kr/common/mast/movie/2022/06/3b3512b976c9419f8c7a1dd426c2fe60.jpg,['루윤페이'],3인의 최강 미녀 용병 VS 최악의 생체병기고비 사막의 비밀 연구실에 중대한 사고가 발생한다. 정부는 비밀리에 이를 처리하고자 최정예 대테러 특공대와 용병 적색특공을 비밀리에 급파한다. 그곳에서 실험의 치명적인 실수로 무자비한 병기로 변신하여 피에 굶주린 전갈괴물들이 이들을 맞이한다. 정부와 회사의 음모에 빠져 완전히 고립된 요원들은 생체병기 완전 파괴와 생존을 위해 물러날 수 없는 대결을 벌이게 된다.
416, 새는 폐곡선을 그린다,https://www.kobis.or.kr/upload/up_img/2011/08/mov_600B2G_20110816142519_1.jpg,['전수일']," 이렇게, 새의 이미지는 비상을 향한 처절한 몸부림이라고 할 수 있지...  지방대 영화과 교수인 김은 영화란 자신의 이상을 펼쳐보이는 무대라고 가르치지만 현실은 꿈만 꾸게 내버려두지 않는다. 졸업 후, 막막한 현실과 부딪쳐야 할 학생들 앞에서 가르치는 일도, 영화만드는 일도 자신을 무겁게 만들기만 한다. 그런 김에게 영희는 휴식처같은 존재. 구속하지 않는 관계가 지속될 것 같았으나 영희가 가족에게 김을 애인으로 소개시키길 원하자 김은 이런 상황들이 부담스러워진다. 영희의 고향집으로 가는 내내 싸움을 하던 김은 여관방에 영희를 홀로 남겨둔채 돌아와 버린다. 영화도 사랑도 자신을 구원하지 못하는 현실에서 김은 어릴적부터 어렴풋하게 기억속에 자리잡고 있는 '새'를 떠올린다. 현실을 벗어날 수 있는 유일한 수단인 양, 새의 이미지에 집착하는 김. 어린시절 새와 가장 가까이 있던 주남저수지 근처를 다시 찾지만 새는 사라지고 낡은 건물만 삭막하게 남아있다... 쓸쓸히 발길을 돌리는 김은 영희에게 다시 전화를 건다.  새들도... 자기가 그린 지도에 따라 움직이는 거야... "
417, 열혈남아,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/50/mov_20060261_35655.jpg,['이정범'],"재문(설경구)은 소년원에서 만난 민재와 한 조직에 몸을 담고 운명을 함께하게 된다. 조직의 임무를 수행하다가 둘은 실수로 엉뚱한 사람을 죽이게 되고 그 대가로 재문은 가장 의지하던 민재를 눈앞에서 잃고 만다. 죽어가는 민재를 두고 뒷걸음질쳐야만 했던 재문은 조직의 염려와 만류를 뒤로 한 채 민재를 죽인 대식에게 복수할 결심을 하고, 조직에 갓 들어온 치국(조한선)을 앞세워 벌교로 향한다.  도내 태권도 대회에서 메달까지 땄던 치국은 어머니의 병환으로 조직에 발을 들이게 되고 첫 임무로 고향인 벌교에서 재문의 복수계획에 동참하게 된다. 치국은 인정머리 없이 냉혹하지만 내면에 외로움과 따뜻함을 지닌 재문에게 측은함을 느낀다. 그는 명분 없는 복수를 강행하려는 재문을 만류해보지만 독한 복수를 향한 재문의 결심에는 흔들림이 없다. 복수를 계획한 벌교 읍내 체육대회가 열리기까지는 일주일. 주변을 탐색하던 재문은 대식의 엄마 점심(나문희)이 하는 국밥 집에 드나들게 된다. 점심은 생사를 모르는 둘째 아들 같은 느낌이 드는 재문이 왠지 낯설지 않고, 재문은 자신을 아들처럼 대하는 점심에게 느껴지는 모정 때문에 혼란스럽다. 체육대회가 한창인 벌교초등학교, 낯선 얼굴인 재문을 경계하던 대식과 그를 찾아 나선 재문은 마침내 텅 빈 교실 한복판에서 맞닥뜨리게 되는데.."
418, 양아치 어조,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/34/mov_20060176_43057.jpg,['조범구'],"학교 짱과 시원하게 한판 붙고 고등학교를 자퇴해버린 익수, 사채업자 밑에서 일수 수금을 하는 종태, 가스배달을 하는 떡팔은 강북에 사는 열 여덟 살 청춘들이다. 어느 날, 익수의 엄마가 사채업자 선일의 차에 치여 교통사고로 죽는다. 익수는 어머니의 죽음으로 받게 된 보험료 1억 5천만 원을 들고 '양아치 밖에 없어 스타일 안 맞는 강북'을 떠나 강남으로 이사를 하게 되고, 나머지 두 친구도 익수를 따라 강남으로 활동무대를 옮긴다. 익수는 강남 한 복판에 전세 원룸을 얻어 검정고시 학원을 다니기 시작한다. 종태는 직접 일수를 뛰게 되고 떡팔은 호스트바에 취직을 한다. 그러나 의욕적으로 시작한 그들의 강남 생활이 그리 순탄치만은 않다. 익수는 우연히 만나 첫사랑의 감정을 느끼게 되는 호스티스 현진의 빚 때문에 원룸까지 빼게 되고, 종태는 자신이 세 들어 살던 집이 경매에 넘어가 전세금을 날릴 위기에 처하고, 설상가상으로 천방지축 떡팔이 종태의 주인집 아들과 몸싸움을 일으키게 되면서 일은 걷잡을 수 없이 커지게 된다."
419, 두 얼굴의 여친,https://www.kobis.or.kr/upload/up_img/cleansing/x00/04/00/mov_20070379_44585.jpg,['이석훈'],"구창   아니대학 7학년 백수에 돈 한푼 없어 남들이 먹다 남긴 과자부스러기를 주워먹는 찌질한 인생의 최고봉인 구창. 배가 고파 바닥에 떨어진 지갑에서 3천원을 꺼내 밥을 사먹다가 그것마저도 지갑주인인 '아니'에게 들켜버린다. 그날부터 계속 구창 앞에 나타나 엉뚱한 행동을 일삼는 '아니'. 구창의 역사적 면접 시험이 있던 날. '아니'는 구창에게 전화를 하고는 외친다. 미친년이라고 한번만 해줄래요. 미친년! 미친년! 구창 VS 하니헤어진 남자친구를 잊지 못해 자꾸만 엉뚱한 사건을 만드는 그녀에게 태어나서 연애 한번 못해본 '구창'은 자꾸만 마음이 간다. 위로한답시고 키스모드로 들어가 구창의 생애 첫 키스가 이루어 질려는 찰라, '아니'는 갑자기 눈을 번쩍 뜨더니 키스도중 구창의 혀를 물고 늘어진다! 그리고는 외친다. 요 쒜끼! 쌍판을 확 갈아버릴라~ 구창 ♡ 아니자신이 '아니' 몸 속에 있는 또 다른 인격인 '하니'라는 그녀. 불량배들과 1대 4로 붙어도 거뜬히 해치우고 툭하면 욕설을 날리는 그녀 때문에 '구창'의 얼굴엔 멍이 가실 날이 없다. 하지만 자신이 다중인격이라는 것을 모르는 '아니'는 구창의 멍든 얼굴을 보고는 어디서 다쳤냐며 되묻기만 해 구창은 당황스럽기만 하다. 이런 상황에도 불구하고 사랑스러운 '아니'에게 점점 빠지는 '구창'은 '하니'가 나왔을 때만 잠깐 참으면 마치 여자 둘을 한꺼번에 만나는 양다리 같다고 너스레를 떨기만 하고, 어느날 갑자기 드러나는 '아니'의 비밀에 또 다시 당황하고야 마는데…"
420, 너와 나의 21세기,https://www.kobis.or.kr/upload/up_img/cleansing/43/mov_20090843_3.jpg,['류형기'],수영은 이제 곧 지긋지긋한 마트 아르바이트를 그만둘 것이다. 지방흡입수술 비용을 거의 다 마련했기 때문이다. 그러나 동거남 상일이 그녀의 수술비를 가지고 잠적하게 되고 마트의 물건을 빼돌린 사실마저 발각되자 수영은 궁지에 몰린다. 결국 수영은 돈을 구하기 위해 마트에 상주하던 카드깡 업자 재범을 찾아간다. 남자 친구로부터 배신을 당한 그녀 앞에 사채업을 하는 새로운 남자가 등장한다. 그녀 역시 돈이 필요한 상태. 이 작품은 88만원 세대의 풍경인 동시에 자본주의 뒤에 도사리고 있는 좌절된 청춘의 모습을 그려내고 있다. 암울한 듯 하면서도 쿨하게 묘사하는 교차적인 태도가 21세기의 정신을 구현하고 있다
421, 평행이론,https://www.kobis.or.kr/upload/up_img/cleansing/60/mov_20090160_5.jpg,['권호영'],"일가족이 모두 살해 당한 30년 전 인물과 같은 운명을 반복하고 있음을 알게 된 석현(지진희)이 16일 후로 예견된 자신과 사랑하는 딸의 죽음을 막기 위해 '평행이론'의 숨겨진 음모를 파헤치는 미스터리 스릴러.최연소 부장판사로 출세가도를 달리던 석현. 미모의 아내와 귀여운 딸까지 남부러울 것 없는 삶이지만 어느 날 그의 아내 윤경이 끔찍한 변사체로 발견되면서 혼란에 빠진다. 석현의 법대 동기이자 윤경을 짝사랑해왔던 강성이 사건을 자진해 맡게 되고, 석현의 판결에 불만을 품은 장수영을 살해범으로 검거해 서둘러 사건을 종결 짓는다. 한편 실의에 빠져 있던 석현은 사건 담당 여기자로부터 석현이 과거의 인물인 한상준 판사와 똑같은 삶을 살게 되는 '평행이론'에 휘말렸으며 범인으로 검거된 장수영이 탈주해 석현과 석현의 딸을 살해할 것이라는 충격적인 경고를 듣게 된다. 서울대 법대 수석 졸업, 최연소 부장판사 임명, 미모의 아내 살해까지... 자신이 한상준과 30년의 시차를 두고 날짜까지 똑같은 삶을 살고 있음을 알게 된 석현은 점차 평행이론을 확신하게 되고, 30년 전 한상준 사건을 파헤치기 시작한다.하지만, 누군가 30년 전 자료를 의도적으로 파기하고 수사를 돕던 여기자마저 목이 졸려 살해당한 채 발견된다. 설상가상 윤경 살해범으로 체폭됐던 장수영마저 30년 전 범인과 같은 날 도주하는데...평행이론대로라면 16일 후 석현과 딸마저도 죽는다."
422, 웨딩스캔들,https://www.kobis.or.kr/common/mast/movie/2012/08/4a6ad995be82435a81c891f9622fcf20.jpg,['신동엽'],"누구시더라… 아뿔싸! 나도 잊고 있었던 결혼!호적만이 유일한 스펙인 백수청년 기석(김민준) 앞에 어느 날, 정은(곽지민)이 찾아온다. 다짜고짜 자신의 쌍둥이 언니 소은(곽지민)과의 결혼 사실을 묻는 그녀. 황당하게 쳐다보는 기석 앞에 정은은 어색하게 웃고 있는 두 사람의 사진을 보여주고 기석은 몇 년 전 자신의 호적을 빌려주고 결혼한 여자가 있었다는 걸 기억해낸다!  결혼은 언니랑, 연애는 동생이랑?!  부부 사이를 증명해내야 하는 발칙한 결혼작전이 시작된다!  위장결혼으로 붙잡혀있는 언니를 위해 ‘부부 증명자료’를 제출해야 하는 정은은 기석을 반강제로 설득해 자신이 언니인척 ‘부부’로 연기해보지만 증거가 되기에는 턱없이 부족하다. 바로 그때! 사랑하는 부부 사이임을 증명하는 영상을 찍자고 제안하는 정은. 나름 처제와 형부 사이라며 질색하던 기석도 단칼에 끝내자는 생각에 어영부영 응하게 된다. 확실한 증거를 위해 은밀한 S동영상까지 찍게 된 두 사람. 하지만 마음가짐과는 달리 촬영은 점점 난항을 겪게 되는데…"
423, 백프로,,['김명균'],"승승장구하던 프로골퍼 세진은 자신 때문에 친구를 잃고, 말을 할 수 없게된다. 치료를 위해 찾아간 작은 섬에서 마을 사람들은 세진을 선생님삼아서 아이들에게 골프를 가르쳐 유일한 학교의 폐교를 막으려고 한다. 골프에 대해 아무것도 모르는 아이들을 가르쳐야 하는 세진, 아이들과 섬사람들, 그리고 세진은 작은 섬에서 잊을 수 없는 추억을 만들어가게 된다."
424, 스톤,https://www.kobis.or.kr/common/mast/movie/2014/09/ebf51b8c06e8436c942f4e86056ab4bb.jpg,['조세래']," 왜 깡패가 됐어요? 프로기사의 꿈을 접고 내기 바둑으로 하루하루를 살아가는 천재 아마추어 바둑기사 '민수'(조동인). 그는 우연한 기회에 조직 보스 '남해'(김뢰하)의 바둑 선생이 되면서 새로운 세상에 눈뜨게 된다. 인생이 바둑이라면 첫 수부터 다시 두고 싶다 '민수'는 '남해'에게 바둑을 가르치면서 인생을 배워간다. 하지만 '남해'의 권유로 다시금 프로 입단 시험을 준비하는 '민수'와 조직을 떠날 준비를 하면서 마지막으로 건설 용역에 뛰어든 '남해'의 결정적 한 수 앞에 예상치 못한 위험이 다가오는데…361개의 선택점, 이제 그들의 이야기가 시작된다!"
425, 어떤 시선,https://www.kobis.or.kr/common/mast/movie/2013/10/467a663029884dec9e9119074ba3e5e4.jpg,"['박정범', '민용근', '이상철', '신아가']"," 두한에게  한차례 지나가는 소나기 같은 그 시절, 그 사건을 어떻게 설명할 수 있을까? 예상치 못한 사건으로 새로운 국면을 맞게 된 두 소년의 우정!지체장애를 가진 두한과 가정 형편이 어려운 철웅은 닮은 건 하나도 없지만 유일하게 서로의 말을 이해하는 같은 학교 절친이다. 그러나 두한이네 집에 놀러 간 철웅이 두한이 형의 최신 아이패드를 훔쳐 달아나고, 설상가상으로 아무것도 모르는 철웅의 형이 아이패드를 학교에 가져가는데..  봉구는 배달중 지하철 택배기사 '봉구'의 '행운'배달기!지하철 택배 아르바이트로 생계를 꾸리고 있는 할아버지 봉구는 어느 날 길에 남겨진 6살 행운이를 보고 유치원까지 데려다 주려고 선심을 쓰지만, 행운이와 함께하는 여행(?)은 왠지 꼬여만 간다. 어느 새 TV에서는 아동유괴범으로 봉구의 신상이 버젓이 뜨고… 얼음강 엄마에게 차마 말하지 못할 비밀이 생겼습니다.과연 엄마는 나를 이해해줄 수 있을까요?언제나 자상한 아들인 선재는 입대를 앞두고 처음으로 엄마에게 비밀이 생겼다. 총을 들 수 없다는 종교적 신념을 따르기로 결심한 것. 그러나 선재를 좋아하는 연주가 집 앞에서 기웃거리는걸 본 엄마는 흐뭇한 마음에 아들지갑에 용돈을 몰래 넣어주려다 입대 일이 하루 남은 영장을 발견하게 되는데.."
426, 윤희,https://www.kobis.or.kr/common/mast/movie/2013/12/0ff2b20bd17844aaa0bbe243d2cac064.jpg,['윤여창'],돈 없인 살아도 억울하게는 못 살겠습니다! 중국에 혼자 남겨진 딸 다솜을 데려오기 위해 새벽부터 밤 늦게까지 열심히 일하며 살고 있는 탈북 여성 윤희는 어느 날 우유배달을 하던 중 자신이 탄 오토바이가 한 장애인과 부딪치는 사고가 발생한다. 병원으로 가자는 윤희의 제안을 뿌리치던 장애인은 거꾸로 윤희를 뺑소니 범으로 고소하고 이 사건은 온라인까지 알려져 네티즌들로부터 엄청난 비난을 받은 윤희는 모든 일자리에서 해고된다.    장애인을 앞세운 자해 공갈범에게 당한 윤희는 변호사 선임과 딸 다솜이를 데려오려면 많은 돈이 필요하다는 말에 급기야 대리모를 하며 큰 돈을 마련하려 하지만 돈을 받지 못한다. 결국 억울한 누명을 쓴 윤희는 변호 비용에만 신경 쓰는 변호사를 믿지 못해 나 홀로 소송을 결심하며 한번도 서보지 않았던 법정에 서게 되는데…
427, 18 - 우리들의 성장 느와르,,['한윤선'],평범한 고등학생 동도는 어느 날 같은 반 친구 현승 패거리와 가까워진다. 동도는 그들의 거친 행동에 호기심을 느끼고 폭력으 로 점철된 그들의 우정에 점점 물들어 간다. 그러나 그는 패거리 중의 인기녀 연희를 짝사랑 하게 되고 이 사실이 친구들에게 알려지자 평소 느꼈던 의리와 우정이 동도 자신에게 폭력의 공포가 되어 돌아온다.  괴물 에 출연했던 이재응이 선사하는 십대 소년들의 청춘 느와르.(18회 부천국제판타스틱영화제)
428, 군산: 거위를 노래하다,https://www.kobis.or.kr/common/mast/movie/2018/10/a9fb75e1e8e5442eb2f8eb15bc5f566c.jpg,['장률'],"전직 시인 ‘윤영’은 한때 좋아했던 선배의 아내 ‘송현’이 돌싱이 되어 기쁘다. 술김에 둘은 군산으로 떠나고 일본풍 민박집에 묵는다. ‘송현’이 과묵한 민박집 사장 남자에게 관심을 보이자, ‘윤영’은 자신을 맴도는 민박집 딸이 궁금해진다. 군산에서의 둘의 마음과 시간은 서울과 달리 자꾸 어긋나기만 하는데…시작하지 않는 남자와 시작해야 하는 여자 애매모호한 두 남녀의 군산이몽이 詩作된다"
429, 독고다이,,['이수성'],"너희 연합 이라고 들어봤지?적당히 해. 나대는게 심해지면 빠그라진다수아와 현정은 어릴 적부터 절친이다. 그녀들과 친해진 숨은 무술의 고수 선희, 평범한 수아에 비해 현정은 얼굴도 예쁘고 학교에서도 모범생이다. 평화로운 여고시절을 보내는 그들에게 학교의 일진 연수패거리가 지속적으로 그들의 패거리로 들어오는 것을 강요한다, 선희의 오빠 진만의 도움을 받은 수아, 현정, 선희는 힘을 합쳐 여자 일집 연합회와 싸우기로 결심하는데..."
430, 여름날,https://www.kobis.or.kr/common/mast/movie/2020/07/a9210043c02b4561b597decd08203ba9.jpg,['오정석'],"승희는 서울 생활을 정리하고 어머니의 고향인 거제도에 돌아온다. 오랜만에 본 할머니는 거동조차 불편하고, 삼촌과 그의 애인은 집을 처분하려고 한다. 불편함을 느낀 승희는 어머니의 유품이 들어있는 컨테이너에서 머문다."
431, 싸움의 기술 2,,['김희성'],“진짜 싸움은 지금부터다!”대진북고 짱 ‘상구’에게 무참히 밟힌 ‘건우’는 복수를 다짐하며 특공 무술을 연마한다.'건우'의 컴백 소식과 함께 '상구'는 곧바로 상납을 요구하며 협박하기 시작한다.‘건우'는 ‘상구’의 폭주를 막기 위해 정면 승부를 벌이게 되는데…진짜 짱을 가리기 위한 혈투가 시작된다!
432, 킬러스웰:아워 스페이스,https://www.kobis.or.kr/common/mast/movie/2020/07/987c4ff9df0044bc8821afa0c478c6ac.jpg,['김혜실'],그 여자 “밀린 돈 찾으러 왔어!”  VS  그 남자 “너 지금 진짜 돈 때문에 온 거야?”헤어진 지 3년 만에 동민이 운영하는 서프숍에 불쑥 나타난 유진.유진은 동민에게 당당히 돈 천오백만 원을 요구한다.동민의 서프숍 ‘킬러스웰’ 브랜딩을 도와준 보수를 이제라도 정산받겠다는 것.유진을 다 잊은 줄 알았던 동민은 그녀의 갑작스런 방문이 혼란스럽다.동민을 무턱대고 찾아간 유진도 혼란스럽기는 마찬가지다.동민과의 연애가 행복하지 않아 그를 먼저 떠나갔지만 이제 자신이 뭘 원하는지 모르겠다.이별 후 찾아온 그녀와 그의 로맨스는 다시 시작될 수 있을까?
433, 간호중,https://www.kobis.or.kr/common/mast/movie/2021/11/0b8faa85436a4baa97a517df2e8e08c2.jpg,['민규동'],요양병원에서 10년째 식물인간으로 누워있는 어머니와 그 시간 동안 지칠 대로 지친 보호자. 그 둘을 모두 보살피던 간병로봇은 자신의 돌봄 대상 중 누구를 살려야 할지 고뇌에 빠진다.
434, 더 박스,,['양정웅'],"박스 안에서만 음악천재 X 폼생폼사 프로듀서100가지 중에 99가지가 안 맞지만,단 하나 딱 맞는 게 있다면? 오직 ‘음악’ 뿐.음악에만 미친 브로들의 계약 여행.과연 이들은 약속했던 10번의 무대를 다 채울 수 있을까?"
435, 이번엔 잘되겠지,https://www.kobis.or.kr/common/mast/movie/2021/05/df18ffe91fb94147b568c92e7e17769d.jpg,['이승수'],"폴리쉬와 오골계가 교배에 성공할 확률 0%내 영화가 성공할 확률은… 100%?구 에로 영화 감독, 현 치킨집 사장인 승훈에게 코로나라는 일생 최악의 위기가 찾아오고 가족 같던 닭 집 식구들마저 떠나보내야 할 상황에 처한다.승훈의 앞에 블록버스터 대작의 기운을 물씬 풍기는 시나리오가 나타나고 다시 한번 재기를 꿈꾸지만 쉽지만은 않다.가는 곳마다 번번이 퇴짜를 맞고 순조롭던 영화 촬영에도 예측불가한 상황들이 일파만파 커지는데..“버티고 또 버티면, 이번엔 잘 되겠지!”"
436, 딜쿠샤,https://www.kobis.or.kr/common/mast/movie/2016/11/a450670b833c4fb6bf6f3ec614536951.jpg,"['김태영', '이세영']",많은 영화를 제작하다 뇌출혈로 쓰러졌던 ‘김감독’. 그는 벼랑 끝에 내몰린 11년 동안 지옥 같은 현실을 산다. 시나리오를 쓰고자 찾아간 딜쿠샤에서 김감독은 새 영화를 같이 찍을 사람들을 만나 작은 기적을 본다.리뷰: 적지 않은 영화와 TV 다큐멘터리 프로그램을 제작하다가 뇌출혈로 쓰러졌던 ‘김감독’은 58년 개띠 베이비부머 세대다. 그는 파산한 이후 벼랑 끝에 내몰린 지옥 같은 11년 세월을 살았다. 과거에 다큐멘터리로 만들었던 딜쿠샤란 이름의 집에서 감독은 새 영화를 찍을 사람들을 만나 자그마한 삶의 기적을 만든다. 무엇 하나 제대로 되는 것이 없는 실패자의 삶이지만 이 영화에는 놀라운 긍정의 에너지가 넘친다. 현실과 환상이 자연스럽게 섞이고 개인의 몽상과 현실의 실재가 충돌 없이 화해한다. (김영진)
437, 나의 노래는 멀리멀리,https://www.kobis.or.kr/common/mast/movie/2019/09/a1bef8582219485592e6d95fa559c034.jpg,['현진식'],지적장애가 있는 지희는 사람들 속에서 자신의 존재를 감출수록 마음이 편해졌고 그렇게 그녀는 작아지고 또 작아졌다. 그랬던 지희가 여섯 줄이 달린 기타를 치기 시작하며 새로운 운명을 만났다.지희는 기타 연주를 통해 자기 마음을 표현하기 시작했고 사람들 앞에 서기 시작했지만 아직 자신의 곡이 없어 사람들에게 자신의 이야기를 들려줄 방법이 없다. 자신의 노래를 만들려는 과정은 순탄하지 않다.
438, 트위스트 오브 페이스,https://www.kobis.or.kr/upload/up_img/2011/08/mov_1F4J82_20110812163655_1.jpg,['크리스 엔젤'],"첫 번째 살인- 십자가에 걸려 죽은 신부, 그의 배속엔 성수가 가득 하다. 노신부 마틴이 성당의 큰 십자가에 걸려 숨이 끊긴 채 발견된다. 사제복을 입고 온 얼굴에 피를 뒤집어 쓴 마틴의 폐 속에는 부검 결과 죽기 전에 강제로 먹인 듯한 성수로 가득하다. 이 사건을 담당하게 된 형사 헨리는 곧 마틴 신부가 성당의 기부금 출처 문제로 사뮤엘 신부와 마찰이 있었음을 밝혀내고, 성당에서 함께 일하는 아름다운 여인 모니카를 만난다. 한편, 신의 존재를 부정해왔던 헨리는 동생 로버트가 골수암으로 죽어가는 자신의 어린 딸 쉐넌에게 하느님과 천사에 대해 설교하는 것을 듣고 동생과 다툼을 벌이는데... 두 번째 살인- 거리의 창녀, 자신의 속옷으로 교살(絞殺) 당하다. 시내의 한 모텔, 창녀 마리아가 자신의 속옷으로 목이 졸려 교살되는 사건이 일어난다. 그녀는 한때 마틴 신부가 운영하던 ‘창녀 갱생 프로그램’에 참가했었던 여인. 헨리는 성수를 먹인 신부, 속옷으로 교살된 창녀 등 살해자가 의도적으로 피살자의 신분을 부각시키고 있음을 깨닫고... 마틴이 죽기 전 마지막으로 행한 미사를 녹음한 테잎을 듣던 헨리는 우연히 살인범의 음성으로 추정되는 라틴어를 듣고, 그것이 욥기의 한 구절임을 알게 된다. 종교적인 문제와 관련되어 있음을 느낀 헨리는 성당과 기부금 출처원을 중심으로 탐문 수사를 벌이고... 하지만 이 중에도, 마틴의 성당으로부터 거액의 기부금을 받은 바 있는 예수와 출생일이 같은 청년이 살해되는 세 번째 살인, 헨리의 동료 형사 제임스가 살해되는 네 번째 살인까지 연이어 일어나는데..."
439, 왕의 춤,https://www.kobis.or.kr/common/mast/movie/2011/12/b7831639098d469bba54c91d31830dac.jpg,['제라르 꼬르비오'],"권력보다 화려한 춤, 애증보다 깊은 음악...  나만이 왕을 춤추게 할 수 있어  17세기 프랑스, 열네 살의 어린 왕 루이14세는 이태리 출신 음악가 륄리가 만든 무곡에 맞춰 춤을 춘다. 어린 루이 대신에 실질적인 권력을 움켜쥔 사람은 어머니 재상 마자랭. 루이에게 주어진 건 춤과 음악 뿐이다. 8년 후, 루이는 재상의 죽음을 계기로 직접 통치에 나선다. 루이는 자신을 위해 작곡하고 자신의 춤을 돋보이게 해주는 륄리의 음악에 매료된다. 륄리 또한 혼신을 다해 작곡한 음악과 사랑을 왕에게 바친다. 그들은 마치 춤과 음악에 심취한듯 서로에게 빠져들어간 것이다. 루이는 왕실극단의 연출자 몰리에르와 왕실악단 지휘자 륄리가 만든 음악과 연극을 통해 절대권력인 태양왕의 자리에 오른다. 그들의 작품은 바로 왕의 권력과 위엄을 드러내는 수단이었다. 그러한 왕의 은밀한 야심을 대변하던 몰리에르와 륄리는 지나치게 신랄한 풍자극으로 마침내는 귀족과 성직자들의 미움을 사게 된다. 하지만 루이는 왕권을 유지하기 위해 그들에게 등을 돌리고 마는데..."
440, 칸다하르,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/23/mov_20020092_33381.jpg,['모흐센 마흐말바프']," 난 아프간 여자들이 갇힌 감옥에서 도망쳐 나왔지만 이제 다시 그 감옥의 포로가 된다. 나의 여동생 오직 너를 위하여...  아프가니스탄 내전 중에 조국을 탈출한 나파스는 캐나다에서 새 삶을 살고 있다. 캐나다에서 저널리스트로 활동중인 나파스는 아프가니스탄에 홀로 남겨졌던 여동생으로부터 개기일식이 있는 날 스스로 목숨을 끊겠다는 절망적인 편지를 전해 받는다. 나파스는 여동생의 자살을 막기 위해 칸다하르로 되돌아 가기로 마음먹는다. 혼자의 몸으로 칸다하르까지 간다는 것이 쉽지 않다는 사실을 너무 잘 알고 있는 나파스는 자신의 불확실한 미래에 대비해, 동생을 만나기까지의 여정을 테이프레코더에 직접 녹음하면서 위험한 사막여정에 오른다. 이란에서 칸다하르로 돌아가는 가족의 네 번 째 부인으로 위장하기도 하고, 코란학교에서 퇴학당한 소년 칵에게 돈을 주며 칸다하르로 가는 길 안내를 부탁 등 낯선이들의 손에 의지해 여동생을 찾아간다. 중간에 우물물을 잘못 먹어 찾아간 임시병원에서 나파스는 미국계 흑인의사를 만나게 되는데 사히브라는 이름의 이 의사는 사실 소련과의 성스러운 전투를 위해, 아프가니스탄에 오게 된 무자헤딘(성전을 치르는 전사)중의 한사람이었다. 그러나 신을 찾아온 땅에서 본의 아니게 사람을 살리는 일을 하게 됐다는 사히브는 나파스가 칸다하르로 들어갈 수 있도록 최대한 힘써준다. 결국 사히브의 도움으로 나파스는 적십자 막사에서 만난 한 남자의 안내로 칸다하르로 가는 결혼식 무리들과 섞여 마침내 칸다하르로 들어가는데... 그러나 그녀 앞엔 여전히 죽음과도 같은 공포와 위협, 그리고 어느덧 태양과 달의 완벽한 합일인 개기일식이 펼쳐지는데..."
441, 쉬핑 뉴스,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/63/mov_20072189_36564.jpg,['라세 할스트롬'],"불행하고 외로운 북부 뉴요커 쿼일은, 사이가 안좋던 아내를 자동차사고로 잃으면서 인생이 완전히 변하게 된다. 슬픔과 그리움에 빠진 쿼일은 숙모, 어린 딸과 함께 신비한 고향 뉴퍼들랜드로 들어간다. 작은 어촌마을인 킬릭클로에서, 쿼일은 '개미 버드'라는 지방신문사 기자로 취직한다. 이 변덕스러운 마을에 대해 예리하게 관찰하면서, 자신에 대해서도 돌아보게 된다. 웨이비와의 로맨스도 점차 발전해간다. 웨이비는 자신의 신을 모시고 사는 여성이다. 신비하고 강렬한 아름다움과 고난을 지니고 있는 뉴퍼들랜드에서 새로운 인생이 펼쳐지면서 쿼일의 과거가 현재와 섞이게 되며, 쿼일은 변화하게 된다."
