,name,poster_link,director,description
159, 해리 포터와 죽음의 성물 - 2부,,['데이빗 예이츠'],"모든 것을 끝낼 최후의 전투! 판타지의 아름다운 역사가 드디어 마침표를 찍는다!덤블도어 교장이 남긴 ‘죽음의 성물’의 단서를 쫓던 해리 포터는 볼드모트가 그토록 찾아 다닌 절대적인 힘을 가진 지팡이의 비밀을 통해 드디어 마지막 퍼즐을 완성한다. 볼드모트의 영혼이 담긴 다섯 번째 ‘호크룩스’를 찾기 위해 마법학교 호그와트로 돌아온 해리와 친구들은 그들을 잡으려는 보안마법에 걸려 위기를 맞지만 덤블도어의 동생인 에버포스의 도움으로 벗어난다. 그리고 그에게서 덤블도어와 어둠의 마법사 그린델왈드에 관한 놀라운 과거에 대해 알게 된다. 한편, 볼드모트는 해리에 의해 호크룩스들이 파괴되었음을 느끼고 호그와트로 향한다. 해리를 주축으로 한 불사조 기사단과 죽음을 먹는 자들 간의 마법전투가 벌어지고 여기에 거대거미 아크로맨투라와 거인족 등 마법 생물들이 볼드모트 편으로 가세하면서 호그와트는 거대한 전쟁터로 변한다. 전쟁의 틈에서 해리는 덤블도어를 죽인 스네이프의 엄청난 비밀과 볼드모트를 죽일 마지막 호크룩스에 대한 단서를 알게 되는데..."
160, 인시디어스,,['제임스 완'],"절대 ‘그것’을 안에 들이지 마라! 그 순간, 당신의 영혼은 잠식된다!! 행복해 보이기만 하던 조쉬 부부와 세 자녀. 하지만 그들 주변에 기이한 현상이 끊이지 않더니 급기야 6살 난 아들이 의문의 사고를 당한다. 곧바로 원인불명의 혼수상태에 빠져버린 아이…… 그 사이 집안을 감싼 불길한 공기는 서서히 공포로 번져가고 정체를 알 수 없는 그 ‘무언가’의 존재에 가족은 패닉 상태에 빠져버린다.  3개월 뒤, 이들에게 다가온 구원의 손길은 아이의 영혼이 텅 빈 채 사라지기 전, 누군가 목숨을 건 ‘영혼의 여행’을 감행해야 한다고 경고하는데...."
161, 철의 여인,https://www.kobis.or.kr/common/mast/movie/2012/02/d81c14038346473298e5179e88d0f0b1.jpg,['필리다 로이드'],"평범한 식료품 가게 주인 딸로 태어나 영국 보수당 최초의 여성당수를 거쳐 1979년 최초의 여성 총리에 올랐으며 90년 자진사임까지 최장기 재임기록을 남겼던 마거릿 대처의 전기 영화. 그녀는 긴축재정과 기업ㆍ공공부문의 사유화, 복지 부문 지원 삭감, 강경 외교ㆍ반공노선 등을 밀어부치며 ‘철의 여인’이라 불렸다."
162, 클라우드 아틀라스,https://www.kobis.or.kr/common/mast/movie/2012/12/4748ba68028843fcb53301bba7f13510.jpg,"['앤디 워쇼스키', '래리 워쇼스키', '톰 튀크베어']","동명의 영국소설을 원작으로하는 작품으로  매트릭스 의 위쇼스키 남매와 독일출신의 톰티크베어가 연출하는 SF영화. 영화는 원작소설 처럼 6개의 스토리로 구성될 예정이며 이중 2144년 서울을 배경을 펼쳐지는 복제인간 스토리의 여자 주인공으로 배두나가 캐스팅된 것으로 언론에 보도됐다.- 500년의 시공간을 걸친 여섯개의스토리로 구성된 블록버스터 SF-대서사시  - 흥미로운 6개의 스토리가 정교하게 연결되어 서로 꼬리의 꼬리를 물듯이 구성된 퍼즐조각과 같은 이야기  - 여섯 시대, 여섯 공간의 주인공들이 사실 모두 같은 사람들!! ‘윤회사상’을 바탕으로 구름이 하늘을 흘러가듯 영혼도 여러시대를 흘러 각 다른 시대적,공간적 배경 속에서 그 시대의 문명을 경험한다.    Story1 1849년 태평양 항해  샌프란시스코로 향하는 배를 탄 애덤어윙은항해중 큰 병에 걸리고, 그를 치료하던 동승객 의사에게 의지한다. 그러나 그 의사의 살해대상자가 되면서 생존을 위한 싸움과 모험을 하게된다.    Story2 1931년 벨기에 ~영국  방탕한 생활로 곤경에 처한 젊은 천재음악가 로버트프로비셔. 그는 유명 작곡가의 비서로 지내면서 걸작 ‘클라우드 아틀라스 육중주’를 작곡하지만 유명작곡가의 음모로 저작권을 두고 협박을 받고 파멸 하게된다.    Story 3 1974년 샌프란시스코  핵발전소에 숨겨진 거대음모를 단신으로 추적하는 열혈 여기자 루이자레이의 스릴러    Story 4 2012년 현재 영국 런던  큰 성공을 했으나 주위사람들의 음모로 사채업자에게 쫓기다 강제로 요양원에 갇히게 되는 출판업자. 요양원의 비인간적이고 독재적인 규율에 반항하여, 요양원의 동료들과 탈출 계획을 세워 그 곳을 벗어나게 되는 모험극    Story 5 2144년, 미래국제도시 NEO SEOUL  인간들의 필요에 따라 착취당하다 죽여지도록 계획되어진 복제인간이 만들어지는 미래세계. 자각을 시작한 한 클론이 인간들의 비인간적인 폭력성에 맞서게 되는 SF 액션    Story 6 2346년, 문명이 파괴된 미래의 지구  모든 문명이 인간의 탐욕으로 멸망한 아포칼립스 미래에서 자신의 섬과 가족을 잔학무도한코나족 악당들로부터 지키려고 싸우는 젊은 청년의 액션 활극"
163, 스튜던트,https://www.kobis.or.kr/common/mast/movie/2014/05/993811bfed0d45a7a8069c6273a7a8ff.jpg,['로베르토 기라울트'],"돈키호테의 피가 흐르는 ‘후안 아르토레즈(차노)’는 한시도 자신을 가만두지 않는 젊은 영혼의 소유자이자 몽상가이다. 뒤늦게 대학이란 곳에 들어가 신입생이 된 그는, 자신이 아끼는 돈키호테 속에 숨은 삶의 지혜를 찾을 수 있는 비결을 소개하기도 하고, 풋풋하지만 가볍기만 한 요즘 세대의 사랑에 진중함과 진지함을 가지라고 조언하며, 학생들의 멘토가 된다. 차노의 진심어린 조언 덕분에, 산티아고는 미술학도인 ‘카르멘’을, 마르셀로는 지도교수와의 하룻밤으로 임신하게 된 ‘알레한드라’를 진정한 사랑으로 받아들이고, 마약에 찌들었던 에두아르도는 새 삶을 시작할 용기를 얻기 시작하고 어느새 어르신이 아닌 친구 대접을 받기에 이르는데…"
164, 에덴의 선택,https://www.kobis.or.kr/common/mast/movie/2013/04/f02762f73132456facf26405db7be288.jpg,['메건 그리피스'],한국계 미국인인 에덴은 부유하지는 않지만 부모와 함께 행복하게 사는 평범한 10대 소녀이다. 어느 날 친구와 함께 간 술집에서 만난 한 남자에게 납치를 당하고 매춘굴로 끌려가게 된다. 철저한 감시 속에 지옥 같은 생활을 하는 에덴은 살기 위해 매춘업자와 타협하기 시작한다. (제 17회 부산국제영화제)
165, 내 아내의 행복한 장례식,https://www.kobis.or.kr/common/mast/movie/2014/04/46a9843ae1b148e5baa6498b9a10a07f.jpg,['빌리 밥 손튼'],"아내의 마지막 선물은꼴도 보기 싫은 새 가족이었다!20년 전, 이혼하고 훌쩍 떠나버린 아내가 암으로 사망하여 고향으로 돌아왔다. 더불어 원수 같은 새 가족과 함께! 가부장적이고 무뚝뚝한 아버지 짐 콜드웰은 심기가 불편하지만 새 가족을 집안으로 받아들이게 된다. 이에 어색한 동거가 시작되지만, 함께 지낼수록 서로에 대한 앙금은 씻겨져 가고 각자의 상처도 보듬어가게 된다. 그러던 어느 날, 킹슬리와 함께 사냥을 떠난 짐은 손자의 실수로 약에 취해 위험천만한 행동을 하게 되는데...2014년 5월, 피보다 진한 두 가족의 힐링 드라마가 시작된다!"
166, 거꾸로 된 파테마,https://www.kobis.or.kr/common/mast/movie/2014/04/0458237bc62f43a6af6a7934df26f031.jpg,['요시우라 야스히로'],"하늘과 땅이 맞닿은 두 개의 세계… 봉인되었던 비밀의 문이 열린다!멀지 않은 미래. 끝없이 이어진 터널로 가득한 지하세계에 살고 있는 '파테마'는 족장의 딸이자 호기심 많은 14살 소녀이다. 보지 못했던 세계를 경험하고 싶은 '파테마'는 어느 날 접근금지지역을 탐사하던 중 공중에 떠다니는 작은 물체들과 이상한 빛으로 가득 차 있는 공간을 발견한다. 그 곳을 살피던 '파테마'는 천정에 서 있는 누군가에 놀라 터널 아래로 떨어지면서 중력이 반대로 되어 있는 또 다른 지상세계로 나오게 된다. '파테마'는 지상세계에 살고 있던 소년 '에이지'와 마주치게 되고, 묘한 공감을 느끼면서 곧 친해진다. 한편, '에이지'가 살고 있는 지상세계를 독재하고 있는 '이자무라'의 일당은 지하세계에서 온 '파테마'를 쫓고, '파테마'와 '에이지'는 그를 피해 달아나던 중 두 개의 세계에 얽힌 놀라운 비밀과 맞닥뜨리게 되는데…"
167, 내 남자의 이중생활,https://www.kobis.or.kr/common/mast/movie/2015/05/b93c3a8c54444a969c94137d45f56268.jpg,['마틴 야블론스키'],출중한 외모를 지닌 최고 로펌 변호사 다비드.가족에게 더 없이 헌신적인 그는 모든 여자가 꿈꾸는 남자이다.하지만 남몰래 최상류층 부인들을 접대하며 은밀한 이중생활을 이어오고 있던 중거부할 수 없는 제안으로 치명적인 정치 스캔들에 휘말리게 되는데...나만 모르고 있던 내 남자의 진실이 밝혀진다!
168, 야스민: 전설의 고수를 찾아서,,['시티 카말루딘'],"평범하고 무료한 일상에서 벗어나기 위해 실랏 클럽에 가입한 야스민, 나디아, 자말. 야스민의 제안으로 세 사람은 전국 대회에 참가하게 되지만그들의 실력은 누가 봐도 왕초보 그 자체!결국 세 사람은 전국에 숨어 있는 고수들을 찾아 떠나고, 어렵게 실랏 고수에게서 전수 받은 기술로 우승을 향해 한 발짝씩 다가간다. 한편 우승에 대한 끝없는 욕심을 갖고 있던 야스민은‘어둠의 사범’을 만나게 되고, 그에게서 강력한 어둠의 기술을 전수받게 된다. 한층 강해진 야스민은 경기 도중 상대편 선수에게 큰 상처를 입히게 되고,설상가상 친구들과도 갈등을 빚게 되는데… 과연, 이들은 위기를 극복하고 최고의 실랏 파이터가 될 수 있을까?"
169, 아이 인 더 스카이,https://www.kobis.or.kr/common/mast/movie/2016/06/1194f42baa7146b3af543b8386c54d37.jpg,['개빈 후드'],테러집단의 자살테러를 방지하기 위한 미사일 발사를 결정하는 과정에서 한 소녀의 생명을 두고 고뇌하는 이야기를 담은 영화.
170, 은혼,https://www.kobis.or.kr/common/mast/movie/2017/11/9dffd4432c38400b8bb9d1375f628f36.jpg,['후쿠다 유이치'],"5,100만 부 돌파 초히트 원작 [은혼]의 설마 했던 실사판~!우주 최강 해결사 ‘긴토키’, 세상을 파멸시키려는 자들에게 맞선 일생일대의 대전투를 시작한다!에도 막부 말기, 천인이라 불리는 외계인의 습격으로 지구는 전근대와 미래가 공존하는 세상이 된다. 하지만 아직 사무라이 정신을 굳게 간직한 이가 있었으니, 그 이름은 은발의 무사 ‘긴토키’.어리버리 조수 ‘신파치’와 왈가닥 괴력 미소녀 ‘카구라’와 함께 해결사 사무소 [요로즈야]를 운영한다. 어느 날, 긴토키의 옛 동료 ‘코타로’가 행방불명 되고, 불가사의한 의문의 사건들이 연이어 발생하면서그 뒤엔 신비한 힘을 가진 불멸의 검 「홍앵」이 연관되어 있음을 알게 되는데…"
171, 극장판 숲의 요정 페어리루 ~크리스마스의 기적:마법의 날개~,https://www.kobis.or.kr/common/mast/movie/2017/12/d7cc1ed16e724816bebd0ee9af08471a.jpg,['고조 사쿠라'],"‘리프’와 ‘바이올렛’, 그리고 ‘해바라기’와 ‘로즈’는 선배 트윙클 페어리루인 ‘스피카’, ‘시리우스’와 함께 트리를 장식할 크리스마스 스타를 함께 만들다 친구들과 다툼을 벌이게 된다. 한편, 여행을 떠난 산타가 돌아오지 않자 곤란해진 ‘크리’와 ‘트리’는 직접 ‘산타클로스’로 변신해 선물을 나눠주기로 하는 등 크리스마스 준비에 바쁜 시간을 보내는데… 과연 ‘리틀 페어리루’의 요정들은 모두 행복한 크리스마스를 보낼 수 있을까요?"
172, 셰이프 오브 워터: 사랑의 모양,https://www.kobis.or.kr/common/mast/movie/2018/01/44d12c8483834eed852db80b544572d7.jpg,['기예르모 델 토로'],"1962년 냉전 시기 미국, 언어 장애가 있는 엘리사는 정부가 극비리에 운영하는 연구소의 청소부다. 어느 날 이곳에 신식무기 개발을 위한 실험 용도로 ‘물고기’ 인간이 들어오면서 외로웠던 그녀의 인생도 바뀌기 시작한다. 길예르모 델 토로 감독이 선사하는 어른을 위한 동화."
173, 겨울왕국의 무민,https://www.kobis.or.kr/common/mast/movie/2018/01/476abf3ff11a43b5a017fbf7ec153d01.jpg,"['이라 카르페란', '야쿱 론스키']","따스한 여름이 지나고 겨울이 찾아온 무민 골짜기. 밤나무와 열매 그리고 나뭇잎 향기까지, 무민이 좋아했던 모든 것을 꽁꽁 얼려버린 겨울은 무민이 가장 소중하게 생각했던 해님까지 몰래 숨겨버린다. 해님을 기다리던 무민은 오랜 고민 끝에 직접 해님을 찾기로 하고, 친구 투티키와 특별한 도전에 나서는데…"
174, 스텝업: 하트비트,https://www.kobis.or.kr/common/mast/movie/2018/07/8c0e06c1e04b4958885ab19821e97607.jpg,['듀안 에들러'],"춤에 열광하고, 사랑에 매혹돼라!당신의 심장이 뜨거워진다!댄서를 꿈꾸는 '켈리'는 오빠가 교통사고로 죽은 뒤오빠를 대신하기 위해 로스쿨 진학을 준비한다.하지만 부모님 몰래 지원한 댄스 프로그램의 1차오디션에 합격한다. 이를 알게 된 부모님이 '켈리'를설득시키기 위해 함께 인도여행을 떠나고 그곳에서'켈리'는 매력적인 댄서 '아심'을 만나 사랑에빠진다. 자신의 꿈과 부모님의 기대 사이에서방황하던 '켈리'는 '아심'의 도움으로 댄스 공연의기회를 얻게 되는데..."
