,name,poster_link,director,description
215, 캐리비안의 해적 - 세상의 끝에서,,['고어 버빈스키'],"전편에서 풀리지 않았던 모든 궁금증이 풀릴 예정인  캐리비안의 해적 : 세상의 끝에서 는 1편과 2편에 이어 오리지날 캐스팅과 제작진이 그대로 귀환해 기대감을 더욱 증폭시킨다. 3편 역시 웃음과 스릴, 장대한 스펙터클, 놀라운 특수효과와 이국적 풍경등이 어우러져 관객들에게 재미의 최대치를 선사할 것이다. 3편에서는 저우룬파(주윤발)이 동양해적 역으로 가세하여 화제가 됐다. 거대한 바다 괴물 크라켄에게 잡혀간 캡틴 잭 스패로우(조니 뎁)를 구출하려는 윌(올란도 블룸)과 엘리자베스(키이라 나이틀리), 바르보사 일당은 단 한 번도 닿아본 적 없는 세상의 끝으로 모험을 떠난다. 이들 앞에 펼쳐지는 새로운 무대는 다름아닌 싱가포르. 그들은 이국적인 동양 해역에서 악명 높은 동양 해적 사오 펭(저우룬파)과 맞닥뜨린다."
216, 조디악,,['데이비드 핀처'],"1969년 8월 1일, 샌프란시스코의 3대 신문사인 샌프란시스코 크로니클, 샌프란시스코 이그재미너, 발레호 타임즈 헤럴드 앞으로 한 통의 편지가 배달된다. 친애하는 편집장께, 살인자가 보내는 바요… 라는 문장으로 시작하는 이 편지에는 1968년 12월 20일 허만 호숫가에서 총에 맞아 살해된 연인, 1969년 7월 4일 블루 락 스프링스 골프코스에서 난사 당해 연인 중 남자만 살아남았던 사건이 자세하게 서술되어 있었다. 그가 편지에 적힌 단서들은 사건을 조사한 사람 혹은 범인만이 알 수 있는 사실이었다.신문사의 업무는 일대 마비가 된다. 희대의 살인마 잭 더 리퍼 이후 언론에 편지를 보내 자신의 신원에 대한 단서를 던지며 경찰을 조롱하는 살인범은 처음이기 때문. 범인은 함께 동봉한 암호문을 신문에 공개하지 않으면 살인을 계속하겠다고 협박한다. 그리스어, 모스 부호, 날씨 기호, 알파벳, 해군 수신호, 점성술 기호 등 온갖 암호로 뒤범벅된 이 암호문을 풀기 위해 CIA와 FBI, NIA, 해군정보부, 국가안전보장국의 전문가들이 동원되지만 풀리지 않았다. 신문에 게재된 이후 어느 고등학교의 교사 부부가 암호를 풀어 범인에 대한 실마리를 제공한다. 이어 샌프란시스코 크로니클의 삽화가이자 암호광인 로버트 그레이스미스(제이크 질렌할)가 1932년에 만들어진 영화  가장 위험한 게임(The Most Dangerous Game) 을 참조해 살인의 숨겨진 동기를 해독하게 된다. 경찰은 범인이 자신의 별명을 '조디악'이라고 밝히자 그를 '조디악 킬러'라고 명명하고 수사에 착수한다. 조디악 킬러의 편지와 협박이 이어지는 가운데, 1969년 9월 27일 나파 카운티에서 젊은 연인이 두건을 쓰고 총과 칼로 무장한 채 나타난 조디악 킬러에게 습격 당해 여자는 칼에 찔려 살해되고 남자는 죽음의 문턱에서 살아남는 사건이 발생한다. 한 달 후인 10월 11일, 프레시디오 하이츠 부근에서 택시운전사가 총에 맞아 사망하고 3일 후 조디악은 이 역시 자신의 짓이라며 택시운전사의 셔츠조각과 함께 다섯 번 째 편지를 보낸다. 그러나 그 편지는 이제껏 보낸 어떤 편지보다도 끔찍하고 섬뜩한 내용을 담고 있었다. 사건 당일 경찰이 자신을 검거할 수 있었을 뿐만 아니라, 다음에는 스쿨버스에서 내리는 학생들을 기다렸다가 죽이겠다는 것. 샌프란시스코는 말 그대로 공포에 싸인 도시로 변한다.사건은 커져만 가고, 그레이스미스와 크로니클의 간판기자 폴 에이브리(로버트 다우니 주니어), 샌프란시스코 경찰청 강력계 경위 데이빗 토스키(마크 러팔로)와 윌리엄 암스트롱 경위(안소니 에드워즈)는 수사를 진행할수록 사건에 집착하게 된다.  …언제 살인을 할 것인지에 대해 더 이상 그 누구에게도 말하지 않겠다. 앞으로 저지를 살인은 단순강도나 우발적인 살해, 사고 등으로 보일 것이다. 너희들은 날 잡지 못한다. 난 너희보다 영리하니까…    -1969년 11월 9일, 조디악 킬러의 일곱 번째 편지-하지만 조디악은 추적 망을 피해 더 많은 협박을 담은 편지를 통해 조롱을 퍼부으면서 언제나 한 발 앞서 있었다. 그리고 범인이 보낸 편지들은 그레이스미스, 에이브리, 토스키, 암스트롱, 네 명의 인생을 뒤집어 놓는다. 집요하게 조디악 킬러를 쫓던 그레이스미스의 결혼생활은 엉망이 되고 토스키는 자작극의 루머까지 뒤집어 쓰며 불명예를 당한다. 암스트롱은 좌절한 채 수사를 포기하고 에이브리는 약물중독으로 폐인이 되어 신문사를 떠났다. 조디악은 더 이상 공격 대상을 밝히지 않았다. 모방범죄가 전국에서 속출했고 유력 용의자는 거리를 활보했다. 시간이 흘러 사람들의 기억 속에 조디악의 존재가 잊혀져 가고 있다.그러나 그레이스미스는 범인의 추격을 포기하지 않았다."
217, 도화선,https://www.kobis.or.kr/upload/up_img/cleansing/28/mov_20080828_3.jpg,['엽위신'],"1997년 화려한 도시 홍콩. 베트남에서 건너온 토니 형제는 홍콩의 암흑가에 자리잡고 잔인한 악행으로 자신들의 입지를 넓혀간다. 한편 범인을 검거하는 과정에서 항상 폭력을 휘둘러 물의를 일으키는 마 형사는 토니 형제를 검거할 증거를 찾기 위해 파트너 윌슨을 조직원으로 위장 투입시킨다. 스파이 노릇을 하던 윌슨은 그들을 체포할 수 있는 결정적 기회를 포착하지만 토니가 그 사실을 눈치채면서 윌슨과 그의 애인 주디까지 위험에 처하고, 재판을 앞둔 토니 형제는 증인들은 물론 경찰들까지 제거해나간다. 그들의 무차별한 살인에 분노가 폭발한 마 형사는 그들의 아지트를 찾아내 화끈한 결전을 예고하는데…"
218, 킬러 인사이드 미,https://www.kobis.or.kr/upload/up_img/cleansing/62/mov_20100362_3.jpg,['마이클 윈터바텀'],"보안관 루 포드'(케이시 애플렉)는 우아한 약혼녀(케이트 허드슨)에 완벽한 조건을 가진 남자이다. 상부의 지시로 매춘을 하고 있는 콜걸 '조이스'(제시카 알바)를 추방하라는 명령을 받고 출동한 '루'는 그녀의 거부할 수 없는 치명적인 매력에 빠져든다, 그 날 이후 '루'는 매일 밤 '에이미'의 눈을 피해 '조이스'와 헤어나올 수 없는 육체적 관계에 탐닉하게 된다.그러나 그녀와의 자극적인 관계는 '루'에게 과거의 기억을 떠올리게 하고 그는 점점 자신안의 위험한 본능과 마주하게 되는데…"
219, 맛있는 사랑,https://www.kobis.or.kr/common/mast/movie/2012/02/689be98815744c4ba7ffccb91746ec7f.jpg,['조조 히데오'],"시오리와 데츠야는 지방 작은 마을에서 같은 고등학교를 졸업한 동창으로 서로 사랑하는 사이. 데츠야는 동창인 마코토와 뮤지션이 되겠다는 꿈을 갖고 도쿄로 올라오고 시오리 역시 데츠야를 따라 도쿄로 온다. 시오리는 게임방에 나가면서 뮤지션이 되려는 데츠야를 열심히 뒷바라지하지만 데츠야는 번번이 오디션에서 떨어진다. 그러다 낙담해 있는 데츠야에게 같은 고향 출신인 도오루가 다가와 자기와 같이 일할 것을 권하고, 야쿠자인 도오루는 돈이 필요한 데츠야를 자기 손아귀에서 빠져나가지 못하게 만든다. 그러던 중 시오리는 우연히 어느 기획사에게 스카우트되어 연예계로 진출하는데……"
220, 극장판 메탈베이블레이드 VS 태양 : 작열의 침략자 솔블레이즈,,"['스기시마 쿠니히사', '오타카 요시노리']","멸망한 아틀란티스를 부활시키고 지구를 구하려는 소년들이 악인들과 맞써 싸우는 모험과 대결을 그린 에니메이션. 방학을 맞이하여 열리는 베이블레이드 대회에 참가한 강타와 친구들. 갑자기 나타난 의문의 소년이 경기장을 아수라장으로 만든다. 그 소년은 잃어버린 세계 아틀란티스를 부활시키고 복수를 하기 위해 태어난 태양의 블레이더, 헬리오스. 그는 태양의 힘을 가진 베이인 ‘솔블레이즈’로 순식간에 경기장을 제압한다. 강타의 ‘갤럭시페가시스’에서 부활의 단서를 발견한 헬리오스는 강타의 베이를 노리게 되는데… 강타는 헬리오스의 복수를 막고 지구를 구하기 위해 최후의 대결을 준비한다. 2011년 1월 6일, 멈출 수 없는 베이의 싸움이 시작된다."
221, 아프리카 마법여행,https://www.kobis.or.kr/upload/up_img/2011/03/mov_9CI8F8_20110322101042_1.jpg,['조르디 롬파르트'],"환상적인 아프리카로 신비한 마법여행을 떠나자!열 살짜리 꼬마 자나는 여느 아이들처럼 상상력이 풍부한 소녀. 바르셀로나의 거리에서 한 아프리카 소년을 만난 후, 자나는 모든 것이 상상하는 대로 이루어지는 놀라운 여행을 떠난다. 자나는 날개가 달린 말을 타고 아프리카의 심장부에 도착, 삶의 의미에 대한 답을 찾는 여행에 동반자가 되어줄 아프리카 소년 멜을 만난다. 숨 막히게 아름다운 아프리카의 자연 속을 여행하면서 자나는 그곳의 어린이들과 마법의 창조물들, 그리고 신기한 동물들을 만난다. 이들은 모두 자나가 우정과 사랑, 그리고 상상력이 인생에 있어 얼마나 중요한지를 깨닫는데 도움을 주는데..."
222, 체 게바라: 1부 아르헨티나,https://www.kobis.or.kr/common/mast/movie/2019/05/bc660b8295db4584a15e5e43fd441d53.jpg,['스티븐 소더버그'],"1950년대, 체 게바라와 피델 카스트로는 군부 독재로 고통받는 민중을 위해 쿠바로 향한다. 혁명을 위해 목숨을 건 게릴라전을 펼치던 체 게바라는 수도 아바나를 점령하기 위한 마지막 관문인 산타클라라에서 최후의 작전을 감행하는데…"
223, 저스티스,https://www.kobis.or.kr/common/mast/movie/2012/02/ebe6373698b5420ba2faa4a69582f1e9.jpg,['로저 도날드슨'],"처참하게 폭행당한 아내, 법보다 빠르고 확실한 복수를 약속하는 의문의 남자와 조직  어느 날, 집으로 돌아오던 아내가 정체불명의 괴한에게 처참하게 폭행을 당한 윌(니콜라스 케이지). 하지만 범인을 잡을 수 없다는 절망과 분노에 빠져있던 그 때, 정체불명의 남자(가이 피어스)가 다가와 은밀한 제안을 한다. 바로 아내를 폭행한 범인에게 대신 복수를 해주겠다는 것.  그들의 제안을 수락한 순간, 대리복수의 함정에 빠졌다!  윌은 고민 끝에 그들의 제안을 수락하고, 아무도 모르게 범인은 살해된다. 그리고 다시 찾아온 그들이 요구한 대리복수의 대가는 그 역시 타인의 복수를 대신 해줘야 한다는 것! 평범한 일상에서 일급살인 용의자가 되어 쫓기는 신세가 된 윌. 그는 이제, 경찰과 비밀조직 모두의 추격을 피해 진실을 파헤쳐야 하는데…  사랑하는 사람이 처참하게 폭행당했고, 가해자는 법의 심판조차 받지 않았다.  그리고, 다가온 은밀한 제안… 당신은 복수를 의뢰하시겠습니까?"
224, 톰보이,https://www.kobis.or.kr/common/mast/movie/2020/04/0e5fec31e4e84626adf7456fc7df32ef.jpg,['셀린 사아마'],"최근 부모님, 여동생 쟌느와 함께 이사온 10살짜리 여자애 로레는 톰보이다. 그녀는 동네의 모든 아이들이 자신을 남자라고 믿게끔 행동한다. 집 밖에서는 미카엘이란 이름으로 동네 아이들과 축구도 하고 수영도 한다. 하지만 동갑내기 여자애 리자와 사랑에 빠지면서 상황은 걷잡을 수 없이 꼬이기 시작한다.   톰보이 는 성장기 동성애 영화라고 볼 수 있겠지만, 그보다는 톰보이 소녀의 내면 묘사가 탁월한 심리 드라마이자 가족 간의 사랑을 다룬 가족멜로드라마다. 2011 베를린 영화제 테디 어워드 수상."
225, 세션: 이 남자가 사랑하는 법,https://www.kobis.or.kr/common/mast/movie/2013/01/fdf0e658a0c54e63b9b19c3cebc07ee6.jpg,['벤 루윈'],6살 때 소아마비에 걸려 평생 침대 위에서만 살아온 마크는 유명 시인이자 저널리스트이다. 38살이 된 그에게 새로운 목표가 생겼다. 죽기 전에 성관계를 가져 보는 것. 결국 간병인의 도움을 받아 섹스 볼런티어를 고용하게 된다. 자칫 민감할 수 있는 장애인의 성문제를 유쾌하면서 감동스러운 스토리로 풀어낸 걸작. (제 17회 부산국제영화제)
226, 어웨이크닝,https://www.kobis.or.kr/common/mast/movie/2013/12/16ab446fe3dc4aa8a964dca1ec8bbc67.jpg,['닉 머피'],"기숙학교에서 살인사건이 일어났다!범인은 다름 아닌 유령, 모든 것은 계획되었다!1920년 잉글랜드, 수많은 목숨을 앗아간 2차 세계대전 이후 사람들은 초자연적 현상에 기대어 위안을 받지만 주인공 '플로렌스'는 진실이 아닌 유령의 존재를 믿지 않는다.고스트 헌터로서 실력을 인정받은 그녀에게 어느 날, 컴브리아주 룩포드의 남자 사립 기숙학교에서 일어난 유령에 의한 살인사건에 대해 의뢰가 들어온다. 과거의 괴소문을 바탕으로 학교 도처에서 유령을 본 학생들이 속출하면서, 심지어 한 아이가 공포에 질린 채 시체로 발견된 것이다. 결국 그녀는 면밀한 조사와 과학적 장치로 유령이 아닌 사람의 짓임을 밝혀내고자 하지만 사건이 해결되고 나서도 주변에서 설명할 수 없는 괴이한 현상이 벌어지고 마침내 끔찍한 사건의 비밀과 마주하게 되는데…12월 12일, 올 겨울 마지막 공포를 확인하라!"
227, 쾌걸 조로리의 대대대대모험,https://www.kobis.or.kr/common/mast/movie/2013/05/668eecc21eae471d82017814bbd6bc32.jpg,['이와사키 토모코'],"장난 천재 쾌걸 조로리와 친구들이 펼치는 신나는 모험 GGGGO!아주 오랜 옛날, 해적들이 수많은 보물을 숨겨 둔 전설의 가파르산!가파르산의 작은 마을 가파파. 조용하던 마을에 대소동이 일어난다.바로 어린이들 사이에서 수수께끼의 '무늬무늬병'이 대유행 중!위기에 처한 어린이들을 구하기 위해선 전설의 명약이 필요한데…!과연, 우리의 영웅 쾌걸 조로리는 친구들과 힘을 모아전설의 명약과 해적왕의 보물, 그리고 아리우스의 사랑까지 찾을 수 있을까?"
228, 넘버스 스테이션,,['카스퍼 바포드'],"CIA 극비 보안 터미널, 살기 위해선 숨겨진 진실을 밝혀내야 한다! 애머슨(존 쿠삭)은 불명예스러운 블랙 현장요원으로, 외딴 지역의 요새와도 같은 CIA 방송국에서 일하는 암호전문가 캐서린을 안전하게 보호하는 임무를 맡게 된다. 어느 날 정체불명의 암살자들의 습격을 받게 되고, 적들을 피해 방송국 안으로 대피하지만 구조 요청을 위해 전화를 건 애머슨에게 충격적인 명령이 하달된다.  장소 보안, 전원 사살 제한시간 2시간 정체를 알 수 없는 적들이 숨통을 죄어 오고 피할 곳 조차 없는 상황,그들이 살아서 탈출하기 위한 방법은 단 하나! 극비 암호를 풀고 진실을 밝여햐 한다! 국가와 정의, 끝나지 않은 진실 게임!"
229," 아이,애나",https://www.kobis.or.kr/common/mast/movie/2013/05/336060f8f1624d4681ff19cce5a94e1e.jpg,['버나비 사우스콤'],"런던의 한 고층 아파트에서 발생한 잔혹한 살인사건. 수사를 맡게 된 형사 버니는 사건 현장에서 한 여자와 마주치고 첫눈에 사로잡힌다. 그녀의 이름은 애나. 그날 이후 애나의 뒤를 쫓던 버니는 우연을 가장해 그녀에게 접근하고 두 사람은 빠른 속도로 가까워진다. 한편, 수사가 진행되고 용의자의 범위가 좁혀져 가는 가운데 마침내 완성된 몽타주는 애나의 얼굴과 일치하는데... 의문의 살인사건에 휘말린 애나와 버니, 용의자와 형사로 다시 만난 두 사람을 기다리는 진실은 무엇일까."
230, 엑스맨: 데이즈 오브 퓨쳐 패스트,,['브라이언 싱어'],엑스맨 Vs. 센티넬거대한 전쟁이 시작된다!천재 과학자 ‘트라스크’가 발명한 로봇 ‘센티넬’로 인해 사상 최악의 위기에 직면한 미래. 오랜 시간 적으로 맞섰던 ‘프로페서 X’와 ‘매그니토’는 돌연변이는 물론 인류를 위협하는 ‘센티넬’과의 전쟁을 막기 위해 ‘울버린’을 과거로 보낸다. 과거로 돌아간 ‘울버린’은 뿔뿔이 흩어졌던 엑스맨들을 모두 불러모아 인류의 미래를 구원할 거대한 전쟁을 시작하게 되는데…
231, 수호지 - 천하대인,https://www.kobis.or.kr/common/mast/movie/2014/05/f9185da6bd62482c969ba12ff6156b1d.jpg,['류신의'],비밀을 간직한 보검을 손에 넣게 된 두천과 보검의 비밀을 알게 된 시 대인!한 어사의 죽음에 얽힌 음모를 밝히기 위한 그들의 이야기가 펼쳐진다!양산 출신인 두천은 한부의 한 어사를 만나 어머니의 후사를 잘 처리해준 것에 대한 감사의 인사를 전하며 도움을 자청한다. 두천에게 위험할 수도 있다고 말하던 한 어사는 갑자기 날아온 괴한의 화살에 맞아 죽게 된다. 한 어사가 찾는 물건이 있을 거라고 여긴 두천은 사건 현장을 다시 찾게 되고 보검 한 자루를 줍게 된다. 두천을 도적이라고 생각하던 총 포두 엄 대인은 두천에게 큰 부상을 입히고 두천은 절친한 사이였던 시진 대인의 세가로 찾아가 몸을 숨긴다. 엄 대인은 두천을 쫓다가 시진의 집을 수색하려 하지만 시진 집안이 태조 황제의 은혜로 하사 받은 단서철권으로 인해 돌아가게 된다. 그 후 두천과 시진은 한 어사의 죽음에 대해 얘기하다 보검의 비밀을 알게 된다. 한편 시진 대인의 세가에서 키워진 범종록은 관병들의 위협에서 도와준 고원암을 알게 되고 엄대인의 부하로 들어가게 되는데 엄대인은 두천을 잡을 목적으로 단서철권을 요구한다. 이를 훔치려다 실패한 종록은 보검을 훔치려 드는데..보검에 얽힌 음모를 밝히기 위해 시진은 검을 찾으려 하고 음모에 연루 된 지부대인이 시 대인의 목숨을 노리게 된다. 과연 두천과 시 대인은 한 어사의 죽음에 얽힌 음모와 전말을 밝혀낼 수 있을까.
232, 홈프론트-가족을 지켜라,https://www.kobis.or.kr/common/mast/movie/2014/06/7a85b40df6b9428fb0c80fa0a36d939e.bmp,['게리 플레더'],"내 가족은 내가 지킨다!갱단에 잠입해 위험한 임무를 완수한 비밀 요원 '필'은 은퇴 후, 9살 딸과 함께 조용한 작은 마을로 이사해 새로운 삶을 시작하기로 한다. 하지만 그의 딸이 학교에서 그녀를 괴롭히는 소년을 응징해 교내에 큰 소동을 일으키게 되고, 이 사건을 계기로 '필'은 소년의 부모이자 마을의 범죄 조직과 연루된 이들의 주목을 받게 된다. 이후 마을의 오래된 경관과 조직은 그의 일거수일투족을 감시하는가 하면 호시탐탐 '필'과 그의 딸에게 위협을 가하는데… 과연 그는 위험천만한 이 마을로부터 무사히 딸을 지켜낼 수 있을까?"
233, 아야의 밤엔 사랑이 필요해,https://www.kobis.or.kr/common/mast/movie/2014/07/ed33ecb3649b4f5a8e50ebb8b6cc12d6.jpg,['마거리트 어바우트'],"우리의 밤은 당신의 낮보다 뜨겁다!춤추고 마시고 노래하는 욥시티 언니들의 리얼연애담! 사랑보단 공부가 더 좋은 요푸공 최고미녀 아야, 문어발 연애 고수 빈투, 미용실, 쇼핑, 남자 꽁무니 쫓기에 빠져있는 일명 '미쇼남' 아주아까지 세 절친 사이에 부잣집 도련님이 등장한다. 멋진 남자를 사로잡기 위한 매력발산이 한창일 무렵, 예기치 않게 아주아의 임신 소식이 들려온다. 아이아빠가 누구인 지 알지만 사실대로 말 할 수는 없다?! 한번의 실수로 이들의 결혼 프로젝트는 겉잡을 수 없이 커져가는데.."
234, 작전명 : 베른하르트,https://www.kobis.or.kr/common/mast/movie/2015/06/6066aaea97b844088e97bb1397dcac05.jpg,['장 리베르떼'],"“오늘 우리가 할 일은 저놈을 비행기에 태워 보내는 거야!”2차 대전 승패가 달린 작전, 돈의 유혹에서 벗어나라!2차 세계대전 말 1944년, 연합군 미국 대위 크리스는 독일 나치가 계획한 베른하르트 작전을 주도하고 있는 위조지폐 전문가 헤르만 웩슬러를 잡아오라는 지시를 받는다. 오랜 기간의 전쟁으로 군사들의 사기가 바닥을 치는 와중, 크리스는 부하 밀러와 윌리스, 마르티노, 해리슨과 함께 나치가 점령한 오스트리아 잘츠부르크로 잠입한다. 독일군으로 위장하여 웩슬러를 납치하는 데 성공한 그들은 이동 중, 크리스는 총에 맞아 상처를 입고 만다. 그들은 빈 막사에서 치료하며 잠시 상황을 수습하는데, 윌리스는 독일군의 위조지폐를 챙겨가자고 설득하는 한편, 밀러는 위험하고 옳지 않다며 그의 주장에 반대한다. 독일군의 막사로 돌아가 돈을 챙기던 군사들은 독일군의 습격을 받아 포로가 되어 버린다. 구사일생으로 살아난 윌리스와 크리스는 포로로 잡은 웩슬러에게 뜻밖의 이야기를 듣게 되는데…. 과연 그들은 웩슬러를 잡아 무사히 연합군 영토로 돌아올 수 있을까?"
235, 마션,https://www.kobis.or.kr/common/mast/movie/2015/10/582d2596420d470783b24a20379d31de.jpg,['리들리 스콧'],화성을 탐사하던 중 고립 된 한 남자을 구하기 위해 NASA의 팀원들과 지구인이 펼치는 구출작전을 감동적으로 그린 영화
236, 살인의 늪,https://www.kobis.or.kr/common/mast/movie/2016/01/23caf02c4a9a451e8045260cd51e1be8.jpg,['알베르토 로드리게즈'],"1980년 평범한 시골 마을, 10대 자매가 사라지고사건 해결을 위해 베테랑 형사 주안과 페드로가 마을로 온다.그들은 사라진 자매의 흔적을 찾지만폐쇄적인 마을 사람들로 인해 수사에 어려움을 겪는다.심지어 그녀의 부모 조차도 비밀을 숨기는 듯한 모습을 보인다.그러던 중, 자매가 무참히 강간, 살해 당한 시체로 발견되고마을 사람들의 증언이 흘러나오며 한 청년이 용의자로 몰린다.하지만 물증 없이 심증만 있는 상태에서 수사는 점점 미궁 속에 빠지게 되고,또 한 명의 소녀가 실종되고 마는데…"
237, 미스 페레그린과 이상한 아이들의 집,https://www.kobis.or.kr/common/mast/movie/2016/09/c61c5e932565463aaa8bcad56d87cd50.jpg,['팀 버튼'],"올 가을, 세상에 없던 유일한 미스터리 판타지!할아버지의 죽음의 단서를 쫓던 ‘제이크’ 는 시간의 문을 통과해 놀라운 비밀과 마주한다. 시간을 조정하는 능력을 가진 ‘미스 페레그린’ 과 그녀의 보호아래 무한 반복되는 하루를 사는 ‘특별한 능력의 아이들’, 그리고 그들을 사냥하는 보이지 않는 무서운 적 ‘할로게스트’ . 미스 페레그린과 제이크를 비롯한 아이들은 살아남기 위해 ‘할로게스트’ 에 맞서야 한다.시간과 공간을 넘나들며 펼쳐지는 이들의 대결이 팀버튼의 마법같은 상상력으로 펼쳐진다."
238, 하이큐!!콘셉트의 싸움,https://www.kobis.or.kr/common/mast/movie/2017/12/13dde97b4556494d96af5c89c3f28e26.jpg,['미츠나가 스스무'], 콘크리트 땅에서 맺은 열매를 보여주겠어!”봄철 고교 배구 대회의 현 대표를 가리는 결승전에 오른 ‘카라스노’ 고교는 현 내 최강의 학교로 일컬어지는 ‘시라토리자와’ 고교와 맞붙게 된다.  현 내에서는 물론 전국구 플레이어인 ‘우시지마’를 필두로 강력한 공격을 보이는 ‘시라토리자와’와 끈질긴 공격과 수비로 득점의 순간을 놓치지 않는 ‘카라스노’의 경기는 5세트 끝까지 뜨거운 접전을 벌이는데…  과연 전국 대회에 진출하게 될 팀은 누가 될 것인가?
239," 부르고뉴, 와인에서 찾은 인생",https://www.kobis.or.kr/common/mast/movie/2018/03/6c808bcdd9b44b1cbe1f4f5df71f7f9a.jpg,['세드릭 클래피쉬'],"집을 떠나 전 세계를 돌아다니다 아버지가 위독하다는 소식을 듣고 10년 만에 고향으로 돌아온 ‘속알못’ 장남, ‘장’.   똑 부러지는 성격, 삼 남매 중 실질적인 리더, 아버지의 와이너리를 도맡아 운영 중인 ‘와인 능력자’ 둘째, ‘줄리엣’. 어렸을 적 부모님의 사랑을 독차지한 꽃길 인생이었지만, 결혼 후 처가 월드에 시달리고 있는 ‘평생 철부지’ 막내, ‘제레미’. 10년 만에 재회한 삼 남매에게 남겨진 아버지의 유산, 부르고뉴 와이너리 반갑고도 어색한, 즐겁고도 험난한 최상의 와인 만들기가 시작된다!"
240, 마스터마인드,https://www.kobis.or.kr/common/mast/movie/2018/06/354b5360869b44cba4aee1c210c95f65.jpg,['자레드 헤스'],"미국의 현금 수송 전문 업체 ‘루미스 파고’를 대표하는 모범적인 직원 ‘데이빗 간트’. 남몰래 흠모하던 전 직장 동료 ‘켈리’와 신분을 감추고 접근한 그녀의 친구 ‘스티브’의 설득에 넘어가 미국 역사상 최대 규모인 1,700만 달러를 탈취하는 ‘루미스 파고’ 강도 사건을 벌이고 멕시코로 도주한다. 하지만 너무나 어설펐던 나머지, 단번에 FBI에 용의자로 지목 및 현상금까지 걸린 지명수배자가 된다.  한편 ‘데이빗 간트’가 탈취한 현금을 몽땅 접수한 이 사건의 배후자이자 자칭 ‘마스터마인드’인 ‘스티브’는 ‘켈리’의 만류에도 불구하고 완전범죄를 위해 ‘데이빗 간트’를 제거하려 한다. FBI와 인터폴, 청부살인업자의 추적까지 받게 되며 인생 최대의 위기를 갱신해가는 ‘데이빗 간트’.그가 믿는 것은 오직 ‘켈리’ 뿐인데! 과연, 그는 무사히 돈과 사랑을 얻고, 인생 역전까지 이룰 수 있을까?!"
241, 콜보이,https://www.kobis.or.kr/common/mast/movie/2018/08/930e8768b2b545e5a10d09104946f43b.jpg,['미우라 다이스케'],"아무도 해본 적 없는 영화체험!감성을 자극하는 19금 멜로드라마일상에서도, 여성과의 관계에서도 따분함을 느끼며무기력하게 생활하던 명문대생 료(마츠자카 토리).어느 날 시즈카(마토부 세이)라는 아름다운 여성이료가 아르바이트 하는 바에 찾아온다.여성과의 관계가 시시하다는 료에게시즈카는 ‘정열의 시험’을 치르게 한다.그것은 바로 시즈카가 운영하는 회원제 클럽의 입사 시험.시험에 통과한 료는 다음 날부터 ‘콜보이’로서 일하게 된다.당황스러운 일을 겪기도 하지만 콜보이로 일해 나가면서료는 점차 여성 한 명 한 명의 마음 속에 숨겨진욕망의 신비로움을 깨닫고 진정한 보람을 느끼기 시작한다."
242, 더 넌,https://www.kobis.or.kr/common/mast/movie/2018/10/e3391bdfc521496da031ea9be3f4a725.jpg,['코린 하디'],루마니아의 젊은 수녀가 자살하는 사건을 의뢰 받아 바티칸에서 파견된 버크 신부와 아이린 수녀가  수녀원을 조사하면서 충격적인 악령의 실체와 만나게 되는 이야기를 그린다.
243, 모어 댄 블루,https://www.kobis.or.kr/common/mast/movie/2018/11/23f19a0e6026402d8f1a189973184f8b.jpg,['임효겸'],"“다음 생에는 반지, 안경, 침대, 공책이 되고 싶어언제나 네 곁에 있을 수 있도록”외로움에 갇혀 혼자 남겨졌지만, 크림을 만나 함께 살게 된 케이그러나 영원한 이별까지 시간이 얼마 남지 않았음을 알게 되고, 자신이 떠난 후에도 그녀가 행복하기를 바라게 된다. “처음부터 시작된 내 사랑이 너무 커져버려서더는 숨길 수가 없어”늘 혼자였지만, 케이를 만난 후 가족도 친구도 모든 것을 얻은 것 같은 크림자신을 떠나 행복한 사랑을 찾으라는 케이의 소원을 듣고그가 원하는 대로 해주려고 하지만,케이에 대한 마음이 자꾸만 그녀를 붙잡는다."
244, 더 페이버릿: 여왕의 여자,https://www.kobis.or.kr/common/mast/movie/2019/02/a7c7332548354a7186a5fac286569724.jpg,['요르고스 란티모스'],권력을 향한 그녀들의 미친 발버둥이 시작된다!여왕의 마음을 차지하라!절대 권력을 지닌 히스테릭한 영국의 여왕 ‘앤’(올리비아 콜맨). 여왕의 오랜 친구이자 권력의 실세 ‘사라 제닝스’(레이첼 와이즈)와 신분 상승을 노리는 몰락한 귀족 가문 출신의 욕망 하녀 ‘애비게일 힐’(엠마 스톤)은 여왕의 총애를 받기 위해 수단과 방법을 가리지 않고 발버둥치기 시작하는데…
