,name,poster_link,director,description
389, 러시안 소설,https://www.kobis.or.kr/common/mast/movie/2013/09/497d96d97b694b599ac3261e89340230.jpg,['신연식'],"이런 이야기… 잘 믿는 편이에요? 올 가을, 한국영화의 새로운 클래식  러시안 소설 27년 간의 식물인간 상태에서 깨어난 소설가 신효. 누구에게도 인정받지 못했던 젊은 시절과 달리 현실에서 그는 '전설'이 되어 있다. 그러나 그는 출판된 소설들이 자신이 쓴 원작과는 완전히 다르다는 것을 발견하고, 의문을 풀기 위해 '우연제'와 단서를 쥐고 있는 27년 전의 인물을 찾아 나서기 시작한다. 젊은 작가들의 작업실 '우연제'를 만든 당대 최고 소설가 김기진의 아들이지만 아버지에 대한 열등감을 감추고 있는 성환, 신효의 재능에 헌신했지만 결국 그를 파멸로 몰고 가는 여자 재혜, 여공 출신의 성공한 젊은 소설가지만 문단의 질시로 주저앉고 마는 경미. 과연 신효를 대신해 불멸의 명작을 완성한 이는 누구일까?"
390," 협녀, 칼의 기억",,['박흥식'],"민란이 끊이지 않던 고려 무신시대, 풍진삼협이라 불리며 상주 민란을 주도한 세 명의 검객, 존걸ㆍ설랑ㆍ덕기. 이들의 대의가 실현되는 순간, 덕기의 배신은 대사형 존걸을 죽음으로 몰고, 설랑은 덕기의 회유를 뿌리친 채 존걸의 검과 그의 딸 홍이를 데리고 사라진다.  너는, 아니 너와 나는 홍이 손에 죽는다.  라는 살인예고를 남긴 채. 18년 후, 벽란포구에 장님 월소(설랑)가 두 아이와 함께 찻집을 열게 된다. 월소는 복수를 다짐하며 홍이에게 검을 가르치나 어릴 적 아명을 버리고 설희라는 이름으로 살아가는 홍이는 아버지의 죽음보다 세상사에 관심이 더 많다. 그러던 어느 날, 벽란도 저잣거리에 무인집정 송유백(덕기)이 개최하는 무술대회가 열리고, 설희는 월소의 명을 어긴 채 무술대회에 뛰어든다. 그리고 그곳에서 승승장구하던 율을 만나 겨루게 된다. 덕기라는 과거의 이름을 버리고 최고 권력자의 자리에 오른 송유백은 설희의 초식에서 과거 동지이자 연인이었던 설랑을 읽어낸다. 설희를 잡으라 명하는 유백. 관군들의 추격 속에 대회장을 엉망으로 만든 채 사라진 설희. 그날 밤, 설희는 월소를 통해 아버지 존걸의 죽음에 얽힌 충격적인 비밀을 듣게 된다.  두 명의 원수가 있다고 했다. 하나는 오늘 처음으로 너를 보았고, 다른 하나는 오랫동안 너를 보아왔다. 오늘 대회를 연 유백이 그 하나고, 다른 하나는 바로 나 설랑이다.  절망 속에 길을 떠나는 설희. 설희의 복수를 향한 긴 여정이 시작된다."
391, 민우씨 오는 날,https://www.kobis.or.kr/common/mast/movie/2014/11/523a138234084695b9d82c64aeaeb550.jpg,['강제규'],"연희는 오늘도 연인인 민우가 돌아오기만을 간절히 기다린다. 어느 날, 연희를 찾아온 사람들은 내일 평양으로 출발할 예정이니 준비하라는 말을 전한다. 그가 살아있다고. 연희는 왜 그가 집으로 돌아오지 않았는지 영문도 모른 채 떨리는 마음으로 평양 행 버스에 오르는데…"
392, 플랑크 상수,https://www.kobis.or.kr/common/mast/movie/2015/04/c1170aa3de0c421591428fe29c5b4102.jpg,['조성규'],"서로 다른 이야기들이 하나의 우주로 이어진다!매일 같이 미용실에 들러 1mm씩 머리를 자르는 남자, 김우주.그의 머리카락이 잘려나갈 때마다 그의 상상 속에선 보조미용사의 치마가 조금씩 짧아진다.카페에서 매력적인 여종업원을 두고 에로틱한 상상을 하며 시나리오를 쓰는 남자, 김우주. 마시던 커피를 refill할 때 마다 그녀에게 놀라운 변화가 생겨나는데..극장에 와서 영화를 보는 남자, 김우주. 옆자리 좌석 seat에 앉은 여자에게 시선이 꽂히고, 닿을 듯 말 듯한 정체불명의 그녀를 따라나가지만 그녀는 늘 사라지고 없다.겨울산에 오르면서 세 명의 여자를 만나 은밀한 대화를 이어가는 남자, 김우주.그러나 산 정상에서 한자리에 모인 그녀들은 정작 그를 알아보지 못하는데..과연, 진짜 김우주는 어디에..??진짜를 알 수 없는 환상체험이 시작된다!!"
393, 두 남자,https://www.kobis.or.kr/common/mast/movie/2016/11/77d461d1e7d74f49b5c32ede28236dd3.jpg,['이성태'],"진일과 가영은 가출한 10대 소년 소녀다. 그들은 가출한 아이들끼리 가족처럼 지내며 배달 아르바이트는 물론 가끔 도둑질도 하며 살아간다. 생활비가 떨어지자 그들은 가영을 내세워 중년 남자를 모텔로 끌어들인다. 가영은 성매매를 하는 것처럼 남자를 유혹하지만, 의도대로 남자의 돈을 뺏는데 실패한다. 거꾸로 남자는 가영을 인질로 삼아 진일에게 돈을 마련해오라고 한다. 남자는 가출 소녀들을 노래방 도우미로 일하게 만드는 악덕 업주였던 것이다. 진일은 이 남자의 손에서 가영을 구해낼 수 있을까?  두 남자 가 그리는 세상은 약자가 살아남을 수 없는 정글이다. 가출 10대들끼리도 다툼이 있지만 가출 10대를 이용하는 어른이 있고 그런 어른에게 사기를 치려는 아이들도 있다. 그리고 바깥세상에서 폭군인 어른이 딸을 지극히 아끼는 아버지이기도 하다. 법과 제도가 아무 기능도 못하는 이곳에서 어른과 소년, 두 남자는 생존을 위한 처절한 싸움을 벌인다."
394, 길,,['정인봉'],"하나의 인연으로 연결된 세 사람이 전하는 삶의 이야기집에 찾아오는 손님을 정성껏 맞아주는 친절한 순애씨, 한평생 느껴보지 못한 사랑에 눈을 뜬 수줍은 상범씨, 절망 끝에서 삶을 되찾으려는 따뜻한 수미씨. 여전히 새로운 시작과 사랑을 꿈꾸는 그들의 진심 어린 고백이 시작됩니다."
395, PMC: 더 벙커,https://www.kobis.or.kr/common/mast/movie/2018/12/c8c7e8ffbcbf4092b8d6496e5590746a.jpg,['김병우'],"“전쟁도 비즈니스다”국적도 명예도 없는 글로벌 군사 기업 PMC, 작전개시!글로벌 군사 기업 (PMC) 블랙리저드 팀은 CIA로부터 거액의 프로젝트를 의뢰 받는다.지금까지 모든 작전을 성공적으로 이끌어온 캡틴 에이헵(하정우)은 그를 따르는 크루들과 함께 작전 장소로 향하는데…DMZ 지하 30m 비밀벙커에서 드디어 공개된 타깃과 함께, 블랙리저드 팀이 맡게 된 비밀 작전의 실체가 드러난다.제한시간 90분! 거부할 수 없는 미션이 펼쳐진다!"
396, 애월,https://www.kobis.or.kr/common/mast/movie/2019/09/a7e4d5ee4f2f4a0d9d1fcdd13fcc6f5d.jpg,['박철우'],"힐링의 섬 제주도, 애월에서 전하는 위로의 이야기 오토바이로 전국 일주를 하던 수현은 제주도 애월에서 비운의 사고로 목숨을 잃는다.사고 이후, 수현의 연인 소월은 그리움에 잠겨 애월을 떠나지 않은 채 살아가고 있다.한편, 둘의 가장 친한 친구였던 철이는 수현이 죽기 전 보낸 편지를 3년이 지나서 받게 되고 무작정 애월로 떠난다.소월을 찾아와 그녀의 집에 잠시 머물게 되는 철이는 마을 사람들과 함께 어울리며 애월에서의 소소한 일상을 보내고, 철이와 소월은 그렇게 함께 지내며 죽은 수현에 대한 그리움을 각자의 방식으로 극복하기 시작하는데..."
397, 동백,,['신준영'],"여수에서 3대째 운영하는 72년 전통의 국밥 집, 동백식당.그 동백식당의 주인인 순철은 1948년에 일어난 여순사건에서 아버지를 잃고 평생을 그 트라우마에 시달린 인물이다.3대를 이어온 유명한 국밥 집이면 손님도 많아야 하지만 요즘은 경기가 예전만 못하다.이 와중에 손자는 밖으로 나돌면서 기타를 치고, 버스킹을 하며 장사에는 관심이 없다.그러던 어느 날, 식당에 차라리 오지 말았어야 할 한 여인과 그의 손녀가 찾아온다.그녀와 손녀가 다녀간 후, 서울의 유명한 대기업에서 프렌차이즈 제안이 들어온다.이런 좋은 조건이라면 묵묵히 가업을 이어준 아들내외에게 체면이 설 것이다.그러나… 순철의 가족은 그 대기업 회장의 아버지가 여순사건 때 14연대의 군인이었고 순철의 아버지를 총살당하게 만든 장본인이라는 것을 알게 되는데…"
398, 망원동 인공위성,,['김형주']," 나 요즘 인공위성 쏘면서 꿈과 희망을 전파하고 있어…  티셔츠 1만 장을 팔아 1억 원의 인공위성 발사비용을 충당, DIY 방식으로 인공위성을 만들어 우주로 띄우겠다는 야심 찬 계획에 도전한 아티스트 송호준. 오늘도 그는 자신만의 별을 쏘아 올리겠다는 원대한 포부를 안고 망원동 지하 작업실에서 고군분투 중이다. 하지만 그의 예상과 달리 티셔츠는 도통 팔리지 않고, 발사 일정은 거듭 연기된다. 까다로운 기술적 문제까지 돌파해야 하는 인공위성 DIY 작업 속에서 세계가 주목하는 '개인 인공위성 프로젝트'는 점차 벅찬 도전이 되어가는데… 과연 송호준은 성공적으로 꿈을 이룰 수 있을까?"
399, 김일성의 아이들,https://www.kobis.or.kr/common/mast/movie/2020/06/c749c173f84744f3a5d60fd0300c6f01.jpg,['김덕영'],"1950년 한국전쟁 이후 100,000명 이상의 전쟁고아가 남북 각지에 생겨났다. 이때 5,000명 이상의 북한 고아들이 위탁 교육이라는 명분 아래 폴란드, 체코, 헝가리, 루마니아, 불가리아 등 동유럽 여러 나라로 보내졌고, 그들의 이야기는 지금까지도 세상에 알려지지 않았다."
400, 재춘언니,https://www.kobis.or.kr/common/mast/movie/2022/03/c0ea1cfcddfd4cfa8eef6deed9411262.jpg,['이수정'],"기타 공장에서 30년 간 일하고 느닷없이 정리해고되어 거리의 천막 농성장에서 10여년의 세월을 보낸 임재춘 씨. 이수정 감독은 그를 ‘재춘 언니’라 부른다. 복직 투쟁 연력도 10년 쯤 되니 이제는 연극도 하고 농성천막에서 글도 쓰고 기타 연주하며 노래도 부르게 되었다. 그의 말에 따르면 “원래 소심하고 내성적인” 재춘씨는 “정리해고 7년 만에 성격의 변화가 와서” 이제는 누구에게나 친근하고 활달한 사람이 되었다. 이 영화의 7할은 이 인물의 인간적인 매력에 빚지고 있다.  재춘 언니 는 콜텍노동자 복직투쟁기를 다루지만 실제로는 제목에서 명시된 것처럼 한 인물에 관한 영화다. 연극의 대사와 음악을 영화적 형식으로 끌어와 ‘4,464일’에 이르는 그 농성의 연대에 예술적 활력을 불어넣은 색다른 톤의 현장 다큐. (강소원)"
401, 슈퍼소닉,https://www.kobis.or.kr/common/mast/movie/2016/10/b61b36a3dcaa4971828c947ffed048b7.jpg,['매트 화이트크로스'],"영국 인구의 1/20, 무려 260만명이 열광한 전설의 공연“그들의 음악으로 우리는 변했고, 거리엔 새로운 바람이 불고 있었어요”1996년 8월, 영국 넵워스에서 개최되는 록밴드의 공연을 보기 위해 무려 25만명이 몰려들었다.티켓을 구하기 위해 모여든 이들만 260만명. 영국 인구의 1/20에 해당하는 수치였다.도심 외곽의 변두리 지하연습실에서 시작된 이들의 노래는불과 3년 만에 한 도시를 넘어 국가를 그리고 전 세계를 뒤흔들고 있었다!Today's the day that all the world will see 오늘이 바로 온 세상이 보게 될 그 날이야All your dreams are made 너의 모든 꿈들은 현실이 될 거야- OASIS, [Morning Glory] 중"
402, 천국의 아이들,,['마지드 마지디'],"“오빠가 꼭 3등 상 받아올게!”청정 남매가 선사하는 세상에서 가장 특별한 운동화 릴레이!엄마의 심부름을 갔던 초등학생 ‘알리’는 그만금방 수선한 여동생 ‘자라’의 하나뿐인 구두를 잃어버리고 만다. 동생은 오전 반, 오빠는 오후 반.운동화 한 결례를 번갈아 같이 신게 된 남매는엄마 아빠한테 들키지 않고, 학교에도 지각하지 않기 위해서하루에도 몇 번씩 아슬아슬한 달리기를 이어나간다.그러던 어느 날, 어린이 마라톤 대회 3등 상품이 운동화라는 사실을 알게 된 ‘알리’는‘자라’에게 1등도 2등도 아니라 기필코 3등을 차지해서 새 운동화를 가져다주겠다고 약속하고 대회에 참가한다.과연, ‘알리’-‘자라’ 남매는 새 운동화를 가질 수 있을까? 2월 9일, 인생 최고의 무공해 힐링 무비가 찾아옵니다!"
403, 에어포스 21,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/03/mov_20000124_31643.jpg,['로드니 맥도날드'],"전략은 없다, 승부수는 오직 정면돌파!!FBI 요원 닉 홀튼은 집요한 추적 끝에 악명높은 범죄자 제레미 바렛을 체포한다. 그는 제레미를 뉴욕까지 이송하고자 하나 상관인 홈스가 하와이로 가서 휴식을 취하라며 만류하자 그 일을 동료인 타자 요원에게 넘긴다. 제레미와 스트라우스 형제 등 죄수 3명의 이송 책임을맡은 타자는 동료들과 함께 새벽 5시 뉴욕발 여객기에 탑승한다. 잠시 후 FBI 요원의 감시를 받으며 화장실에 간 제레미는 수갑을 풀어주자 무기를 찾으려고 시도하다가 실패한다. 그때 비행기의 엔진에 이상이 발생하면서 기체가 난기류에 휩싸이자 기장은 비상사태를 선포한다. 화장실에서 돌아오던 제레미는 기내의 혼란을 틈타 요원의 총을 빼앗고 여자 승객을 인질로 삼는다.스트라우스 형제까지 가세하여 비행기를 장악한다. 인질을 위협하여 조종실까지 침입한제레미는 관제탑과 연락해 인질구출 작전을 펼치며 승객들을 죽일 것이라고 경고한다.제레미가 관제탑과 교신하는 틈을 타 LA 형사 샘이 총격전을 펼치며 기선을 잡는 순간총기 오발로 산소탱크가 폭발하고 동체에 구멍이 생기는 등 비행기는 통제불능의 상황에 처한다. 사태가 점점 악화되자 제레미는 현금 천만달러와 헬기를 샌디에고공항에 대기시켜 줄 것을 FBI 본부에 요구한다.요구조건을 수용하며 승객들을 풀어주지만 그렇지 않을 경우에는 비행기를 대도시에 추락시켜 아수라장으로 만들 것이라고 위협하는데..."
404, 룰루,,['비가스 루나'],"더 깊은 자극속으로... 어릴 때부터 룰루는 파블로에게 매력을 느꼈고, 파블로가 룰루의 삶 속으로 들어올 때 룰루는 열 다섯이었다. 파블로는 룰루를 사랑과 성적 즐거움에 눈뜨게 하고 그녀를 타락의 길로 이끈다. 처음 접해보는 금기의 세계는 그녀를 매료시키고... 그들은 함께 위험한 게임을 시작한다. 파블로는 룰루에게 오로지 자신을 통해서만 사랑할 수 있도록 가르쳐 완전히 그에게 의존하도록 만든다. 그런 생활이 계속되면서 룰루는 점점 욕망에 사로잡힌다. 그들의 게임이 더욱 더 빠른 속도로 위험수위를 향해 치달으면서 룰루는 자신의 끝없는 집착의 노예가 되어가고 깨어나야 할 때인 걸 깨달았을 때는 너무 늦어 있었다. 결혼을 하고 딸을 갖고 탐욕의 생활은 계속된다. 성적 환상에 사로잡혀버린 룰루를 데리고 계속해서 새로운 게임을 즐기던 파블로는 그들의 유희에 룰루와 남매처럼 커온 친구를 끌어 들인다. 눈을 가린 채, 유희를 즐기던 룰루는 그 사실을 알고 충격을 받게 되고 결국은 딸을 데리고 파블로 곁을 떠난다. 파블로에게 의존해 왔던 룰루의 삶은 갑자기 무너지기 시작한다. 파블로에 대한 그리움과 혼자 딸을 키우는 고된 생활에 지친 그녀의 절망은 강렬한 성적 욕망으로 나타나고 그녀는 욕망이 시키는 대로 몸을 내맡긴다."
405, 그녀를 보기만 해도 알 수 있는것,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/03/mov_20000171_31686.jpg,['로드리고 가르시아'],"느껴지나요?그녀의 부드러운 떨림이... 의사인 키너는 치매에 걸린 노모를 돌보며 하루를 집에서 보내게 된다. 그녀는 동료 의사에게 호감을 갖지만 그의 전화는 오지 않는다. 그녀는 카드점을 치는 여자 크리스틴을 집으로 불러들여 그녀의 점괘를 듣는다. 레베카는 유부남과 연애 중이다. 그의 아이를 임신한 레베카는 갈등에 빠진다. 어쩌면 마지막 임신이 될 지도 모른다는 의사의 경고를 받았기 때문이다. 그러나 그녀의 애인은 어떤 위안도 주지 못한다. 어려운 결정을 앞에 둔 그녀... 로즈는 이혼하고, 15세의 아들과 살고 있는 동화작가다. 성숙해진 아들에게 소외감을 느끼던 그녀는 옆집에 이사온 난쟁이 알버트와 친해지게 된다. 그의 세심한 배려에 어느새 사랑을 느끼는 로즈... 키너의 카드점을 쳐 준 크리스틴은 릴리라는 여자친구와 동거중인 레즈비언. 릴리는 병으로 죽어가고 있다. 타인에게 조언하는 것을 직업으로 가진 크리스틴이지만 정작 자신의 상황에서는 어찌할 바를 모른다. 두려움과 외로움... 그녀는 그 속에서 길을 잃는다. 형사 캐시는 자신의 여고동창인 카르멘의 자살사건을 맡게 된다. 그녀의 자살이유를 알기 위해 애쓰던 캐시는 여동생 캐롤의 조언을 듣는다. 뛰어난 미모와 유머감각을 지닌 점자 지도교사, 동생 캐롤은 은행원과 연애중이다. 캐시는 그런 동생에게 위축되지만 카르멘의 죽음에 대한 캐롤의 말 속에서 미처 깨닫지 못한 사실을 알게 되는데..."
406, 데스티네이션,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/03/mov_20000181_31709.jpg,['황의유'],"파리로의 수학여행, 의문의 비행기 폭발 사고, 7명의 생존자... 그러나 악몽은 아직 끝나지 않았다!.. 10대들이 차례로 죽어간다! Death Is Coming! 아브라함 고등학교의 평범한 학생인 알렉스는 친구들과 함께 파리로 수학여행을 가게 된다. 그러나 비행기 이륙 직전, 자신이 탄 비행기가 폭발하는 악몽을 꾼 그는 꿈에 본것과 똑같은 조짐들이 느껴지자, 공포심에 사로잡혀 여행을 포기한다. 알렉스의 이해할 수 없는 행동은 여행으로 들떠있던 일행들에게 찬물을 끼얹게되고, 급기야는 몸싸움이 벌어져 담당 여선생을 포함해 최종 7명이 탑승을 포기하게 된다. 싸움을 건 카터와 여자 친구 테리, 루튼 선생, 그리고 싸움을 말리던 빌리, 토드, 클레어... 공항 유리창 너머로 활주로를 달려가는 비행기를 아쉬운 마음으로 바라보지만 이륙하자마자 폭발하는 끔찍한 광격을 목격하고만다. 알렉스의 악몽이 실현된 것! 7명의 생존자. 그러나 친구들은 죽음을 모면한 것을 다행으로 여기는 마음 한편에 불길한 징후를 예견한 알렉스에게는 두려운 마음을 갖게된다. 의심많은 FBI도 가세해 알렉스를 집요하게 추궁하는데... 하지만 악몽은 여기에서 그치지 않는다. 비행기 폭발사고 이후에도 알렉스는 계속해서 뭔가 불길한 예감이 들고, 7명의 폭발 사고 생존자들이 하나 둘씩 의문의 죽음을 당하기 시작한다. 설상가상으로 친구들이 죽음을 당하게된 현장에 있던 알렉스는 FBI로부터 살인혐의까지 받고 쫓기게 된다. 피할 수 없는 죽음의 운명. 마침내 알렉스와 친구들은 그들을 조여오는 알 수 없는 죽음의 위협에 맞서기로 결심하는데......"
407, 마이 러브 리키,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/04/mov_20000218_31867.jpg,['티모시 휴튼']," 살아가면서 많은 친구를 둘 필요는 없어요. 정말 필요한 사람은 어떤 상황에서도 곁에 있어 주는 사람입니다  예민한 감수성과 풍부한 상상력을 가진 10살 소녀 해리엇. 해리엇에게는 모텔을 경영하는 알코올 중독자인 어머니와 철부지 언니 그웬이 있다. 무료하고 기대할 것 없는 일상에서 기적 같은 일이 마법처럼 일어나 주길 늘 기도하는 해리엇. 외계인과의 교신을 시도하거나, 중국으로 향하는 굴을 파며 탈출을 꿈꾸지만 누구도 해리엇의 이런 엉뚱한 행동들을 이해해 주지 않는다. 그러던 어느 날, 심한 우울증을 가진 리키가 해리엇의 모텔에 묵게 된다. 해리엇은 삐뚠 걸음걸이에 어눌한 말투를 쓰는 리키에게 편견 없이 다가가고, 리키는 굳게 닫혔던 마음을 서서히 열어 간다. 그들은 진정한 이해와 우정으로 서로를 받아들이기 시작하는데... 어머니가 음주운전으로 사망하자 상실감에 슬퍼하는 해리엇을 보며 안타까운 리키. 리키는 그저 해리엇을 토닥이고 잠재우며 조용한 안식처가 되어주는 것으로 그녀를 위로한다. 해리엇이 리키와 어울리는 것에 못마땅해하는 그웬. 그웬은 자신이 생모임을 털어놓으며 좋은 엄마가 될 것을 다짐하지만 해리엇은 혼란스럽기만 하다. 그녀는 더욱 갑갑해버린 현실로부터 작별을 고하고, 정신병원에 가고싶지 않은 리키는 해리엇과 동행한다. 자연스러운 자신들을 도리어 부자연스럽게 바라보는 이상한 세상을 등지고 길을 떠나는 두 사람..."
408, 투발루,https://www.kobis.or.kr/common/mast/movie/2011/12/169f50d693a44eb689c432a055d37b13.jpg,['바이트 헬머'],"'수영장' 속  황제 를 훔쳐라!! 거대한, 그러나 오래되어 쓰러지기 일보직전의 수영장. 그 페허가 된 건물 안에 눈 먼 아버지와 돈 대신 단추를 받는 뚱뚱한 관리인 아줌마, 그리고 성 밖으로의 외출에 대한 두려움을 안고 있지만, 늘 바다를 항해하는 꿈을 꾸는 안톤이 살고 있다. 썰렁하기 그지없는 수영장. 안톤은 아버지를 위해 손님이 넘쳐흐르는 듯 연극을 되풀이하고, 수영장을 유지하고 있는 기계, '황제'를 갈고 닦으며 외로움을 달랜다. 어느 날, 젊은 선장과 늘 금붕어를 들고 다니는 그의 딸, 에바가 수영장을 방문한다. 처음 만난 앳된 소녀에게 반한 안톤. 그녀의 벗은 몸은 아름답기만한데... 수영장에서 알콩달콩 사랑을 속삭이는 안톤과 에바. 어느 날, 안톤의 배다른 형 그레고어가 나타나고 둘을 시기하던 그는 에바의 아버지에게 해꼬지를 하고, 에바는 안톤을 오해한다. 돌아가신 아버지의 보물상자에서 '투발루' 보물지도를 발견한 에바. 그러나 아버지가 남겨준 배에는 오직 하나의 부속품이 모자라는데, 그건 바로 황제. 이제 에바와 안톤의 황제 쟁탈전이 시작된다. 처음 성 밖으로 나선 안톤, 빗속을 뚫고 그녀의 배를 향해 달린다. 사랑하는 수영장을 지키기 위해선 황제가 필요하고 그 황제는 지금 금붕어 여인 에바의 손에 들어가 있다. 이들의 귀엽고 앙증맞은 황제 찾기 대작전. 과연 황제는 누구의 품안에...?"
409, 체리 폴스,https://www.kobis.or.kr/common/mast/movie/2011/12/310d084eda8e4cd1abdd24583a4676b2.jpg,['죠프리 라이트'],"줄 것인가? 죽을 것인가? 깊은 밤 인기척 없는 어느 숲 속, 뜨거운 키스를 나누는 두 남녀 앞에 검은 그림자가 나타난다. 그리고 정적을 깨는 여자의 비명... 다음날, 긴급호출을 받고 현장에 출동한 보안관 브랜트는 나뭇가지에 사지가 묶인 채 잔인하게 살해된 여학생의 시체를 발견한다. 시체에는 범인이 남긴 메시지인 '처녀(Virgin)'라는 칼자국이 살 속 깊이 패어 있고... 브랜트는 피해자가 딸, 조디가 다니는 고등학교의 학생임을 밝혀내고, 다음 희생자를 물색하던 살인마는 혼자 집을 지키는 아네트의 대문을 두드린다. 그녀의 목을 관통하는 날카로운 칼날. 처녀라고 새겨진 아네트의 시시만을 남겨둔 채 살인마는 종적을 감춘다. 검사를 통해 살해된 여자들이 모두 수처녀라는 공통점들이 드러나고 급기야 브랜트는 본 사건이 연쇄살인범의 처녀들만 대상으로 삼는 계획된 살인행각임을 학부모회의에서 발표한다. 이 사실을 우연히 알게된 조디와 티미. 특종이라며 호들갑스럽게 먼저 자리를 뜬 티미를 애타게 찾는 조디. 그러나 피범벅을 한 채 조디 앞에 나타난 티미는 이미 싸늘하게 식어있었다. 친구의 죽음을 실감하기도 전 범인은 조디를 쫓기 시작하는데... 사색이 된 조디는 살인마와의 숨막히는 추격전을 벌이고, 가까스로 위기를 모면한다. 그녀의 진술을 통해 긴머리와 짧은 미니스커트를 착용한 살인마의 인상착의가 25년 전 종적을 감춘 리사 셔면과 유사한 것으로 밝혀진다. 우연한 기회에 아빠의 전화통화를 엿듣게 된 조디는 그와 살인마와의 관계를 의심하게 되고 과거의 사건 기록을 조사하던 중, 당시의 마을 청년들이 부두교 신자인 리사 셔먼을 집단 성폭행 했다는 사실을 알게되는데..."
410, 케이-펙스,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/52/mov_20030144_35764.jpg,['이안 소프틀리'],"외계인이라고 주장하는 '프롯'이 뉴욕에 나타나다... 지구에서 1천 광년이나 떨어져 있는 케이-펙스라는 행성에서 왔다고 주장하는 한 남자가 정신병원에 들어온다. 자신이 외계인이라고 생각하는 그의 이름은 '프롯'. 지구의 빛이 너무 밝아 절대로 선글라스를 벗을 수 없다는 그는 유쾌하고 밝은 성격으로 사람들을 매료시킨다. 그 곳에서 '프롯'은 케이-펙스에 대한 신비한 이야기들을 사람들에게 들려준다. 그러던 어느 날, 고향 케이-펙스로 갈 것이라는 '프롯'의 말에 병원 환자들은 모두 그와 함께 가기를 원하며 난동을 부린다. 그러나 '프롯'과 그의 고향 케이-펙스에 갈 수 있는 사람은 단 한 명! 병원 환자들은 자신의 마음을 담은 글을 써서 서로 앞다투어 '프롯'에게 건넨다. ‘프롯’ ... 그 사람을 고쳐주고 싶다. 따뜻한 가슴을 가진 닥터 '마크 파웰' 늘 바쁜 정신과 전문의 '마크'는 하루 종일 환자들에게 시달려 몹시 지쳐 있다. 그런 그에게 자신을 외계인이라 말하는 한 남자가 상담실로 들어왔다. 그냥 정신병자로 치부하기에는 무언가 석연치 않은 구석이 있다. 그의 문제가 과도한 망상에서 비롯되었다고 진단한 마크는 그의 내면에 숨겨진 것을 밝혀내려고 노력한다. 그러나 그의 노력들은 실패로 돌아가고 마크는 '프롯'의 알 수 없는 매력에 이끌려 간다. 점점 '프롯'에 대해 애매한 두려움에 사로잡히는 그는 삶에서 믿어왔던 모든 것들에 대한 의심이 들기 시작한다. 그 순간 '마크'는 가족과 주위의 모든 것의 관계에 대해 다시 생각을 하게 된다. 그러던 어느 날 '프롯'은 가야할 때라고 말하며 케이-펙스로 떠나겠다고 한다."
411, 시크릿 윈도우,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/87/mov_20040572_38526.jpg,['데이비드 코엡'],"아내 에이미(벨로)와의 고통스런 이혼을 앞두고, 외딴 호수가 집에서 살아가는 유명작가 모트 레이니(뎁) 앞에 정신이상자로 보이는 사나이 존 슈터(터투로)가 나타난다. 슈터는 레이니가 자신의 아이디어를 표절했으며, 결말을 변화했다고 주장한다. 레이니는 그를 달래보려 하지만 슈터는 점점 더 점점 적대적으로 변해가고, 시간이 갈수록 슈터가 자신이 상상했던 것보다 훨씬 교활함과 신념이 있음을 느끼게 된다. 마침내 레이니는 그가 자기 자신보다 더 자기 자신을 알고 있음을 깨닫게 되는데..."
