,name,poster_link,director,description
109, 여고괴담4 - 목소리,,['최익환'],"음산한 소리로 가득 찬 성원여고 지하 기계실. 영언과 선민은 이곳을 비밀 아지트로 삼은 둘도 없는 단짝 친구다. 교내 방송반 아나운서를 맡을 정도로 활기찬 선민과 달리 영언은 뛰어난 노래 실력 외에는 눈에 띄지 않는 조용한 아이. 늦은 밤, 텅 빈 음악실에 홀로 남아 노래 연습을 하는 영언의 노래 사이로 낯선 목소리가 끼어든다. 잿빛 교정을 감싸는 아름다운 화음의 노래 소리. 그 날 밤, 영언이 살해된다.지루한 아침 조회시간, 선민은 영언의 빈자리가 계속 맘에 걸린다. 점심 방송을 진행하던 선민은 애타게 자신을 부르는 영언의 목소리를 듣는다. 하지만 비좁은 방송 부스 안에는 오직 선민 뿐! 선민은 실체 없는 영언의 목소리에 그만 그 자리에서 기절하고 만다. 선민은 영언의 목소리가 오직 자신에게만 들린다는 사실이 두렵지만, 목소리만 남은 친구를 외면 할 수 없다. 그러나 어젯밤 쓰러졌다던 엘리베이터 앞은 물론 학교 어느 곳에서도 영언의 흔적은 찾을 수 없고... 고심하던 선민은 평소 영언에게 각별한 관심을 보였던 음악 선생 희연을 의심한다. 그 날 밤, 영언과 함께 음악실을 찾은 선민. 깜깜한 음악실, 보면대 사이를 헤집던 선민은 첼로 줄에 목 맨 희연 선생의 시체와 마주하고 경악한다.잇따른 의문의 사건들로 선민은 영언의 목소리를 들을 수 있다는 사실이 점점 더 두렵다. 혼란스러워하는 선민에게 같은 반 초아가 다가선다. 어릴 적부터 귀신의 소리를 들을 수 있었다고 고백하는 초아. 초아 역시 죽은 영언의 목소리를 듣고 있었던 것이다. 선민은 초아의 뜻밖의 행동에 적잖이 당황하면서도, 자신의 고민을 나눌 수 있는 상대가 생겼다는 사실에 위로 받는다. 그 무렵 학교 엘리베이터 통로에서는 목이 찢긴 영언의 시신이 발견되고, 선민에게 들리는 영언의 목소리가 기괴하게 변해 가는데..."
110, 엄마의 사랑은 끝이 없어라,,['김정구'],"'자식키우기', '부쩍 커버린 아이', '두 어른', '어린 엄마, 늙은 자식'. 4개의 장으로 이루어진 엄마의 사랑에 대한 삐딱한 스케치."
111, 원탁의 천사,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/29/mov_20060245_42914.jpg,['권성국'],"1단계 : 간절한 소망을 이루어준다. 단, 결과는 책임지지 않는다. 사기전과로 교도소 복역 중인 영규(임하룡)는 출소 전날, 감방동기이자 석조파 두목인 장석조(김상중)의 강압에 못이겨 발야구를 하다가 뇌진탕으로 죽게 된다. 출감 후 아들 원탁(이민우)에게 최고의 아빠로 거듭나겠다는 꿈도 못 이룬 채 사망한 영규. 그런데 이때 그의 영혼 앞에 천사가 나타난다. 자신의 존재를 영~믿지 못하는 영규에게 거의 이용하지 않는 천사 날개를 펴보이며 존재증명에 나서는 천사. 영규는 천사에게 아들과 좋은 추억을 남길 수 있는 시간을 부탁한다. 천사는 천국의 명을 거역하느냐 마느냐를 잠시 잠깐(약 3초?) 고민하다가 영규를 며칠간 환생시키기로 한다. 그런데 아뿔싸! 하필이면 고딩으로 환생할 줄이야! 2단계 : 필요하면 조폭의 몸을 빌어서 인간도 된다. 한편, 천사에겐 영규 외에 거둬야 할 영혼이 또 하나 있었으니 그는 바로 영규의 감방동기, 장석조. 억세게 운 나쁘게 세상을 떠난 영규와는 달리 위풍당당하게 교도소 문을 나선 장석조는 자신의 조직이 완전히 와해된 사실을 알게 된다. 그에게 남은 것은 두뇌회전 안되는 부하 3명뿐. 석조는 믿을 수 없는 현실에 부들부들 떨며 80년 형 각그랜저를 몰다가 폭주족들과 다툼을 벌이고 교통사고로 사망직전에 이르른다. 이제 천사는 석조의 영혼을 온전히 거두면 임무완수! 하지만 그는 영규의 간곡한 부탁을 돕기 위해 석조의 육체를 빌어 인간이 된다. 이제 뜻하지 않게 조폭이 된 천사는 본격적으로 동갑내기가 된 아빠 영규와 아들 원탁의 인생에 개입하기 시작한다. 3단계 : 동갑내기 父子의 맞짱 위기를 막아본다. 안되면.할수 없다. 조폭천사 석조는 아들을 위해 천국행도 마다한 영규, 아니 하동훈을 원탁이와 같은 학교 같은 반에 전학생으로 보낸다. 물론, 이를 위해 담당 선생에게 뇌물공여는 기본! 하지만 문제는 그리 호락호락하지 않다. 몸은 18살이지만 마음은 여전히 40대인 18살이 된 영규는 하동훈의 이름으로 원탁과 친해지려 하지만 두 사람의 세대차이는 하늘과 땅차이를 능가한다. 설상가상 원탁의 주변을 맴돌던 동훈은 학교 쌈짱인 원탁에게 맞짱 대결을 신청하는 것으로 오인받기에 이르는데.. 정작 임무는 뒷전, 천국법도 무시한 천사가 열여덟 동갑내기 부자를 화해시키고 무사히 천국으로 귀환할 수 있을까?"
112, 깊은 사랑,https://www.kobis.or.kr/common/mast/movie/2012/12/6bb4c8c1cf0d4fb6b9f835cd9cc33cb9.jpg,['이세일'],"암에 걸린 서인은 수연에게 헤어지자고 이별을 고하지만 그 사실을 알게 된 수연은 서인에게 절대로 헤어지지 않겠다고 선언한다. 하지만 암에 걸린 서인은 무슨 일이 있어도 항상 옆에 있겠다는 수연에게 점점 더 차가워지기만 한다.  수연을 혼자 둘 생각에 잠이 오지 않는 서인은 일부러 몸 파는 여자와 섹스를 하고, 수연이 그 상황을 목격하게 만든다. 또한 자신의 친구 민규를 수연의 생일 날 소개시키기에 이르고, 술에 취해 비틀거리는 그녀를 챙기는 민규와 마음이 외로운 수연은 민규에게 안기는데...."
113, 미나문방구,https://www.kobis.or.kr/common/mast/movie/2013/05/cd60befc702e454497770704b2665c3e.jpg,['정익환'],"남들이 부러워하는 구청 공무원으로 잘 살고 있던 강미나.하지만 갑작스레 아버지가 쓰러지면서 아버지가 운영하던 '미나문방구'를 억지로 떠맡게 된다.이 참에 미나는 어릴 때부터 꼴도 보기 싫었던 문방구를 통째로 팔아버리려 하는데,제집처럼 문방구를 드나드는 초딩 단골의 저항이 만만치 않다!초딩 단골 절대 사절!골칫덩어리 문방구 몽땅 팝니다!"
114, 야관문 : 욕망의 꽃,https://www.kobis.or.kr/common/mast/movie/2013/10/4aa28578be064d73985a8c75b1baf096.jpg,['임경수'],"아름다워서 치명적인 여자, 숨겨두었던 욕망에 불을 붙이다!부인을 먼저 보내고 하나뿐인 아들을 키우며 살아온 종섭(신성일)은 불의의 교통사고로 아들까지 잃게 되는데, 얼마 후 자신마저 대장암 말기라는 6개월 시한부 판정을 받는다. 종섭은 죽는 순간까지 평생 지켜왔던 의연함을 잃지 않기 위해 간병인을 구하고 아름다운 여인 연화(배슬기)가 종섭의 간병인으로 찾아온다. 까다로운 수발을 묵묵히 견뎌내는 연화의 모습을 보며 종섭은 알 수 없는 감정을 느끼게 되고, 그 감정은 더욱 커져 마음 속 깊이 숨겨두었던 욕망마저 깨우고 만다. 하지만 연화는 그런 종섭의 마음에 아랑곳하지 않고 순간순간 매혹적인 모습으로 그를 더욱 흔든다. 종섭은 연화에 대한 자신의 마음이 돌이킬 수 없다고 생각하는 순간, 믿을 수 없는 진실과 마주하게 된다."
115, 나의 절친 악당들,https://www.kobis.or.kr/common/mast/movie/2015/05/0f3da05ee1ba4cf1bed832a4246a52a8.jpg,['임상수'],"나쁜 놈들이 판치는 세상!나쁜 놈에 맞서려면 더 나쁜 놈이 되어야 한다!잘난 척하지 않는 지누와 착한 척하지 않는 나미우연히 발견한 돈가방을 통 크게 나눠 갖기로 한다.하지만 이를 되찾으려는 일당들은 두 사람을 점점 조여오고,위험천만한 상황 앞에서 진짜 악당이 되기로 한 지누와 나미그들의 멈추지 않는 질주가 시작된다6월 25일, 끝내주는 놈들이 온다!"
116, 울보,https://www.kobis.or.kr/common/mast/movie/2016/01/55681d59aa914a50a31d9c19a21a58cd.jpg,['이진우'],"모범생, 날라리, 양아치울고 싶은 청춘 셋이 모였다!숫기 없고 내성적인 성격의 이섭은 전학간 학교에서 문제아로 찍힌 하윤과 짝이 된다. 수업시간 내내 잠만 자고 공부엔 관심도 없는 하윤을 신기하게 관찰하는 이섭, 그 동안 하윤은 착해서 멍청해 보이기까지 하는 이섭에게 호기심을 느낀다. 그러던 중, 서로를 신기해하며 가까워진 이섭과 하윤은 동네 양아치들의 리더 격인 길수와 어울리게 되는데…친해질 수 없을 것 같던 세 사람, 함께 하기에 세상은 너무 험난하다."
117, 특별수사: 사형수의 편지,https://www.kobis.or.kr/common/mast/movie/2016/06/11cc52c6ea89415cab2b397022268e5c.jpg,['권종관'],"“빤스까지 싹 벗겨줄게”영업철칙에 벗어난 사건 의뢰가 들어왔다! 한때는 모범 경찰, 지금은 잘 나가는 브로커 ‘필재’(김명민).끊이지 않는 사건 수임으로 ‘신이 내린 브로커’로 불리는 그에게 어느 날, 사형수로부터 의문의 편지 한 통이 도착한다.“대해제철 며느리 죽인 놈이네. 이런 사건은 근처에도 가면 안돼” 세간을 뒤흔든 인천의 재벌 ‘대해제철 며느리 살인사건’의 범인 ‘순태’(김상호)는 자신의 억울함을 주장하고, ‘고객이 왕’, 받은 만큼 움직이는 브로커 ‘필재’는 점점 커지는 사건의 배후가 있음을 직감한다.“무덤까지 간 사건, 명민하게 파헤쳐주마”파헤칠수록 점점 더 드러나는 거대 배후세력의 실체 돈 따라 움직이던 그가 돈 한 푼 없이 움직인다!경찰도 검찰도 재벌도 두 손 두 발 다 든 브로커 ‘필재’의 특.별.수.사가 시작된다!"
118, 사냥,https://www.kobis.or.kr/common/mast/movie/2017/09/3782358a7ac3457ba79a43e11a68463f.jpg,['이우철'],"“그 날, 그 산에는 아무도 오르지 말았어야 했다”인적이 드문 산에서 거대한 금맥이 발견된다. 금이 발견되었다는 것을 우연히 알게 된 동근(조진웅)은 정체를 알 수 없는 엽사 무리를 이끌고 산에 오른다. 인생 역전을 맞이한 기쁨도 잠시, 금맥이 있는 땅주인 노파가 나타나고 말씨름 끝에 노파가 절벽 아래로 떨어지고 만다. 한편, 과거 탄광 붕괴 사고 이후 후유증에 시달리던 기성(안성기)은 매일같이 산을 오르며 사냥에 매진한다. 여느 날과 다름없이 총 한 자루를 쥔 채 사냥에 나선 기성은 산사태 때문에 출입이 불가하다던 산에 수상한 엽사 무리들을 발견하고 그들을 뒤쫓다 사고 현장을 목격하게 되는데…금을 차지하려는 엽사들과 소중한 것을 지켜야 하는 사냥꾼미로 같은 산 속에서 목숨을 건16시간의 추격이 시작된다!"
119, 친구엄마: 이혼한 그녀의 남자가 되던 날,,['강정훈'],"코타로는 사고로 인해 아버지가 운영하는 병원에 입원한다. 그곳에서 코타로는 아버지의 애인인 여의사 치나츠의 진료를 받으며 그녀의 친구 사야나와 같은 병실에 머물게 된다. 그러던 어느 날, 사야나는 이혼한 이후 남자 맛이 그리웠다고 고백하며 같은 병실 안에서 코타로의 젊은 육체를 마음껏 탐한다."
120, 50대 장모님의 불타는 사위 사랑,,['김두민'],예비 사위와 장모의 성행각을 다룬 성애 영화
121, 죄 많은 소녀,https://www.kobis.or.kr/common/mast/movie/2018/08/3dbf0848747844a89fc396595cf1d80f.jpg,['김의석'],"친구가 사라지고, 모두가 나를 의심한다같은 반 친구 경민의 갑작스런 실종으로  마지막까지 함께 있었던 영희(전여빈)는 가해자로 지목된다. 딸이 죽은 이유를 알아야하는 경민의 엄마,  사건의 진실을 밝혀야 하는 형사, 친구의 진심을 숨겨야 하는 한솔,  학생이 죽은 원인을 찾아야 하는 담임 선생님까지. 주변의 모든 사람들이 영희를 의심한다. 죄 많은 소녀가 된 영희는 결백을 증명해야만 하는데..."
122, 뽀잉! 슈퍼변신의 비밀,,['정미화'],"“나는 놀이터 구조대가 될 테야!”놀이터 구조대가 되는 꿈을 가진 ‘뽀잉’!뛰어난 능력을 가진 ‘하이에나’ 박사님의 실험실을 찾아가게 된다.하지만 ‘뽀잉’의 실수로 공룡 장난감은 ‘티라노 로봇’으로 변신하고 숲속 동물들이 괴물로 변해 놀이터 마을은 위기에 처하게 된다. 슈퍼 변신에 도전하는 ‘뽀잉’과 힘이 센 ‘빙빙이’, 아이디어 뱅크 ‘몽바’의 놀이터 마을을 지키기 위한 모험이 시작된다!  “우리 다 같이 놀이터 마을을 구하자!”"
123, 풀잎들,https://www.kobis.or.kr/common/mast/movie/2018/10/cd47a8ebb95442ba8a3309b5db3ac771.jpg,['홍상수'],커피집이 있을 것 같지 않은 골목 안으로 커피집이 있고 사람들이 커피집 안 여기저기에 앉아 얘기들을 하고 있습니다. 밖에는 건너편 슈퍼 아줌마가 심어 놓은 몇 가지 종류의 야채의 새싹들이 고무대야 안에서 자라나고 있습니다. 다른 테이블에 앉은 사람들이 시간이 지나면 서로 섞이고 서로에게 익숙해집니다. 한 여자는 그들을 관찰하고 자신의 생각을 기록하고 있습니다. 그들은 밤이 되도록까지 커피집을 떠나지 않습니다.
124, 데드 어게인,https://www.kobis.or.kr/common/mast/movie/2019/07/1f2362e2c2a541bc8f02881187e9c226.jpg,['데이브 실버맨'],절대 훔쳐보지 말 것!골동품 가게에서 발견한 낡은 일기장을 열어본 후 알 수 없는 환각과 괴상한 일이 연이어 일어난다.일기장에는 죽은 연인을 살려내는 흑마술의 비밀과 저주가 숨겨져 있는데…깨우지 말아야 할 것을 깨웠다!피할 수 없는 저주가 시작된다!
125, 헤어질 결심,https://www.kobis.or.kr/common/mast/movie/2022/06/5960144d7fa64411bcdb59d84bc5e4fc.jpg,['박찬욱'],"산 정상에서 추락한 한 남자의 변사 사건.담당 형사 '해준'(박해일)은 사망자의 아내 '서래'(탕웨이)와 마주하게 된다. 산에 가서 안 오면 걱정했어요, 마침내 죽을까 봐. 남편의 죽음 앞에서 특별한 동요를 보이지 않는 '서래'.경찰은 보통의 유가족과는 다른 '서래'를 용의선상에 올린다.'해준'은 사건 당일의 알리바이 탐문과 신문, 잠복수사를 통해 '서래'를 알아가면서 그녀에 대한 관심이 점점 커져가는 것을 느낀다.한편, 좀처럼 속을 짐작하기 어려운 '서래'는 상대가 자신을 의심한다는 것을 알면서도 조금의 망설임도 없이 '해준'을 대하는데….진심을 숨기는 용의자용의자에게 의심과 관심을 동시에 느끼는 형사그들의  헤어질 결심 "
