,name,poster_link,director,description
250, 작은 영웅 데스페로,https://www.kobis.or.kr/upload/up_img/cleansing/44/mov_20090044_3.jpg,"['샘 펠', '로버트 스티븐헤이겐']",로스큐로는 도르왕국의 유명한 스프를 먹으려다가 실수로 도르 왕국의 왕비를 죽게하고 도르왕국에 어둠을 가져온다. 그는 도망치다 시궁창으로 떨어지고 그 곳에서 죄책감에 시달린다. 용기와 의리빼면 별볼일 없는 말썽꾸러기 데스페로는 새로운 세상에 대한 호기심으로 인간세상으로 여행을 떠난다. 빛과 활기를 잃어버린 도르왕국에서 우연히 피 공주와 만나 친구가 된 데스페로는 생쥐마을에서 이 일로 추방당해 시궁창으로 떨어지고 로스큐로와 만나게 된다. 로스큐로는 공주에게 사과하고 싶어하지만 공주는 무서워한다. 데스페로의 격려에 힘을 얻어 사과하려고 했으나 상처를 받은 로스큐로는 삐뚫어져 공주를 파멸로 몰고 가고자 한다. 지하감옥으로 끌려가는 공주를 발견한 데스페로는 공주를 쥐들에게서 구하고자 노력한다. 도르왕국에 다시 햇빛이 찾아오고 마지막 순간 로스큐로는 공주에 대한 미움을 버리고 데스페로와 같이 공주를 구한다. 왕국도 다시 밝고 활기찬 기운을 띄고 로스큐로는 다시 배를 타고 바다로 나간다.
251, 내 남자의 아내도 좋아,https://www.kobis.or.kr/common/mast/movie/2013/01/f0188eec6a0b4e7795d93034b330e809.jpg,['우디 알렌'],"가장 친한 친구이지만, 사랑에 관해서는 완전히 상반된 생각을 가지고 있는 비키(레베카 홀)와 크리스티나(스칼렛 요한슨). 바르셀로나에서 휴가를 즐기던 두 사람은 우연히 매력적인 화가 후안 안토니오(하비에르 바르뎀)를 만나게 되고, 그의 노골적인 유혹에 강하게 거부하는 비키와 달리 크리스티나는 후안에게 묘한 매력을 느낀다. 하지만 얘기치 않은 순간에 비키 마저 후안에게 빠져들게 되지만 예정된 결혼을 위해 바르셀로나를 떠난다. 그리고 바르셀로나에 남게 된 크리스티나와 후안이 둘 만의 사랑을 나누던 어느 날, 후안의 전처 마리아(페넬로페 크루즈)가 둘 사이에 나타난다. 그들의 불안정한 동거생활도 잠시, 어느새 가까워진 마리아와 크리스티나는 사랑을 나누게 되는데…"
252, 바비,https://www.kobis.or.kr/common/mast/movie/2013/11/5bb3e559ad574004890427b58bbccd87.jpg,['에밀리오 에스테베즈'],"매력적이고 카리스마 넘치는 이상주의자 로버트 F. 케네디 상원의원의 캘리포니아 대선 예비선거사무소가 차려진 엠버서더 호텔. 분주하게 움직이는 참모진(죠슈아 잭슨, 닉 캐논)과 선거원들, 히피(애쉬튼 커쳐)에게 마약을 받아 환각상태의 선거 자원봉사자(샤이아 라보프), 은퇴를 앞둔 도어맨(안소니 홉킨스)과 그의 친구(헤리 벨라폰테), 전화교환원(헤더 그레이엄)과 불륜에 빠진 총지배인(윌리엄 H. 메이시)과 호텔미용사인 그의 아내(샤론 스톤), 결혼을 앞둔 젊은 예비 부부(린제이 로한, 일라이저 우드), 술과 담배에 찌든 한물간 여가수와 남편(데미 무어, 에밀리오 에스테베즈), 파티에 참석하려 온 중년 부부(마틴 쉰, 헬렌 헌트), 꿈에 그리던 다져스 경기를 보려는 주방보조(프레디 로드리게스)와 주변 사람들(로렌스 피쉬번, 크리스찬 슬레이터)… 그들은 모두 그곳에 있었다.드디어 6월 5일 로버트, F. 케네디의 민주당 대선후보 당선 확정 소식이 전해지고 모든 이들의 환호 속에서 파티장에서 빠져나가던 바비를 향해 한 젊은 남자의 총구가 겨눠진다. 뒤이어 울리는 8번의 총성으로 순간의 기쁨을 누리던 그곳의 모든 이들의 운명이 엇갈리는데…"
253, 레퓨지,https://www.kobis.or.kr/common/mast/movie/2011/12/40a25b8bca3044b99194372f17e404c0.jpg,['프랑소와 오종'],"파리의 고급 아파트에서 아름답고 젊은 연인 '무스'와 '루이'가 헤로인을 맞고 있다. 다음 날 아침, '루이'의 엄마는 마약 과다 복용으로 이미 시체가 된 '루이'와 혼수 상태에 빠진 '무스'를 발견한다. 깨어난 '무스'는 '루이'의 죽음과 자신이 임신이라는 소식에 충격에 빠진다. 절망한 무스는 파리를 떠나 한적한 해변가 마을에서 홀로 지내기로 한다. 몇 달 후, '루이'의 동생인 '폴'이 그녀의 은신처를 찾게 되고, '루이'와 '아기'의 존재로 연결된 두 사람의 관계에 변화가 일어나기 시작한다."
254, 퍼머넌트 노바라,https://www.kobis.or.kr/upload/up_img/cleansing/00/mov_20101100_3.jpg,['요시다 다이하치'],"올해 일본영화의 보석 같은 작품. 바닷가 작은 마을, 마을 유일의 미용실 ‘퍼머넌트 노바라’에는 이런저런 연애 이야기와 말할 수 없는 고민들이 떠돈다. 딸과 함께 사는 이혼녀 나오코, 바람피우는 남편을 사랑하는 마사코, 연애를 쉬지 않는 토모. 늘 남자에게 시달리고 배신당하지만 어떤 연애라도 안하는 것보단 낫다! 단조로운 일상을 칠전팔기하며 씩씩하게 살아가는 여자들의 이야기.(부천국제판타스틱영화제)바닷가 작은 마을의 단 하나뿐인 퍼머넌트 노바라! 어떤 사랑이라도, 사랑하고 있는 사람은 아름답다!바닷가 작은 마을의 유일한 미용실 ‘퍼머넌트 노바라’에는 마을 여자들의 이런저런 연애 이야기와 가슴 속 감춰진 고민들이 떠돈다. 바람 피우는 남편을 사랑하는 마사코, 연애를 쉬지 않는 토모. 늘 남자에게 시달리고 배신당하지만 “어떤 연애라도 안 하는 것보단 낫다!”고 외치는 그녀들. 한편, 자신에게 무심한 남편에 질려 이혼한 뒤 어린 딸과 함께 고향에 돌아온 나오코는 자신의 첫사랑이자 고교시절 은사인 카지마와 새로운 사랑을 시작한다. 하지만, 두 사람에게도 비밀이 숨겨져 있는데…."
255, 슈퍼배드,https://www.kobis.or.kr/upload/up_img/cleansing/14/mov_20100814_3.jpg,"['피에르 꼬팽', '크리스 리노드']",각 나라를 대표하는 명소들을 한 번에 훔쳐버린 기상천외한 주인공 ‘그루’. 그는 세계 최고의 악당이 되기 위하여 다른 사람이 절대 훔칠 수 없는 것을 하나 훔치기로 마음 먹는다. 그것은 바로 ‘달’!!! ‘달’을 훔치기 위한 최신식 장비를 구하기 위해 어쩔 수 없이 고아원의 세 소녀들을 맡게 된 ‘그루’는 세 소녀들과 함께 살게 되면서 세상에서 가장 어려운 일은 악당이 되는 것이 아니라 바로 이 소녀들을 키우는 일임을 알게 된다. 소녀들에 의해 점차 사랑을 배우고 변화되어 가는 ‘그루’. 과연 그는 달을 훔칠 수 있을 것인가? 소녀들과 그루는 어떻게 될 것인가
256, 레드라인,https://www.kobis.or.kr/upload/up_img/2011/04/mov_2H3BJ9_20110426103815_1.jpg,['다케시 코이케오'],"아득한 미래, 우주에서 가장 빠른 자리를 차지하기 위해 5년에 한 번씩 열리는 하드코어 레이싱 대회 '레드라인 Redline'개최가 시작되고 있었다. 멋진 외모와 뜨거운 영혼을 가진 순정 남자 JP(기무라 타큐야)는 이 시대에도 손꼽히는 드리아버로 차를 타면 누구보다 터프한 남자로 변신한다..어린 시절부터 JP의 마음속에 한결같이 차지 하는 소녀 소노시(아오이 유우) 또한 대회에 참가하고 최고의 하드코어 레이싱 진수를 펼치게 된다. 현재 세계적으로 주목을 받고 있는 코이케 캔 감독, 성우로는 '기무라 타쿠야', '아오이 유우' 등이 참여했으며 '녹차의 맛'의 '이시이 카츠히토', 신세기 에반게리온 등에 참여한 '에노키도 요지'가 시나리오 작업에 참여하여 완성시킨 대작 2D 애니메이션 영화다."
257, 파우스트,https://www.kobis.or.kr/common/mast/movie/2012/12/baadea2c9b6443a889606be33a53834b.jpg,['알렉산더 소쿠로프'],"‘법학, 의학, 철학… 그리고 신학까지도… 나는 열정을 다해 공부했다. 하지만 지금 얻은 것 하나 없는 바보가 되었다!’ 진리추구를 지상 최대의 목표로 삼은 박사 파우스트. 인간의 근원을 파악하겠다며 인체 해부도 마다 않지만, 그가 얻은 것은 극심한 생활고뿐이다. 어느 날 돈을 마련하고자 전당포를 비롯한 마을 이곳 저곳을 어슬렁거리던 중, 파우스트는 신비한 처녀 마가레테와 맞닥뜨리고, 그녀의 아름다움에 완전히 매료되고 만다.  “어떡하면 마가레테를 가질 수 있지?”  “여기 서명만 하면 그녀는 당신 것이오!”  강렬한 욕망에 사로잡힌 파우스트에게 유혹의 순간이 찾아온다. 대금업자 뮐러가 그에게 처녀와 하룻밤을 보내게 해줄 테니 영혼을 달라고 제안한 것이다. 파우스트는 한 치의 망설임 없이 제안을 수락하는데… 당신이라면 이 치명적인 유혹 앞에서 어떤 선택을 할 것인가?"
258, 요나 요나 펭귄,https://www.kobis.or.kr/common/mast/movie/2012/01/56be41617ee94d73bc870eb5ce426de1.jpg,['린 타로'],"펭귄도 하늘을 날수 있다고 믿으며 매일 밤 펭귄 옷을 입고 하늘을 나는 연습을 하는 소녀 코코. 하늘에서 떨어진 황금날개를 줍게 된 코코는 그날 밤 요정 ‘깨비’의 초대로 도깨비 마을로의 모험을 떠나게 된다.  그러나, 상상했던 신나는 모험은 그만! 마왕으로부터 도깨비마을을 구해야만 하는 처지에 놓이게 된 코코와 요정 깨비 그리고 마왕의 부하가 되어버린 아기천사 포비는 ‘도깨비마을 구출 작전’을 시작하게 되는데... 2010년 7월, 미션 임파서블! 용감한 펭귄소녀 코코의 도깨비마을 구출 대작전이 시작된다!"
259, 외사경찰,,['호리키리조노 켄타로'],국제 테러리스트를 전담으로 하는 극비수사반 외사 4과의 활약상을 그린 NHK 동명드라마를 원작으로 한 작품
260, 레이디 사무라이,,['후지와라 켄이치'],"겉모습은 마냥 귀엽고 매력적인 린은 출중한 실력을 겸비한 여자 사무라이다. 어느날 린은 집에 돌연 나타난 의문의 남자와 대결을 벌이다 갑작스런 호흡곤란으로 기절하고 만다. 이에 놀란 남자는 어떻게든 린을 깨워보지만 오히려 열까지 펄펄 끓는 바람에 하는 수 없이 린이 걸친 옷을 모두 벗겨 열이 내리고 지극정성으로 밤새 보살핀다. 다음날 깨어난 린은 그가 아버지의 죽음에 의심을 품고 그와 관계된 이들에게 복수하기 위해 린의 스승을 찾아온 쇼군이라는 것을 안다. 한편 궁정에서 독극물로 연쇄 살인 사건이 일어나고, 그날 이후 관계가 미묘해진 린과 쇼군이 함께 조사하기 시작하는데..."
261, 레이디 사무라이2,,['후지와라 켄이치'],"모든 임무를 완수한 린은 다시 쇼군에게 돌아온다. 그때, 사람들 사이에 스파이가 있고, 그로인해 위험하니 도와달라는 메세지가 쇼군에게 도착하는데... 쇼군은 급히 에도로 돌아가 스파이를 색출하려고 하지만, 닌자들에게 사로잡히고 만다. 쇼군을 찾아 닌자들의 소굴을 제 발로 찾은 린 역시 그들에게 포박당하고 만다. 이어 닌자들은 그들의 목적을 위해 린과 쇼군을 성적으로 고문하기 시작하는데..."
262, 하이힐을 신은 여자는 위험하다,https://www.kobis.or.kr/common/mast/movie/2013/11/2e47f942351d46c388d4aaa7d7137386.jpg,['줄리 베나스라'],"신은 여자를 창조했다. 그리고… 마놀로 블라닉은 하이힐을 창조했다?'섹스 앤 더 시티'의 캐리가 사랑한 슈즈, 마놀로 블라닉, 그리고 '레드 솔(red sole)'을 창시한 뉴 레전드 크리스찬 루부탱과 패션 피플들을 열광하게 만든 과감한 디자인의 월터 스테이저 등 1%의 슈즈를 만들어온 디자이너들이 하이힐의 비밀을 밝히기 위해 뭉쳤다. 하이힐은 어떻게 여성들의 발길을 멈추게 했나, 그리고 남성들은 왜 하이힐을 신은 여자에 빠져드는가. 전세계 슈어홀릭들이 말하는 내가 하이힐을 사랑할 수 밖에 없는 이유가 지금부터 밝혀진다."
263, 캡틴 필립스,https://www.kobis.or.kr/common/mast/movie/2013/10/8eed9db7b4d54d5d966e904b2eec4405.jpg,['폴 그린그래스'],"소말리아 인근 해상, 리차드 필립스 선장이 이끄는 화물선 앨라배마 호가 해적의 공격을 받는 사건이 발생한다. 필립스 선장은 순간의 기지로 해적들의 1차 공격을 막는데 성공하지만해적들은 곧 앨라배마 호를 점령한다.선원들을 대피시킨 채 홀로 해적들과 대치하는 필립스 선장. 숨막히는 경계와 팽팽한 심리전 속 필립스 선장은 19인 선원들을 대신하여 홀로 해적들의 인질이 되는데…! 바다 한가운데, 생존을 건 협상이 시작된다!"
264, 드래곤 기사단,,"['앵겔 이즈퀴에르도', '리카르도 라몬']","전설의 검을 깨우고,꽁꽁 얼어붙은 드래곤 왕국을 구하라!한 여름에도 눈이 펑펑 내리고, 온 세상이 꽁꽁 얼어붙은 드래곤 왕국!드래곤 왕국을 되돌릴 수 있는 방법은 단 하나!기록으로만 전해져 내려오는 전설 속 드래곤 기사를 찾아 전설의 검을 깨워야 한다.하지만 얼음 요새에 봉인되어 있던 악의 화신 '이골 칸'이 깨어나 드래곤 왕국을 지배하려 하는데…과연 용맹한 드래곤 기사 '엘피'와 숲의 수호신 '로빈'은 악당 '이골 칸'을 무찌르고,드래곤 왕국을 구할 수 있을까"
265, 론 서바이버,https://www.kobis.or.kr/common/mast/movie/2014/04/b7dd8a4a92a749c2ab7c260bda1a8727.jpg,['피터 버그'],"죽일 것인가, 살릴 것인가! 한 순간의 선택이 가져온 외롭고도 처절한 사투!   2005년 6월 28일, 아프가니스탄에서 복무중인 네이비씰 대원 마커스, 마이클, 대니, 매튜는 미군을 사살한 탈레반 리더 '샤'를 체포하기 위한 '레드윙 작전'에 투입된다. 적진이 잘 보이는 곳에 자리를 잡고 본격적인 임무 수행을 위해 잠복해 있던 중, 산으로 올라온 양치기 소년 일행에게 정체가 발각된다. 완벽한 작전 수행을 위해 이들을 죽일 것인가, 교전 수칙에 의해 살릴 것인가! 윤리와 의무 사이, 선택의 기로에 놓인 대원들은 격렬한 논쟁 끝에 이들을 살려주기로 한다. 그러나 이 선택은 그들에게 엄청난 결과를 가져오게 되는데… 이들의 작전을 알게 된 탈레반은 빠르고 집요하게 4명의 네이비씰 대원들을 추격해오고, 본부와 통신이 두절된 네이비씰 대원들은 수적 열세인 상황에서 격전을 벌이게 되는데… 이들은 모두 함께 살아서 돌아올 수 있을까?"
266, 아워즈,https://www.kobis.or.kr/common/mast/movie/2014/03/1dbeb648f572467bb20ff71d49a0cd73.jpg,['에릭 헤이저러'],"사상 최악의 허리케인에 맞서 가족을 지켜야 한다!그에게 주어진 시간은 단 3분뿐!아내가 출산 중 사망했다는 소식을 접한 놀런(폴 워커)은 깊은 절망에 빠진다. 갓 태어난 딸은 가까스로 살아남았지만 조산 탓에 스스로 호흡이 불가능하다. 그런데 허리케인 카타리나가 몰아치고 놀런은 인공호흡기가 필요한 딸 때문에 함께 피난을 떠나지 못하고 고립된다. 설상가상으로 허리케인이 악화되면서 병원의 비상 전력까지 끊겨 버린다. 수동발전기로 인공호흡기를 충전할 수 있는 시간은 단 3분! 게다가 배터리 충전 시간은 점점 줄어들기 시작하고, 경찰과 의료진이 떠난 틈을 타 각종 범죄자들까지 놀런을 위협하기 시작한다. 과연 놀런은 3분의 제약 속에서 딸과 함께 무사히 살아남을 수 있을까?"
