,name,poster_link,director,description
155, 마운틴맨,https://www.kobis.or.kr/common/mast/movie/2017/04/7f15dffa354341839749cd84dd6fb08f.jpg,['케탄 메타'],"인도 북동부의 오지 마을 게흘로르, 앞산을 통과하면 겨우 6킬로미터에 불과하지만 거대하고 험한 돌산에 막혀서 차로 가려면 산을 돌아 60킬로미터를 가야 하는 깡촌이다. 이곳에서 ‘만지히’는 예쁜 동네 아가씨 ‘파구니아’와 가난하지만 행복한 결혼 생활을 한다. 그러던 어느 날, ‘파구니아’가 험한 돌산에서 불의의 사고로 비명횡사를 당하고, 조금만 일찍 병원에 도착했더라면 아내가 살릴 수 있었을 것이라고 믿는 ‘만지히’는 절망 속에서 돌산을 부수기 시작한다. 돌산으로 비유되는 거대한 신에 맞선 한 남자의 분노와 집념이, 22년 후 모든 마을 사람들이 이용하는 길 하나를 만들어 낸다."
156, 내 사랑 왕가흔,https://www.kobis.or.kr/common/mast/movie/2017/10/a37fdbd3ae81471082280cb7f9f07f3a.jpg,['베니 라우'],"한 눈에 반해버린 나의 첫 사랑 왕가흔!때는 1992년, 알아주는 사람 없어도 기타를 치며 노래하곤 하던 천인(황우남)은 어느 날 밤 우연히 극장에서 아름다운 매표원 왕가흔을 만나 사랑에 빠진다. 그녀의 이름 석자와 기타만을 가지고 놓쳐버린 그녀를 찾아 나서는 천인.수많은 왕가흔을 만나는 동안 점차 뮤지션으로 성장하는 그의 앞에 정작 그가 애타게 찾는 그 왕가흔은 도무지 나타나질 않는다. 그러던 중, 그의 앞에 나타난 57번째 왕가흔(우첸위)은 그의 첫사랑 찾기를 돕겠다고 나서고 아무리 찾아도 나타나지 않는 '왕가흔’의 존재에 점점 지쳐가는 와중에 생각지도 못한 비밀이 밝혀지는데…!"
157, 킬링 디어,https://www.kobis.or.kr/common/mast/movie/2018/06/67ac01fbe8424a2b8f4f3f33419687a2.jpg,['요르고스 란티모스'],"대가를 치러야지? 성공한 외과 의사 ‘스티븐’은 안과 의사인 부인 ‘안나’, 모범적인 딸 ‘킴’, 아들 ‘밥’과 함께 이상적인 삶을 살고 있다. 어느 날, 미스터리한 소년 ‘마틴’이 그들 가족에게 다가오고 ‘스티븐’이 숨긴 비밀의 대가로 무시무시한 비극을 선물한다. 첫째. 사지마비, 둘째. 거식증, 셋째. 안구출혈, 넷째. 사망 원인도 모른 채 시작된 이 악몽은 끝날 수 있을까? 2018년 가장 완벽한 스릴러"
158, 프로디지,https://www.kobis.or.kr/common/mast/movie/2019/09/116a0b47a47b43e49ea34e0585ee1683.jpg,['니콜라스 맥카시'],"3…2…1. 딸깍 딸깍넌 지금 이 몸에 들어오기 이전으로 돌아간다.아기때부터 천재적인 지능을 보이며 엄마 ‘새라’를 흡족하게 하던 완벽한 소년 ‘마일스’. 영재교육을 받는 8살이 된 ‘마일스’는 점점 폭력적이고 손에 집착하는 이상 행동을 하며 무서운 소년으로 변해간다.혹시 살인본능? 아니면 사이코패스? ‘마일스’의 증상을 걱정하던 ‘새라’는 한 의사를 통해 퇴행 최면을 받게 하고, 아들이 과거 끔찍한 일을 저지른 사람에게 빙의 됐다는 사실을 알게 된다."
159, 극장판 오소마츠 6쌍둥이,https://www.kobis.or.kr/common/mast/movie/2019/06/16ca0109076e4649a0b970a9572b9f79.jpg,['후지타 요이치'],"돌아보면 어떤 추억도 보물그 시절, 우리는 어떤 모습이었을까?어느 날, 고등학교의 동창회에 가게 된 오소마츠 6쌍둥이들. 제대로 된 어른으로 성장해 사회인으로서 활동하는 동급생들과 비교되는 자신들의 한심한 현실에 의기소침해져 홧김에 술을 들이키고는 잠이 든다. 다음날 아침, 눈을 뜬 오소마츠 형제들은 무언가 평소와 다르지만 어디선가 본 적이 있는 풍경을 발견한다.혹시 이것은 과거? 그 순간 “6명 중 이 시절에 큰 후회를 남긴 사람이 있다”라는 말을 듣게 되고, 진실을 확인하기 위해 형제들은 그 시절, 18살의 자신들과 만나러 가는데…"
160, 원스 어폰 어 타임 인 할리우드,,['쿠엔틴 타란티노'],"1969년 할리우드, 잊혀져가는 액션 스타 ‘릭 달튼’과 그의 스턴트배우 ‘클리프 부스’는 과거의 영광을 되찾기 위해 할리우드에서 고군분투하지만 큰 성과를 거두진 못한다.릭의 이웃집에 새롭게 이사 온 할리우드의 떠오르는 핫 아이콘 ‘로만 폴란스키’ 감독과 ‘샤론 테이트’ 테이트 부부와 친분을 쌓아 새로운 기회를 노려보지만 이 또한 녹록지 않은데...희대의 살인집단 ‘맨슨 패밀리’가 벌인 할리우드 역사상 가장 악명높은 사건을 재해석한 천재감독 타란티노의 놀라운 반전이 시작된다!"
161, 왓 데이 해드,https://www.kobis.or.kr/common/mast/movie/2019/09/8bdad90a01734cbfa7e74e18d392e5db.jpg,['엘리자베스 촘코'],"“가족이란 뭘까요?”저마다의 삶을 살다가 아픈 엄마로 하여금 오랜만에 온 가족이 모였다.날카로운 신경전과 서로 상처 되는 말이 오가지만, 바로 지금이 우리가 대화하기 가장 좋을 때.서로 사랑하고 있음을 표현할 완벽한 타이밍-"
162, 온다,,['나카시마 테츠야'],"아내와 함께 행복한 일상을 보내던 히데키는 알 수 없는 존재의 전화를 받게 된다. 어릴 때 그를 쫓아왔던, 생각하는 것만으로도 소름이 끼치는 미지의 존재. 히데키는 자매 퇴마사의 도움을 받아 싸우기로 결심하지만 그에게도 비밀이 있다. 원작은 호러대상 수상작."
163, 평요전: 전설의 요괴 사냥꾼,https://www.kobis.or.kr/common/mast/movie/2019/09/07efcf49dade43339f1f471926d98777.jpg,['곽소천'],"명나라에서 격동의 시기에 은치웨이는 대권을 장악하고 반체제 인사들을 탄압한다. 괴인 후오페이위안과 결탁하여, 사법심의 법원장 펑팅장을 모함하였다. 펑의 제자 주오창궁은 재무의 절도 사건을 수사하다가 우연히 진우수비대의 괴물 사냥에 말려든다. 주오창궁은 진우수비를 멸시하면서도 진우수비대에게 스승을 구하기 위해 도움을 청할 수밖에 없다. 주오와 이는 협력하여 인간과 몬스터의 세계에서 조사를 한 후에 점차 은치웨이의 음모를 꿰뚫어 본다."
164, 더 킬러,https://www.kobis.or.kr/common/mast/movie/2017/09/09dfbdcb4fe6472baaf2bf8218fc589f.jpg,['라몬 테르멘스'],"산티아고와 베니는 일명 '후원자'라 불리는 보스 루초를 위해 조직에 반하는 이들을 처형하는 작업을 맡고 있다. 그러던 어느 날 루초의 조카인 마틴이 물건을 배달하러 오고, 그 물건은 루초의 라이벌 조직의 딸인 10살짜리 여자아이로 밝혀진다. 산티아고와 베니는 루초의 복수를 위해 보스의 뜻을 따를 것인지, 무고한 어린아이를 살려야 할지 중대한 결정을 내려야만 하는데…"
165, 게이트 크래시,https://www.kobis.or.kr/common/mast/movie/2020/10/e9e653ede4ec46548432c0b162ee129b.jpg,['로렌스 고흐'],"완벽한 커플, 돌이킬 수 없는 선택그가 살아 돌아왔다!﻿성공한 사업가 스티브와 아내 니콜, 완벽해 보이지만 무언가 비밀을 갖고 있는 두 사람은 우연한 사고를 맞닥뜨리고 순간의 실수로 위험한 선택을 한다.그렇게 끔찍한 악몽 같던 밤에서 벗어났다고 생각한 어느 날, 부부의 집으로 초대받지 않은 손님이 찾아오고 둘은 충격적인 진실을 마주하게 된다.이제 스티브와 니콜은 살기 위해 한 가지 선택을 해야만 한다!"
166, 별의 목소리 X 초속5센티미터,,['신카이 마코토']," 별의 목소리 미카코는 국제 연합군 선발대 멤버가 되고, 노보루는 고등학교에 진학한다. 각자 지구와 우주에서 휴대 메일을 통해 서로 연락을 주고 받지만 메일이 왕복하는 시간은 길어지며 미카코와 노보루의 시간은 엇갈리는데… 초속5센티미터 초등학교 졸업과 동시에 떨어져 있게 된 타카키와 아카리. 둘만의 특별한 추억만 남은 채 시간이 흐른다. 폭설이 내리던 어느 날 밤, 타카키는 아카리를 찾아 나서는데…"
167, 대테러부대: 팀 울프,https://www.kobis.or.kr/common/mast/movie/2021/08/b37be59133574831909eebc5309c7083.jpg,['알퍼 카글락'],"2014년, 비극적인 테러 사건으로 동생을 잃은 ‘카야’는 복수를 결심하며 테러 대응팀 일명 ‘울프’에 들어간다.수많은 테러의 위협 속에서 ‘카야’는 동료들과 함께 임무를 완수해 나간다.그러다, 우연히 국제 테러조직 IS의 테러를 목격하게 되고, ‘카야’는 목숨을 걸고 테러와의 전면전을 펼치기 시작하는데…작전은 아직 끝나지 않았다!"
168, 공작조: 현애지상,https://www.kobis.or.kr/common/mast/movie/2021/09/5f21fc0d22e547afb94cf2de47052ae0.jpg,['장예모'],"냉전이 감도는 1931년 중국,소련에서 훈련을 받고 돌아온 4명의 특수요원은 작전명 ‘새벽’이라는 비밀 임무에 착수한다.순조로울 것만 같았던 그들의 작전은 한 반역자에 의해 위협에 휩싸이게 되고 그 누구도 믿을 수 없는 일말의 상황 속,이들의 숨통은 점점 조여오기 시작하는데..1931년, 암호명 ‘새벽’조국을 위한 이들의 작전이 시작된다!"
169, 태양은 움직이지 않는다,https://www.kobis.or.kr/common/mast/movie/2021/10/40e574d7ffae40d0b19d81c4c0f221b5.jpg,['하스미 에이이치로'],전 세계를 배경으로 펼쳐지는 일급 첩보 요원들의 논스톱 스파이 액션하루 동안 정기적인 보고를 하지 않으면 터지게 되는 폭탄을 가슴속에 지닌 채 기밀 정보를 알아내는 AN통신.요원 ‘타카노(후지와라 타츠야)’와 ‘타오카(타케우치 료마)’는 대기업 CNOX와 태양광 에너지가 관련된 엄청난 비밀을 알게 된다.여기에 정체불명의 여인 ‘아야코(한효주)’와 일급 스파이인 ‘데이비드 킴(변요한)’까지 관련 정보를 노리면서 상황은 걷잡을 수 없게 되는데…차세대 에너지를 둘러싼 보이지 않는 전쟁이 시작된다!
170, 블랙폭스 - 폭렬닌자시대,https://www.kobis.or.kr/common/mast/movie/2022/02/51cf5de46ed542c7a922a86b323b6646.jpg,['사카모토 코이치'],‘여우’로 불리는 닌자 일족의 후예 ‘릿카’에게 신비한 능력의 소녀 ‘미야’가 찾아와 아버지의 복수를 부탁한다.하지만 ‘미야’의 강력한 능력을 노리는 ‘네고로슈’ 일당이 그녀의 뒤를 쫓으며 이들은 위기에 처한다.‘릿카’는 아버지를 잃었다는 동질감에 ‘미야’를 돕기로 결심하지만 그들을 노리는 적은 ‘네고로슈’뿐만이 아닌데…새로운 여닌자 액션의 탄생을 목격하라!
171, 청킹맨션,https://www.kobis.or.kr/common/mast/movie/2022/03/ec34229325824c789dd82762a0c03352.jpg,['긴롱찬'],"홍콩 국적의 영국군 군인이던 관차오는, 홍콩이 중국에 반환되면서 강제 전역을 하게 된다. 관차오는 전역 후 홍콩의 폭력조직에 가입해 생계를 잇지만, 경기불황으로 수입이 없는 데다 거액의 빚까지 있어 빈곤한 생활을 한다. 어느 날, 남아시아 출신의 만니가 조폭들을 피해 달아나다 우연히 관차오의 집에 숨어들고, 관차오는 돈을 받는 대가로 만니를 집에 숨겨준다. 만니는 관차오가 빚에 허덕이는 모습을 보고 자신이 가지고 있던 마약을 주며 빚을 갚으라고 하는데..."
172, 쿠폰의 여왕,https://www.kobis.or.kr/common/mast/movie/2022/03/be11745ba92a43d6b3ff7e8796191d7a.jpg,"['아론 고뎃', '기타 펄라필리']","쿠폰으로 돈 벌기? ㄴㄴ쿠폰으로 백만장자되기? ㅇㅇ에르X스부터 람보X기니까지 공짜 쿠폰으로 다 된다!쿠폰 모으기를 삶의 낙으로 삼으며 마트 직원에게 ‘쿠폰으로 창조 경제’를 설파하던 주부 코니.어느 날, 공짜 쿠폰으로 돈을 벌 수 있는 획기적인 아이디어를 떠올리고 이웃집 절친이자 유튜버 꿈나무인 조조를 설득해 실행에 착수, 대박을 터뜨린다.비즈니스 대성공의 기쁨을 만끽하며 명품부터 슈퍼카, 최신 무기 쇼핑까지 돈세탁에 열중하던 그때, 수상함을 감지한 마트 손실 방지 전문가 켄이 본격 수사에 나서는데…!역대 최고 규모! 쿠폰으로 백만장자 된 여자들의 쿠폰 실화!골 때리는 범죄 코미디가 온다!"
173, 봄 여름 가을 겨울 그리고 봄,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/81/mov_20030125_38038.jpg,['김기덕'],"만물이 생성하는 봄. 숲에서 잡은 개구리와 뱀, 물고기에게 돌을 매달아 괴롭히는 짓궂은 장난에 빠져 천진한 웃음을 터트리는 아이. 그 모습을 지켜보던 노승은 잠든 아이의 등에 돌을 묶어둔다. 잠에서 깬 아이가 울먹이며 힘들다고 하소연하자, 노승은 잘못을 되돌려 놓지 못하면 평생의 업이 될 것이라 이른다. 아이가 자라 17세 소년이 되었을 때, 산사에 동갑내기 소녀가 요양하러 들어온다. 소년의 마음에 소녀를 향한 뜨거운 사랑이 차오르고, 노승도 그들의 사랑을 감지한다. 소녀가 떠난 후 더욱 깊어 가는 사랑의 집착을 떨치지 못한 소년은 산사를 떠나고...절을 떠난 후 십여년 만에 배신한 아내를 죽인 살인범이 되어 산사로 도피해 들어온 남자. 단풍만큼이나 붉게 타오르는 분노와 고통을 이기지 못하고 불상 앞에서 자살을 시도하는데..."
174, 레드아이,https://www.kobis.or.kr/common/mast/movie/2014/01/063722e12190467982e9f37460724026.jpg,['김동빈'],"1988년 7월 16일 서울발 여수행 열차. 사상자가 100여명에 달하는 사상 초유의 열차 사고가 일어난다. 하지만 사고의 원인이 무엇인지, 누가 저지른 사고인지도 밝혀지지 않은 채 그렇게 사고는 미궁 속으로 빠지고 만다.16년의 세월이 흘러 오늘은 열차의 마지막 운행이 있는 날. 앞을 분간하기 힘들 정도로 폭우가 쏟아져 내리는 가운데 열차는 운행을 시작한다. 빠른 속도로 철길을 달리던 열차는 갑작스레 급정거를 한다. 10분 후 열차는 다시 운행을 재개하지만 열차 판매원 미선은 열차 공간이 낯설게만 느껴진다. 조금 전과 같은 객실이지만 미선의 눈에는 80년대 옷차림과 머리모양, 세로쓰기 신문 그리고 1988년 7월 16일이라고 찍힌 신문날짜가 보이기 시작한다. 내가 지금 보고 있는 것은 환상일까? 아님 현실인가? 현실이라면... 만약 이 믿을 수 없는 상황이 현실이라면... 나는 지금 어디에 있는 것일까?이윽고 미선은 자신의 눈에 보이는 이 모든 것들이 다른 사람에게는 보이지 않는다는 더욱 두려운 사실을 깨닫게 된다. 미지의 공간에 혼자 갇혀 있는 느낌을 받는 미선. 혹시... 이 열차는 조금 전에 16년 전 바로 그 시간, 그 장소를 통과한 것은 아닐까? 그렇다면... 이 열차의 종착역은 어디일까?"
